"","X","id","index","period","timestamp","minute","second","possession","duration","under_pressure","counterpress","out","off_camera","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.aerial_won","pass.outswinging","pass.switch","pass.cross","pass.no_touch","pass.assisted_shot_id","pass.shot_assist","pass.miscommunication","pass.through_ball","pass.goal_assist","pass.cut_back","pass.straight","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","duel.type.id","duel.type.name","duel.outcome.id","duel.outcome.name","dribble.overrun","dribble.nutmeg","dribble.outcome.id","dribble.outcome.name","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","shot.statsbomb_xg","shot.key_pass_id","shot.first_time","shot.aerial_won","shot.outcome.id","shot.outcome.name","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.body_part.id","goalkeeper.body_part.name","goalkeeper.technique.id","goalkeeper.technique.name","clearance.head","clearance.left_foot","clearance.right_foot","clearance.other","clearance.aerial_won","clearance.body_part.id","clearance.body_part.name","foul_committed.advantage","foul_committed.offensive","foul_committed.card.id","foul_committed.card.name","foul_committed.type.id","foul_committed.type.name","foul_won.advantage","foul_won.defensive","ball_recovery.recovery_failure","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","X50_50.outcome.id","X50_50.outcome.name","miscontrol.aerial_won","match_id","competition_id.x","season_id.x","pass.inswinging","pass.deflected","shot.one_on_one","injury_stoppage.in_chain","bad_behaviour.card.id","bad_behaviour.card.name","shot.deflected","foul_committed.penalty","foul_won.penalty","block.deflection","block.save_block","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","shot.open_goal","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","block.offensive","ball_recovery.offensive","shot.follows_dribble","shot.redirect","goalkeeper.lost_in_play","goalkeeper.success_in_play","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd","OpposingTeam","OpposingTeam.id","competition_id.y","season_id.y","location_x","location_y","event_type_category"
"722",111440,"30c28fb9-595d-452f-83e3-32a0ef353a3f",3057,2,"00:31:50.105",76,50,147,0.822984,TRUE,NA,NA,NA,16,"Shot",785,"Croatia",2,"From Corner",785,"Croatia",NA,5474,"Ivan Perišic",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05785591,"f2073425-1850-49a8-af5d-e60e3f8919fe",NA,TRUE,97,"Goal",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788771,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.2,30.8,NA,NA,NA,NA,120,43.8,1.3,NA,"David Marshall",9645,119.3,37.9,10.3768974168583,2.21359436211787,27.5528115767178,18.4349488229221,9.11786275379572,16.8385409206692,8.19878039710785,1.71084195536545,1.56173761888606,0.640312423743284,6.70671305484289,1,2,1,2,264.1,0.640312423743284,3.60138862107382,105,4778.803,4777.71,1.09299999999985,0.82300000000032,"Scotland",942,55,43,115.2,30.8,"Offensive Play"
"723",111499,"3da97d2a-0b56-4662-b122-5219ef57bb33",3116,2,"00:34:30.207",79,30,152,0.162496,TRUE,NA,NA,NA,16,"Shot",942,"Scotland",6,"From Counter",942,"Scotland",NA,3581,"Ryan Fraser",15,"Left Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03412307,"1949ef7d-4249-44fb-a530-1f7e063eb119",NA,NA,96,"Blocked",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788771,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.6,30.9,NA,NA,NA,NA,104.2,32,NA,NA,"Dominik Livakovic",16531,117.8,37.9,19.6359364431646,3.04138126514911,62.3909499455507,46.3322198538697,16.058730091681,11.94890202771,16.7343957166072,1.52699612390606,0.515026202624603,1.26491106406735,1.94164878389477,1,4,1,2,50.4299999999999,1.0816653826392,1.26491106406735,207,4938.905,4928.126,10.7789999999995,40.1970000000001,"Croatia",785,55,43,102.6,30.9,"Offensive Play"
"724",111504,"0b3684ca-9593-4f80-bd35-ac00198eee95",3121,2,"00:34:32.629",79,32,152,0.381285,TRUE,NA,NA,NA,16,"Shot",942,"Scotland",6,"From Counter",942,"Scotland",NA,9466,"Che Adams",24,"Left Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11897736,NA,TRUE,NA,100,"Saved",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788771,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.3,52.7,NA,NA,NA,NA,117.4,46.4,0.5,NA,"Dominik Livakovic",16531,117.6,46.2,13.5417871789509,6.64830805543787,159.691558163478,158.838740183172,0.852817980306384,17.4168485158178,6.89492567037528,0,0,-2.06155281280883,-8.18840643837371,0,0,0,1,64.9,2.06155281280883,8.18840643837371,629,4941.327,4928.126,13.201,37.7749999999996,"Croatia",785,55,43,115.3,52.7,"Offensive Play"
"725",111509,"56dead4e-19b7-481f-90f9-50fe8f4b2d85",3126,2,"00:35:26.090",80,26,153,0.978917,NA,NA,NA,NA,16,"Shot",942,"Scotland",2,"From Corner",942,"Scotland",NA,3620,"Scott McTominay",3,"Right Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20719212,"8f26f22f-353b-4b0b-904d-a398191f631d",NA,NA,98,"Off T",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788771,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.3,38.4,NA,NA,NA,NA,120,41.4,6,NA,"Dominik Livakovic",16531,115.2,38.4,5.92030404624628,5.05964425626941,74.3204758775807,71.5650511770779,2.7554247005028,6.57999929113006,0.900000000000006,1.0287555776173,0.181309431073474,2.76586333718787,3.25269119345811,3,4,1,1,25.2799999999999,1.14017542509913,2.76586333718787,90,4994.788,4992.982,1.80599999999959,0.979000000000269,"Croatia",785,55,43,114.3,38.4,"Offensive Play"
"726",112016,"d18dbae8-66b5-4cdc-ae28-816b4bb5e06d",3633,2,"00:47:05.316",92,5,176,0.13111,NA,NA,NA,NA,16,"Shot",942,"Scotland",1,"Regular Play",942,"Scotland",NA,3620,"Scott McTominay",13,"Right Center Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05427842,"267f867b-8f1f-4ffd-b3ea-c296dc7fbbe2",NA,NA,96,"Blocked",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788771,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.8,27.3,NA,NA,NA,NA,108.1,28.8,NA,NA,"Dominik Livakovic",16531,118.2,37.4,18.3174779923438,3.16227766016838,46.1059587522885,34.6951535312339,11.4108052210546,15.1395265359463,15.2305613816432,1.05264779316862,0.503792721859879,1.98494332412792,2.54558441227157,2,4,1,2,38.6400000000002,1.98494332412792,2.54558441227157,316,5694.014,5644.788,49.2260000000006,0.291000000000167,"Croatia",785,55,43,106.8,27.3,"Offensive Play"
"727",112028,"65f5e75b-8c24-4b17-8ec3-861d33b42552",3645,2,"00:47:32.810",92,32,177,0.758768,NA,NA,NA,NA,16,"Shot",942,"Scotland",2,"From Corner",942,"Scotland",NA,10002,"Scott McKenna",3,"Right Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23744723,"cca85788-f289-4528-9f74-55a28aa52539",NA,NA,98,"Off T",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788771,55,43,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,40.2,NA,NA,NA,NA,120,33,0.7,NA,"Dominik Livakovic",16531,119.5,40,6.00333240792145,0.5,91.9091524329962,90,1.90915243299619,12.3519964087679,5.50363516232681,0,0,-1.10453610171873,-3.47131099154196,0,0,0,1,141.34,1.10453610171873,3.47131099154196,810,5721.508,5713.622,7.88599999999951,0.759000000000015,"Croatia",785,55,43,114,40.2,"Offensive Play"
"728",112183,"ac6e1b26-807b-4776-9ba0-d91d18c88fe5",108,1,"00:01:47.804",1,47,3,0.199671,TRUE,NA,NA,NA,16,"Shot",768,"England",1,"Regular Play",768,"England",NA,3233,"Raheem Sterling",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18442014,"b6ae05f3-49e2-48a0-8f74-bbe657e383c3",TRUE,NA,116,"Saved to Post",87,"Open Play",40,"Right Foot",92,"Lob",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.5,26.6,NA,NA,NA,NA,108.8,28.1,1.6,NA,"Tomáš Vaclík",11541,109.4,28.8,18.3251193720532,15.420765220961,43.0098277502451,43.4234499448163,0.413622194571133,9.94106968026363,2.90688837074973,0,0,-3.67695526217005,-9.34933152690608,0,0,0,1,534,3.67695526217005,9.34933152690608,804,107.804,8.786,99.018,9.197,"Czech Republic",912,55,43,107.5,26.6,"Offensive Play"
"729",112492,"fa177813-4113-4f88-9ad5-44a7aae79d83",417,1,"00:09:27.135",9,27,16,0.987122,TRUE,NA,NA,NA,16,"Shot",768,"England",3,"From Free Kick",768,"England",NA,3244,"John Stones",3,"Right Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016747562,"2fa01ad3-9e39-4c83-bfd7-162709b49010",NA,TRUE,98,"Off T",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.3,52.3,NA,NA,NA,NA,120,45.1,3.3,NA,"Tomáš Vaclík",11541,118.7,43.8,14.0064270961584,4.01621712560464,151.422187498315,161.113912630291,9.69172513197546,9.96345039090568,10.0702532242243,4.62112440511767,4.47213595499958,0.223606797749979,6.71192967781993,0,2,1,2,56.1700000000001,0.223606797749979,2.54950975679639,135,567.135,564.517,2.61799999999994,0.986999999999966,"Czech Republic",912,55,43,113.3,52.3,"Offensive Play"
"730",112520,"158d8e0e-0940-4ab7-a3b6-d6532a350f7e",445,1,"00:10:26.231",10,26,18,1.168011,NA,NA,NA,NA,16,"Shot",768,"England",1,"Regular Play",768,"England",NA,10955,"Harry Kane",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013616979,NA,TRUE,NA,98,"Off T",87,"Open Play",40,"Right Foot",91,"Half Volley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.9,58.5,NA,NA,NA,NA,120,41.9,5.1,NA,"Tomáš Vaclík",11541,116.8,41.7,31.1810840093798,3.62353418639869,126.392137626294,117.97947438848,8.41266323781375,25.7640468645347,27.6016303866275,0.510106636634786,0,6.04648658313238,6.41950153828161,1,5,0,1,196.71,6.04648658313238,6.41950153828161,231,626.231,598.316,27.915,1.16800000000001,"Czech Republic",912,55,43,94.9,58.5,"Offensive Play"
"731",112562,"ad65ba79-2dc9-4541-8810-c4176a20e5ce",487,1,"00:11:33.128",11,33,20,0.34639,NA,NA,NA,NA,16,"Shot",768,"England",1,"Regular Play",768,"England",NA,3233,"Raheem Sterling",21,"Left Wing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4254492,"b2e05ec1-01dc-4284-9597-e12e5d2b0660",NA,NA,97,"Goal",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.9,43.4,NA,NA,NA,NA,120,42.9,1.2,NA,"Tomáš Vaclík",11541,118.2,39.3,4.60108682813093,1.93132079158279,137.642545294065,68.7494944928667,68.8930508011981,9.06511069494359,4.30116263352131,1.21497780678917,0.640184399664483,1.56204993518132,2.4,1,4,1,1,35.8599999999998,1.56204993518132,2.4,128,693.128,658.024,35.104,0.346000000000004,"Czech Republic",912,55,43,116.9,43.4,"Offensive Play"
"732",113050,"3fedff7f-8abc-437a-ae50-2d010910cdd2",975,1,"00:25:06.689",25,6,40,0.290503,NA,NA,NA,NA,16,"Shot",768,"England",1,"Regular Play",768,"England",NA,10955,"Harry Kane",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15479466,"0c78037b-4f27-4400-ab0e-26ebe42c9c48",NA,NA,100,"Saved",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.2,28,NA,NA,NA,NA,115.2,34.3,1,NA,"Tomáš Vaclík",11541,115.5,34.2,14.8808601901906,7.34098086089318,36.2538377374448,37.8065299447045,1.5526922072597,25.6884551372008,7.54519714785505,0.515791660696534,0,2.28473193175917,12.8035151423349,1,2,0,1,97.1699999999999,2.1587033144923,2.28473193175917,689,1506.689,1398.329,108.36,1.38499999999999,"Czech Republic",912,55,43,111.2,28,"Offensive Play"
"733",113109,"222a804f-d8ec-4c51-b4c5-6f93a5949a3c",1034,1,"00:27:00.229",27,0,43,0.99403,NA,NA,NA,NA,16,"Shot",912,"Czech Republic",3,"From Free Kick",912,"Czech Republic",NA,16469,"Tomáš Holeš",9,"Right Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015753064,"559623ac-69d6-412c-97e6-d5f28647ecd0",NA,NA,100,"Saved",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,38.8,NA,NA,NA,NA,116.6,37.7,0.9,NA,"Jordan Pickford",3468,116.2,40.7,29.0248169675538,3.86393581727233,87.6304919357447,100.437475351118,12.8069834153735,25.777513670778,25.2715254782928,0.771274557303329,0,3.47131099154196,7.66550715869473,6,7,0,1,18.2400000000003,0.608276253029815,3.47131099154196,229,1620.229,1589.877,30.3520000000001,0.993999999999915,"England",768,55,43,91,38.8,"Offensive Play"
"734",113113,"27a2f546-6fc9-4b59-9e27-f921515b1622",1038,1,"00:27:30.638",27,30,44,0.090459,NA,NA,NA,NA,16,"Shot",912,"Czech Republic",2,"From Corner",912,"Czech Republic",NA,16469,"Tomáš Holeš",9,"Right Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014612429,"236e2a58-3a80-47c8-bc26-9c4d9ca9460a",NA,NA,96,"Blocked",87,"Open Play",37,"Head",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.1,42.9,NA,NA,NA,NA,106.9,42.3,NA,NA,"Jordan Pickford",3468,119.2,40.7,14.1992957571846,1.06301458127346,101.784748506263,131.18592516571,29.401176659447,11.0547319780233,13.2834483474736,2.10351546955647,0.554890372633589,1.91049731745428,2.62488094968134,6,8,2,3,45.12,1.91049731745428,2.62488094968134,638,1650.638,1648.41,2.22799999999984,11.644,"England",768,55,43,106.1,42.9,"Offensive Play"
"735",113121,"ac00d947-3827-4d9f-804e-5b9de8bd869a",1046,1,"00:27:33.944",27,33,44,0.183384,TRUE,NA,NA,NA,16,"Shot",912,"Czech Republic",2,"From Corner",912,"Czech Republic",NA,13197,"Tomáš Kalas",5,"Left Center Back",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04616655,NA,NA,NA,96,"Blocked",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,45.3,NA,NA,NA,NA,107,45.3,NA,NA,"Jordan Pickford",3468,117.8,42,14.9696359341168,2.9732137494637,110.735233937997,132.273689006094,21.5384550680968,5.45303843301488,12.2527547922906,1.70904962870676,1.2097994258174,1.20415945787923,2.50798724079689,4,5,3,3,34.8,1.20415945787923,2.50798724079689,944,1653.944,1648.41,5.53399999999988,8.33799999999997,"England",768,55,43,106,45.3,"Offensive Play"
"736",113147,"c1b714bb-bc27-4435-aeb7-831eaca28a63",1072,1,"00:28:30.646",28,30,46,0.138312,NA,NA,NA,NA,16,"Shot",912,"Czech Republic",2,"From Corner",912,"Czech Republic",NA,4870,"Tomáš Soucek",11,"Left Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05438651,NA,TRUE,NA,96,"Blocked",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.5,45.7,NA,NA,NA,NA,111.6,45.6,NA,NA,"Jordan Pickford",3468,118.3,42.8,11.0788086002061,3.27566787083184,120.963756532074,148.736268305623,27.772511773549,7.98582987534502,8.32165848854662,1.99070787190019,1.16742070842151,1.4422205101856,2.10950231097289,4,6,2,2,54.52,1.4422205101856,2.10950231097289,646,1710.646,1707.936,2.71000000000004,67.9760000000001,"England",768,55,43,110.5,45.7,"Offensive Play"
"737",113426,"52e571f8-f3ae-4e3e-a4c2-f6d4b51e5837",1351,1,"00:34:40.082",34,40,55,0.957918,NA,NA,NA,NA,16,"Shot",912,"Czech Republic",1,"Regular Play",912,"Czech Republic",NA,4870,"Tomáš Soucek",11,"Left Defensive Midfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.058784444,NA,TRUE,NA,98,"Off T",87,"Open Play",40,"Right Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.1,42.1,NA,NA,NA,NA,120,34.9,0.9,NA,"Jordan Pickford",3468,118.6,41.3,15.047258886588,1.91049731745428,98.0224036473275,132.878903603338,34.8564999560109,17.2753970812429,13.5236829303263,1.1071048482304,0.817484958269995,1.88679622641133,6.107372593841,4,6,3,1,105.6,1.88679622641133,5.98163857149526,82,2080.082,2043.199,36.8829999999998,0.958000000000084,"England",768,55,43,105.1,42.1,"Offensive Play"
"738",113676,"ee4750ff-5063-4833-b63c-78449e904fc4",1601,1,"00:42:05.192",42,5,62,0.616636,NA,NA,NA,NA,16,"Shot",768,"England",2,"From Corner",768,"England",NA,10955,"Harry Kane",23,"Center Forward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049752098,"46d01d09-ad10-4592-a3f3-623fd7fab340",NA,NA,101,"Wayward",87,"Open Play",38,"Left Foot",93,"Normal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3788772,55,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,54.1,NA,NA,NA,NA,114.3,43.3,NA,NA,"Tomáš Vaclík",11541,116.9,42.1,22.8650388147495,3.74432904536981,128.072781873991,124.114472945341,3.95830892864952,26.5449429466403,19.1313878221106,1.32195018928573,0.142842567828501,2.52982212813471,3.27566787083184,3,8,1,2,109.62,2.52982212813471,3.27566787083184,192,2525.192,2482.42,42.7719999999999,0.617000000000189,"Czech Republic",912,NA,NA,102,54.1,"Offensive Play"
