"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"1482",43,3,7534,77,0,1,0,0,105,46,101,26
"1483",43,3,7534,78,0,1,0,0,94,31,98,72
"1484",43,3,7534,79,0,1,0,0,100,66,84,54
"1485",43,3,7534,80,0,1,0,0,58,77,117,39
"1486",43,3,7534,81,0,1,0,0,87,27,37,3
"1487",43,3,7534,82,0,1,0,0,45,32,111,5
"1488",43,3,7534,83,0,1,0,0,88,5,87,66
"1489",43,3,7534,84,0,1,0,0,100,76,38,72
"1490",43,3,7534,85,0,1,0,0,107,50,117,40
"1491",43,3,7534,86,0,1,0,0,114,39,118,42
"1492",43,3,7534,87,0,1,0,0,102,29,100,50
"1493",43,3,7534,88,0,1,0,0,100,55,113,36
"1494",43,3,7534,89,0,1,0,0,119,1,53,67
"1495",43,3,7572,0,0,0,0,1,59,40,77,29
"1496",43,3,7572,1,0,0,0,1,1,78,63,1
"1497",43,3,7572,2,0,0,0,1,69,1,50,6
"1498",43,3,7572,3,0,0,0,1,51,5,54,43
"1499",43,3,7572,4,0,0,0,1,25,21,73,56
"1500",43,3,7572,5,0,0,0,1,73,56,79,33
"1501",43,3,7572,6,0,0,0,1,76,54,36,52
"1502",43,3,7572,7,0,0,0,1,22,69,65,53
"1503",43,3,7572,8,0,0,0,1,28,48,75,14
"1504",43,3,7572,9,0,0,0,1,63,14,102,11
"1505",43,3,7572,10,0,0,0,1,102,79,8,43
"1506",43,3,7572,11,0,0,0,1,11,43,65,62
"1507",43,3,7572,12,0,0,0,1,41,61,64,32
"1508",43,3,7572,13,0,0,0,1,67,26,43,77
"1509",43,3,7572,14,0,0,0,1,44,72,91,18
"1510",43,3,7572,15,0,0,0,1,91,55,45,58
"1511",43,3,7572,16,0,0,0,1,46,53,73,55
"1512",43,3,7572,17,0,0,0,1,21,18,32,7
"1513",43,3,7572,18,0,0,0,1,30,42,26,13
"1514",43,3,7572,19,0,0,0,1,6,48,10,35
"1515",43,3,7572,20,0,0,0,1,9,38,109,49
"1516",43,3,7572,21,0,0,0,1,103,46,53,39
"1517",43,3,7572,22,0,0,0,1,42,28,83,7
"1518",43,3,7572,23,0,0,0,1,81,4,67,61
"1519",43,3,7572,24,0,0,0,1,56,67,68,79
"1520",43,3,7572,25,0,0,0,1,80,71,111,41
"1521",43,3,7572,26,0,0,0,1,119,79,32,54
"1522",43,3,7572,27,0,0,0,1,95,56,27,72
"1523",43,3,7572,28,0,0,0,1,65,79,3,1
"1524",43,3,7572,29,0,0,0,1,12,1,53,77
"1525",43,3,7572,30,0,0,0,1,53,80,5,44
"1526",43,3,7572,31,0,0,0,1,1,79,31,46
"1527",43,3,7572,32,0,0,0,1,33,22,75,17
"1528",43,3,7572,33,0,0,0,1,66,20,53,43
"1529",43,3,7572,34,0,0,0,1,46,19,34,43
"1530",43,3,7572,35,0,0,0,1,1,79,61,45
"1531",43,3,7572,36,0,0,0,1,85,9,107,23
"1532",43,3,7572,37,0,0,0,1,119,1,106,38
"1533",43,3,7572,38,0,0,0,1,119,79,64,29
"1534",43,3,7572,39,0,0,0,1,64,8,92,77
"1535",43,3,7572,40,0,0,0,1,73,79,54,77
"1536",43,3,7572,41,0,0,0,1,55,76,43,47
"1537",43,3,7572,42,0,0,0,1,54,41,57,75
"1538",43,3,7572,43,0,0,0,1,70,14,72,28
"1539",43,3,7572,44,0,0,0,1,72,61,46,61
"1540",43,3,7572,45,0,0,0,1,55,79,86,41
"1541",43,3,7572,46,0,0,0,1,86,41,9,11
"1542",43,3,7572,47,0,0,0,1,2,9,24,68
"1543",43,3,7572,48,0,0,0,1,22,76,5,17
"1544",43,3,7572,49,0,0,0,1,7,26,101,11
"1545",43,3,7572,50,0,0,0,1,98,13,57,77
"1546",43,3,7572,51,0,0,0,1,54,79,33,37
"1547",43,3,7572,52,0,0,0,1,45,22,105,15
"1548",43,3,7572,53,0,0,0,1,100,28,63,76
"1549",43,3,7572,54,0,0,0,1,67,80,49,40
"1550",43,3,7572,55,0,0,0,1,72,47,119,37
"1551",43,3,7572,56,0,0,0,1,114,33,33,61
"1552",43,3,7572,57,0,0,0,1,33,59,4,40
"1553",43,3,7572,58,0,1,0,0,53,43,6,47
"1554",43,3,7572,59,0,1,0,0,39,57,102,13
"1555",43,3,7572,60,0,1,0,0,112,18,94,42
"1556",43,3,7572,61,0,1,0,0,95,41,5,56
"1557",43,3,7572,62,0,1,0,0,22,49,117,76
"1558",43,3,7572,63,0,1,0,0,102,70,34,27
"1559",43,3,7572,64,0,1,0,0,27,17,89,14
"1560",43,3,7572,65,0,1,0,0,61,22,65,19
"1561",43,3,7572,66,0,1,0,0,68,25,90,38
"1562",43,3,7572,67,0,1,0,0,85,39,66,2
"1563",43,3,7572,68,0,1,0,0,59,0,118,14
"1564",43,3,7572,69,0,1,0,0,120,2,119,40
"1565",43,3,7572,70,0,1,0,0,41,11,62,50
"1566",43,3,7572,71,0,1,0,0,62,48,83,3
"1567",43,3,7572,72,0,1,0,0,94,18,92,56
"1568",43,3,7572,73,0,1,0,0,79,53,93,79
"1569",43,3,7572,74,0,1,0,0,70,73,9,37
"1570",43,3,7572,75,0,1,0,0,1,0,86,6
"1571",43,3,7572,76,0,1,0,0,65,0,35,64
"1572",43,3,7572,77,0,1,0,0,49,66,64,27
"1573",43,3,7572,78,0,1,0,0,76,56,3,41
"1574",43,3,7572,79,0,1,0,0,1,0,57,28
"1575",43,3,7572,80,0,1,0,0,71,29,52,33
"1576",43,3,7572,81,0,1,0,0,50,51,64,9
"1577",43,3,7572,82,0,1,0,0,54,22,51,78
"1578",43,3,7572,83,0,1,0,0,60,79,87,24
"1579",43,3,7572,84,0,1,0,0,81,27,9,5
"1580",43,3,7572,85,0,1,0,0,11,0,23,55
"1581",43,3,7572,86,0,1,0,0,25,56,56,25
"1582",43,3,7572,87,0,1,0,0,62,25,62,16
"1583",43,3,7572,88,0,1,0,0,60,27,45,54
"1584",43,3,7572,89,0,1,0,0,49,60,52,15
"1585",43,3,7536,0,0,0,3,0,59,40,86,15
"1586",43,3,7536,1,0,0,3,0,113,42,42,48
"1587",43,3,7536,2,0,0,3,0,39,13,7,32
"1588",43,3,7536,3,0,0,3,0,24,25,82,63
"1589",43,3,7536,4,0,0,3,0,80,53,97,66
"1590",43,3,7536,5,0,0,3,0,41,54,118,40
"1591",43,3,7536,6,0,0,3,0,120,80,81,48
"1592",43,3,7536,7,0,0,3,0,79,57,91,3
"1593",43,3,7536,8,0,0,3,0,82,3,98,77
"1594",43,3,7536,9,0,0,3,0,65,77,65,42
"1595",43,3,7536,10,0,0,3,0,59,2,58,2
"1596",43,3,7536,11,0,0,3,0,47,1,68,71
"1597",43,3,7536,12,0,0,3,0,68,68,29,44
"1598",43,3,7536,13,0,0,3,0,32,60,52,73
"1599",43,3,7536,14,0,0,3,0,55,75,58,75
"1600",43,3,7536,15,0,0,3,0,80,50,50,63
"1601",43,3,7536,16,0,0,3,0,46,61,110,57
"1602",43,3,7536,17,0,0,3,0,117,41,20,65
"1603",43,3,7536,18,0,0,3,0,23,62,110,74
"1604",43,3,7536,19,0,0,3,0,103,58,117,37
"1605",43,3,7536,20,0,0,3,0,114,45,83,26
"1606",43,3,7536,21,0,0,3,0,83,26,9,14
"1607",43,3,7536,22,0,0,3,0,16,31,111,67
"1608",43,3,7536,23,0,0,3,0,119,79,113,46
"1609",43,3,7536,24,0,0,3,0,53,54,92,5
"1610",43,3,7536,25,0,0,3,0,103,13,104,14
"1611",43,3,7536,26,0,0,3,0,105,15,108,19
"1612",43,3,7536,27,0,0,3,0,119,2,66,30
"1613",43,3,7536,28,0,0,3,0,66,30,113,47
"1614",43,3,7536,29,0,0,3,0,72,79,113,67
"1615",43,3,7536,30,0,0,3,0,113,46,56,46
"1616",43,3,7536,31,0,0,3,0,57,29,4,52
"1617",43,3,7536,32,0,0,3,0,1,79,40,54
"1618",43,3,7536,33,0,0,3,0,60,56,111,36
"1619",43,3,7536,34,0,0,3,0,104,32,106,35
"1620",43,3,7536,35,0,0,3,0,71,28,7,55
"1621",43,3,7536,36,0,0,3,0,15,46,111,3
"1622",43,3,7536,37,0,0,3,0,111,5,59,53
"1623",43,3,7536,38,0,0,3,0,58,52,40,45
"1624",43,3,7536,39,0,0,3,0,43,50,49,69
"1625",43,3,7536,40,0,0,3,0,66,61,91,25
"1626",43,3,7536,41,0,0,3,0,82,28,48,4
"1627",43,3,7536,42,0,0,3,0,64,3,47,17
"1628",43,3,7536,43,0,0,3,0,74,72,97,31
"1629",43,3,7536,44,0,0,3,0,61,40,92,71
"1630",43,3,7536,45,0,0,3,0,91,72,116,44
"1631",43,3,7536,46,1,0,2,0,61,37,83,55
"1632",43,3,7536,47,1,0,2,0,83,55,56,47
"1633",43,3,7536,48,1,0,2,0,71,47,93,25
"1634",43,3,7536,50,1,0,2,0,97,26,60,33
"1635",43,3,7536,51,1,0,2,0,53,31,48,75
"1636",43,3,7536,52,1,0,2,0,49,65,7,36
"1637",43,3,7536,53,1,0,2,0,0,0,42,3
"1638",43,3,7536,54,1,0,2,0,36,0,85,41
"1639",43,3,7536,55,1,0,2,0,84,39,4,43
"1640",43,3,7536,56,1,0,2,0,42,48,13,8
"1641",43,3,7536,57,1,0,2,0,6,42,42,36
"1642",43,3,7536,58,1,0,2,0,42,30,107,18
"1643",43,3,7536,59,1,0,2,0,110,22,108,36
"1644",43,3,7536,60,1,0,2,0,107,33,32,31
"1645",43,3,7536,61,1,0,2,0,38,29,93,36
"1646",43,3,7536,62,1,0,2,0,94,37,63,67
"1647",43,3,7536,63,1,0,2,0,67,61,56,14
"1648",43,3,7536,64,1,0,2,0,46,38,85,5
"1649",43,3,7536,65,1,0,2,0,84,3,118,39
"1650",43,3,7536,66,2,0,1,0,74,54,72,71
"1651",43,3,7536,67,2,0,1,0,31,67,118,21
"1652",43,3,7536,68,2,0,1,0,108,27,3,38
"1653",43,3,7536,69,2,0,1,0,13,45,90,17
"1654",43,3,7536,70,2,0,1,0,35,43,6,30
"1655",43,3,7536,71,2,0,1,0,16,1,111,29
"1656",43,3,7536,72,3,0,0,0,64,41,73,18
"1657",43,3,7536,73,3,0,0,0,72,14,66,57
"1658",43,3,7536,74,3,0,0,0,46,43,54,29
"1659",43,3,7536,75,3,0,0,0,39,39,9,42
"1660",43,3,7536,76,3,0,0,0,15,30,68,76
"1661",43,3,7536,77,3,0,0,0,100,61,94,37
"1662",43,3,7536,79,3,0,0,0,95,29,118,40
"1663",43,3,7536,80,3,0,0,0,103,1,89,70
"1664",43,3,7536,81,3,0,0,0,88,72,10,41
"1665",43,3,7536,82,3,0,0,0,12,46,62,43
"1666",43,3,7536,83,3,0,0,0,62,53,23,61
"1667",43,3,7536,84,3,0,0,0,24,61,24,61
"1668",43,3,7536,85,3,0,0,0,4,43,116,64
"1669",43,3,7536,86,3,0,0,0,120,80,68,18
"1670",43,3,7536,87,3,0,0,0,68,20,45,62
"1671",43,3,7536,88,3,0,0,0,52,48,95,60
"1672",43,3,7536,89,3,0,0,0,82,59,18,69
"1673",43,3,7562,0,0,0,0,2,60,39,31,13
"1674",43,3,7562,1,0,0,0,2,67,55,47,78
"1675",43,3,7562,2,0,0,0,2,80,75,8,42
"1676",43,3,7562,3,0,0,0,2,16,65,114,54
"1677",43,3,7562,4,0,0,0,2,113,62,11,3
"1678",43,3,7562,5,0,0,0,2,55,9,117,41
"1679",43,3,7562,6,0,0,0,2,77,31,73,66
"1680",43,3,7562,7,0,0,0,2,90,64,29,30
"1681",43,3,7562,8,0,0,0,2,37,31,52,44
"1682",43,3,7562,9,0,0,0,2,49,51,16,7
"1683",43,3,7562,10,0,0,0,2,6,46,103,23
"1684",43,3,7562,11,0,0,0,2,106,1,111,70
"1685",43,3,7562,12,0,0,0,2,114,43,59,4
"1686",43,3,7562,13,0,0,0,2,58,17,117,37
"1687",43,3,7562,14,0,0,0,2,103,49,73,67
"1688",43,3,7562,15,0,0,0,2,73,65,72,11
"1689",43,3,7562,16,0,0,0,2,78,3,2,38
"1690",43,3,7562,17,0,1,0,1,66,4,87,77
"1691",43,3,7562,18,0,1,0,1,83,80,118,39
"1692",43,3,7562,19,0,1,0,1,114,44,110,78
"1693",43,3,7562,20,0,1,0,1,70,58,91,47
"1694",43,3,7562,21,0,1,0,1,71,40,52,53
"1695",43,3,7562,22,0,1,0,1,48,55,26,59
"1696",43,3,7562,23,0,1,0,1,39,73,70,47
"1697",43,3,7562,24,0,1,0,1,65,51,90,5
"1698",43,3,7562,25,0,1,0,1,75,14,112,39
"1699",43,3,7562,26,0,1,0,1,120,2,63,66
"1700",43,3,7562,27,0,1,0,1,57,60,104,66
"1701",43,3,7562,28,0,1,0,1,37,59,25,54
"1702",43,3,7562,29,0,1,0,1,33,50,106,24
"1703",43,3,7562,30,0,1,0,1,102,27,37,18
"1704",43,3,7562,31,0,1,0,1,54,29,114,39
"1705",43,3,7562,32,0,1,0,1,119,1,118,40
"1706",43,3,7562,33,0,1,0,1,114,45,11,59
"1707",43,3,7562,34,0,1,0,1,12,57,56,15
"1708",43,3,7562,35,0,1,0,1,61,27,55,53
"1709",43,3,7562,36,0,1,0,1,55,53,107,67
"1710",43,3,7562,37,0,1,0,1,108,66,118,39
"1711",43,3,7562,38,0,1,0,1,113,37,16,10
"1712",43,3,7562,39,0,1,0,1,16,9,8,26
"1713",43,3,7562,40,0,1,0,1,13,29,78,57
"1714",43,3,7562,41,0,1,0,1,66,15,55,40
"1715",43,3,7562,42,0,1,0,1,66,59,22,61
"1716",43,3,7562,43,0,1,0,1,25,66,11,34
"1717",43,3,7562,44,0,1,0,1,48,31,114,35
"1718",43,3,7562,45,0,1,0,1,56,24,92,51
"1719",43,3,7562,46,0,1,0,1,97,55,33,63
"1720",43,3,7562,47,0,1,0,1,54,49,3,44
"1721",43,3,7562,48,0,2,0,0,50,12,56,33
"1722",43,3,7562,49,0,2,0,0,42,23,32,70
"1723",43,3,7562,50,0,2,0,0,53,73,74,66
"1724",43,3,7562,51,0,2,0,0,68,68,96,61
"1725",43,3,7562,52,0,2,0,0,96,61,118,40
"1726",43,3,7562,53,0,2,0,0,120,80,119,62
"1727",43,3,7562,54,0,2,0,0,114,40,45,21
"1728",43,3,7562,55,0,2,0,0,42,20,116,45
"1729",43,3,7562,56,0,2,0,0,120,80,118,40
"1730",43,3,7562,57,0,2,0,0,119,80,57,2
"1731",43,3,7562,58,0,2,0,0,52,2,80,66
"1732",43,3,7562,60,0,2,0,0,101,80,75,58
"1733",43,3,7562,61,0,2,0,0,68,76,57,17
"1734",43,3,7562,62,0,2,0,0,55,25,119,41
"1735",43,3,7562,63,0,2,0,0,103,50,96,31
"1736",43,3,7562,64,0,2,0,0,116,40,31,28
"1737",43,3,7562,65,0,2,0,0,30,58,65,15
"1738",43,3,7562,66,0,2,0,0,77,26,90,25
"1739",43,3,7562,67,0,2,0,0,72,17,85,60
"1740",43,3,7562,68,0,2,0,0,90,56,62,65
"1741",43,3,7562,69,0,2,0,0,67,75,10,52
"1742",43,3,7562,70,0,2,0,0,1,0,110,69
"1743",43,3,7562,71,0,2,0,0,88,70,98,9
"1744",43,3,7562,72,0,2,0,0,105,1,52,39
"1745",43,3,7562,73,0,2,0,0,55,22,38,15
"1746",43,3,7562,74,0,2,0,0,36,8,88,58
"1747",43,3,7562,75,0,2,0,0,88,54,93,56
"1748",43,3,7562,76,0,2,0,0,93,55,29,40
"1749",43,3,7562,77,0,2,0,0,53,34,86,63
"1750",43,3,7562,78,0,2,0,0,86,63,93,34
"1751",43,3,7562,79,0,2,0,0,93,36,118,41
"1752",43,3,7562,80,0,2,0,0,114,35,77,46
"1753",43,3,7562,81,0,2,0,0,72,48,114,57
"1754",43,3,7562,82,0,2,0,0,119,80,78,36
"1755",43,3,7562,83,0,2,0,0,83,48,41,66
"1756",43,3,7562,84,0,2,0,0,44,67,43,33
"1757",43,3,7562,85,0,2,0,0,80,79,18,26
"1758",43,3,7562,86,0,2,0,0,1,1,65,76
"1759",43,3,7562,87,0,2,0,0,90,80,11,61
"1760",43,3,7562,88,0,2,0,0,29,68,29,73
"1761",43,3,7562,89,0,2,0,0,36,69,67,2
"1762",43,3,7563,0,0,0,0,0,59,40,38,78
"1763",43,3,7563,1,0,0,0,0,38,75,24,4
"1764",43,3,7563,2,0,0,0,0,26,5,22,50
"1765",43,3,7563,3,0,0,0,0,93,56,51,70
"1766",43,3,7563,4,0,0,0,0,30,80,100,55
"1767",43,3,7563,5,0,0,0,0,108,58,113,47
"1768",43,3,7563,6,0,0,0,0,79,1,17,80
"1769",43,3,7563,7,0,0,0,0,58,76,86,62
"1770",43,3,7563,8,0,0,0,0,92,75,50,77
"1771",43,3,7563,9,0,0,0,0,34,80,50,75
"1772",43,3,7563,10,0,0,0,0,50,76,51,24
"1773",43,3,7563,11,0,0,0,0,56,17,22,74
"1774",43,3,7563,12,0,0,0,0,20,79,50,49
"1775",43,3,7563,13,0,0,0,0,57,29,2,42
"1776",43,3,7563,14,0,0,0,0,0,78,1,41
"1777",43,3,7563,15,0,0,0,0,80,21,56,29
"1778",43,3,7563,16,0,0,0,0,49,24,37,32
"1779",43,3,7563,17,0,0,0,0,37,26,103,17
"1780",43,3,7563,18,0,0,0,0,86,16,100,69
"1781",43,3,7563,19,0,0,0,0,111,50,65,52
"1782",43,3,7563,20,0,0,0,0,112,66,47,63
"1783",43,3,7563,21,0,0,0,0,47,63,79,30
"1784",43,3,7563,22,0,0,0,0,78,29,104,32
"1785",43,3,7563,23,0,0,0,0,85,12,27,61
"1786",43,3,7563,24,0,0,0,0,28,61,6,36
"1787",43,3,7563,25,0,0,0,0,1,1,100,40
"1788",43,3,7563,26,0,0,0,0,65,31,57,2
"1789",43,3,7563,27,0,0,0,0,89,2,54,44
"1790",43,3,7563,28,0,0,0,0,69,19,24,51
"1791",43,3,7563,29,0,0,0,0,36,56,36,2
"1792",43,3,7563,30,0,0,0,0,45,1,3,38
"1793",43,3,7563,31,0,0,0,0,83,65,97,51
"1794",43,3,7563,32,0,0,0,0,82,52,68,27
"1795",43,3,7563,33,0,0,0,0,56,9,37,9
"1796",43,3,7563,34,0,0,0,0,37,13,48,48
"1797",43,3,7563,35,0,0,0,0,36,45,34,78
"1798",43,3,7563,36,0,0,0,0,5,48,111,65
"1799",43,3,7563,37,0,0,0,0,76,74,21,11
"1800",43,3,7563,38,0,0,0,0,23,13,33,78
"1801",43,3,7563,39,0,0,0,0,36,77,41,69
"1802",43,3,7563,40,0,0,0,0,37,69,11,31
"1803",43,3,7563,41,0,0,0,0,17,33,40,23
"1804",43,3,7563,42,0,0,0,0,38,18,31,67
"1805",43,3,7563,43,0,0,0,0,21,64,119,80
"1806",43,3,7563,44,0,0,0,0,112,40,88,24
"1807",43,3,7563,45,0,0,0,0,81,1,93,59
"1808",43,3,7563,46,0,0,0,0,80,59,9,41
"1809",43,3,7563,47,0,0,0,0,14,44,71,48
"1810",43,3,7563,48,0,0,0,0,66,53,50,10
"1811",43,3,7563,49,0,0,0,0,53,13,65,28
"1812",43,3,7563,50,0,0,0,0,65,26,39,31
"1813",43,3,7563,51,0,0,0,0,32,56,83,45
"1814",43,3,7563,52,0,0,0,0,81,44,117,40
"1815",43,3,7563,53,0,0,0,0,106,37,26,21
"1816",43,3,7563,54,0,0,0,0,30,28,58,70
"1817",43,3,7563,55,0,0,0,0,69,51,57,56
"1818",43,3,7563,56,0,0,0,0,17,23,55,3
"1819",43,3,7563,57,0,0,0,0,58,9,25,79
"1820",43,3,7563,58,0,0,0,0,58,77,38,76
"1821",43,3,7563,59,0,0,0,0,41,80,62,29
"1822",43,3,7563,60,0,0,0,0,57,31,111,78
"1823",43,3,7563,61,0,0,0,0,119,80,40,76
"1824",43,3,7563,62,0,0,0,0,37,74,32,45
"1825",43,3,7563,63,0,0,0,0,33,24,115,5
"1826",43,3,7563,64,0,0,0,0,111,40,74,12
"1827",43,3,7563,65,0,0,0,0,59,29,9,41
"1828",43,3,7563,66,0,0,0,0,17,45,81,2
"1829",43,3,7563,67,0,0,0,0,95,12,3,43
"1830",43,3,7563,68,0,0,0,0,7,34,86,52
"1831",43,3,7563,69,0,0,0,0,71,20,109,12
"1832",43,3,7563,70,0,0,0,0,84,63,31,70
"1833",43,3,7563,71,0,0,0,0,26,64,3,44
"1834",43,3,7563,73,0,0,0,0,7,34,4,77
"1835",43,3,7563,74,0,0,0,0,62,79,67,38
"1836",43,3,7563,75,0,0,0,0,79,41,51,30
"1837",43,3,7563,76,0,0,0,0,47,29,94,78
"1838",43,3,7563,77,0,0,0,0,94,80,15,54
"1839",43,3,7563,78,0,0,0,0,23,53,60,52
"1840",43,3,7563,79,0,0,0,0,56,20,49,3
"1841",43,3,7563,80,0,0,0,0,61,23,20,39
"1842",43,3,7563,81,0,0,0,0,64,11,39,4
"1843",43,3,7563,82,0,0,0,0,45,18,40,21
"1844",43,3,7563,83,0,0,0,0,40,23,7,12
"1845",43,3,7563,84,0,0,0,0,16,4,7,39
"1846",43,3,7563,85,0,0,0,0,51,6,20,2
"1847",43,3,7563,86,0,0,0,0,19,8,115,51
"1848",43,3,7563,87,0,0,0,0,103,66,13,31
"1849",43,3,7563,88,0,0,0,0,15,0,35,58
"1850",43,3,7563,89,0,0,0,0,16,76,32,19
"1851",43,3,7531,0,0,0,1,1,59,39,64,63
"1852",43,3,7531,1,0,0,1,1,50,20,44,60
"1853",43,3,7531,2,0,0,1,1,49,62,90,9
"1854",43,3,7531,3,0,0,1,1,88,8,118,37
"1855",43,3,7531,4,0,0,1,1,86,67,39,27
"1856",43,3,7531,5,0,0,1,1,59,14,49,37
"1857",43,3,7531,6,0,0,1,1,53,61,86,66
"1858",43,3,7531,7,0,0,1,1,86,65,3,33
"1859",43,3,7531,8,0,0,1,1,5,37,6,40
"1860",43,3,7531,9,0,0,1,1,110,67,30,27
"1861",43,3,7531,10,0,0,1,1,46,37,85,8
"1862",43,3,7531,11,0,0,1,1,86,6,114,38
"1863",43,3,7531,12,0,0,1,1,96,62,111,71
"1864",43,3,7531,13,0,0,1,1,90,78,41,60
"1865",43,3,7531,14,0,0,1,1,30,54,92,46
"1866",43,3,7531,15,0,0,1,1,96,52,68,13
"1867",43,3,7531,16,0,0,1,1,71,14,38,7
"1868",43,3,7531,17,0,0,1,1,54,41,117,37
"1869",43,3,7531,18,1,0,0,1,75,49,91,24
"1870",43,3,7531,19,1,0,0,1,81,13,29,42
"1871",43,3,7531,20,1,0,0,1,35,41,62,5
"1872",43,3,7531,21,1,0,0,1,63,7,5,40
"1873",43,3,7531,22,1,1,0,0,47,40,69,39
"1874",43,3,7531,23,1,1,0,0,72,31,89,79
"1875",43,3,7531,24,1,1,0,0,87,38,107,27
"1876",43,3,7531,25,1,1,0,0,120,1,45,74
"1877",43,3,7531,26,1,1,0,0,34,79,35,30
"1878",43,3,7531,27,1,1,0,0,54,41,79,60
"1879",43,3,7531,28,1,1,0,0,94,42,62,35
"1880",43,3,7531,29,1,1,0,0,67,37,82,60
"1881",43,3,7531,30,1,1,0,0,86,57,57,36
"1882",43,3,7531,31,1,1,0,0,61,43,48,67
"1883",43,3,7531,32,1,1,0,0,53,51,88,46
"1884",43,3,7531,33,1,1,0,0,99,72,88,47
"1885",43,3,7531,34,1,1,0,0,89,43,65,53
"1886",43,3,7531,35,1,1,0,0,69,55,116,35
"1887",43,3,7531,36,1,1,0,0,120,2,84,16
"1888",43,3,7531,37,1,1,0,0,79,23,104,35
"1889",43,3,7531,38,1,1,0,0,87,2,116,48
"1890",43,3,7531,39,1,1,0,0,117,40,31,18
"1891",43,3,7531,40,1,1,0,0,34,22,105,50
"1892",43,3,7531,41,1,1,0,0,92,47,57,63
"1893",43,3,7531,42,1,1,0,0,54,71,102,35
"1894",43,3,7531,43,1,1,0,0,38,26,64,36
"1895",43,3,7531,44,1,1,0,0,65,22,88,66
"1896",43,3,7531,45,1,1,0,0,86,56,39,37
"1897",43,3,7531,46,1,1,0,0,65,39,11,3
"1898",43,3,7531,47,1,1,0,0,5,2,3,46
"1899",43,3,7531,48,1,1,0,0,1,78,62,5
"1900",43,3,7531,49,1,1,0,0,60,9,79,42
"1901",43,3,7531,50,1,1,0,0,82,44,114,76
"1902",43,3,7531,51,1,1,0,0,108,65,42,50
"1903",43,3,7531,52,1,1,0,0,36,48,74,27
"1904",43,3,7531,53,1,1,0,0,86,41,90,26
"1905",43,3,7531,54,1,1,0,0,95,25,36,79
"1906",43,3,7531,55,1,1,0,0,36,79,94,41
"1907",43,3,7531,56,1,1,0,0,101,37,103,15
"1908",43,3,7531,57,1,1,0,0,106,9,98,25
"1909",43,3,7531,58,1,1,0,0,68,2,68,46
"1910",43,3,7531,59,1,1,0,0,71,47,111,49
"1911",43,3,7531,60,1,1,0,0,109,41,118,44
"1912",43,3,7531,61,1,1,0,0,66,75,83,49
"1913",43,3,7531,62,1,1,0,0,92,54,119,39
"1914",43,3,7531,63,1,1,0,0,32,61,5,13
"1915",43,3,7531,64,1,1,0,0,35,45,74,27
"1916",43,3,7531,65,1,1,0,0,69,29,99,66
"1917",43,3,7531,66,1,1,0,0,109,62,87,11
"1918",43,3,7531,67,1,1,0,0,29,40,41,18
"1919",43,3,7531,68,1,1,0,0,66,21,92,55
"1920",43,3,7531,69,1,1,0,0,92,61,88,19
"1921",43,3,7531,70,1,1,0,0,86,21,92,18
"1922",43,3,7531,71,1,1,0,0,87,22,48,10
"1923",43,3,7531,72,1,1,0,0,54,18,118,28
"1924",43,3,7531,73,1,1,0,0,114,45,85,45
"1925",43,3,7531,74,1,1,0,0,110,30,100,34
"1926",43,3,7531,75,1,1,0,0,92,36,17,74
"1927",43,3,7531,76,1,1,0,0,21,79,118,40
"1928",43,3,7531,77,1,1,0,0,114,45,93,21
"1929",43,3,7531,78,1,1,0,0,100,17,96,63
"1930",43,3,7531,79,1,1,0,0,93,60,47,45
"1931",43,3,7531,80,1,1,0,0,70,48,41,78
"1932",43,3,7531,81,1,1,0,0,40,79,55,65
"1933",43,3,7531,82,1,1,0,0,57,35,104,47
"1934",43,3,7531,83,1,1,0,0,65,77,59,73
"1935",43,3,7531,84,1,1,0,0,83,79,74,48
"1936",43,3,7531,85,1,1,0,0,85,22,86,30
"1937",43,3,7531,86,1,1,0,0,86,28,110,64
"1938",43,3,7531,87,1,1,0,0,109,58,16,49
"1939",43,3,7531,88,1,1,0,0,43,75,66,18
"1940",43,3,7531,89,1,1,0,0,77,36,119,40
"1941",43,3,7560,0,0,0,2,2,61,40,7,69
"1942",43,3,7560,1,0,0,2,2,4,37,29,63
"1943",43,3,7560,2,0,0,2,2,51,51,91,77
"1944",43,3,7560,3,0,0,2,2,71,58,70,61
"1945",43,3,7560,4,0,0,2,2,62,39,117,57
"1946",43,3,7560,5,0,0,2,2,119,79,49,14
"1947",43,3,7560,6,0,0,2,2,52,15,60,59
"1948",43,3,7560,8,0,0,2,2,51,80,116,23
"1949",43,3,7560,9,0,0,2,2,114,39,51,65
"1950",43,3,7560,10,0,0,2,2,45,53,115,39
"1951",43,3,7560,11,0,0,2,2,95,34,62,25
"1952",43,3,7560,12,0,0,2,2,62,25,10,38
"1953",43,3,7560,13,0,1,2,1,76,24,54,36
"1954",43,3,7560,14,0,1,2,1,59,53,18,0
"1955",43,3,7560,15,0,1,2,1,47,4,116,39
"1956",43,3,7560,16,0,1,2,1,41,3,81,27
"1957",43,3,7560,17,0,1,2,1,85,24,116,38
"1958",43,3,7560,18,1,1,1,1,83,22,76,2
"1959",43,3,7560,19,1,1,1,1,74,2,79,5
"1960",43,3,7560,20,1,1,1,1,69,34,95,60
"1961",43,3,7560,21,1,1,1,1,94,58,23,50
