"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"1002",72,30,22983,39,0,0,0,0,98.7,62.4,38.6,21.6
"1003",72,30,22983,40,0,0,0,0,36.9,20.8,33.5,12.8
"1004",72,30,22983,41,0,0,0,0,33.5,12.8,79.2,40.8
"1005",72,30,22983,42,0,0,0,0,44.5,56.1,51.4,6.3
"1006",72,30,22983,43,0,0,0,0,66.6,29.2,48,72.5
"1007",72,30,22983,44,0,0,0,0,43.4,80,34.7,3.2
"1008",72,30,22983,45,0,0,0,0,33.7,0,17.9,3.9
"1009",72,30,22983,46,0,0,0,0,17.9,3.9,43.4,32.2
"1010",72,30,22983,47,0,0,0,0,31.8,57.8,44,8.40000000000001
"1011",72,30,22983,48,0,0,0,0,16.3,41.6,14,45.8
"1012",72,30,22983,49,0,0,0,0,78,44.9,15.7,23.3
"1013",72,30,22983,50,0,0,0,0,4,34.7,2.6,37.6
"1014",72,30,22983,51,0,0,0,0,15.4,39.5,2.8,71.5
"1015",72,30,22983,52,0,0,0,0,3.8,72.2,70.6,29.1
"1016",72,30,22983,53,0,0,0,0,64.2,22.2,1.7,38.9
"1017",72,30,22983,54,0,0,0,0,0,79,6.09999999999999,43.9
"1018",72,30,22983,55,0,0,0,0,7,45,16.1,76.7
"1019",72,30,22983,56,0,0,0,0,17.4,80,71.6,78.7
"1020",72,30,22983,57,0,0,0,0,74.3,75.2,9.7,39
"1021",72,30,22983,58,0,0,0,0,54.7,77.1,31.6,8.5
"1022",72,30,22983,59,0,0,0,0,36.2,0,49.7,35.7
"1023",72,30,22983,60,0,0,0,0,49.7,35.7,22.4,59.4
"1024",72,30,22983,61,0,0,0,0,24.4,56.5,110.2,36
"1025",72,30,22983,62,0,0,0,0,95.4,31.2,1.2,40.6
"1026",72,30,22983,63,0,0,0,0,7,45,23.9,2.8
"1027",72,30,22983,64,0,0,0,0,31.6,1,64.3,4.8
"1028",72,30,22983,65,0,0,0,0,66.4,0,91.5,26.3
"1029",72,30,22983,66,0,0,0,0,38.3,24.5,30.5,36.6
"1030",72,30,22983,67,0,0,0,0,28.8,32.2,90.7,28.5
"1031",72,30,22983,68,0,0,0,0,104.5,24.5,53.1,25.8
"1032",72,30,22983,69,0,0,0,0,52.2,23.2,111.4,54.1
"1033",72,30,22983,70,0,0,0,0,104,65.8,10.9,43.5
"1034",72,30,22983,71,0,0,0,0,10.9,43.5,11.2,66.2
"1035",72,30,22983,72,0,0,0,0,11.8,69.5,1.5,40.4
"1036",72,30,22983,73,0,0,0,0,7,37,62.7,21.8
"1037",72,30,22983,74,0,0,0,0,44,18,89.5,14.7
"1038",72,30,22983,75,0,0,0,0,68.4,21.5,96.2,32
"1039",72,30,22983,76,0,0,0,0,115.4,34.2,41.9,6.2
"1040",72,30,22983,77,0,0,0,0,41.9,6.2,49.3,76.1
"1041",72,30,22983,78,0,0,0,0,51.6,75.5,96,61.2
"1042",72,30,22983,79,0,0,0,0,93.5,58.1,1,41
"1043",72,30,22983,80,0,0,0,0,7,45,13.6,31.9
"1044",72,30,22983,81,0,0,0,0,25.8,35.4,0.6,36.8
"1045",72,30,22983,82,0,0,0,0,0,0,72,78.1
"1046",72,30,22983,83,0,0,0,0,82.1,79,8.2,71.3
"1047",72,30,22983,84,0,0,0,0,0,79,3.2,46.1
"1048",72,30,22983,86,0,0,0,0,0,79,68.2,26.8
"1049",72,30,22983,87,0,0,0,0,48.6,26.2,71.2,11.5
"1050",72,30,22983,88,0,0,0,0,71.2,11.5,39.4,72.9
"1051",72,30,22983,89,0,0,0,0,39.4,72.9,69.6,49.4
"1052",72,30,68357,0,0,0,1,1,59,39,2,37.1
"1053",72,30,68357,1,0,0,1,1,54.9,79,82.5,33.8
"1054",72,30,68357,2,0,0,1,1,102.2,13.4,66.9,6
"1055",72,30,68357,3,0,0,1,1,64.6,1,92.5,54.7
"1056",72,30,68357,4,0,0,1,1,84.8,57.1,1.3,38
"1057",72,30,68357,5,0,0,1,1,10.3,52.3,56.1,29.6
"1058",72,30,68357,6,0,0,1,1,51,10.3,93.3,55.2
"1059",72,30,68357,7,0,0,1,1,104.6,53.6,13.2,65.9
"1060",72,30,68357,8,0,0,1,1,14.3,64.2,111.3,44.9
"1061",72,30,68357,9,0,0,1,1,107.7,54,1.8,37.9
"1062",72,30,68357,10,0,0,1,1,6,36,71.3,2.1
"1063",72,30,68357,11,0,0,1,1,70.3,0,111.3,44.8
"1064",72,30,68357,12,0,0,1,1,93.1,80,8.1,59.4
"1065",72,30,68357,13,0,0,1,1,0,79,39.8,7.5
"1066",72,30,68357,14,0,0,1,1,28.9,21.2,6,44
"1067",72,30,68357,15,0,0,1,1,13.9,27.5,91.8,46.1
"1068",72,30,68357,16,0,0,1,1,113,43,82.9,3.09999999999999
"1069",72,30,68357,17,0,0,1,1,82.5,1,74.5,1
"1070",72,30,68357,18,0,0,1,1,74.9,8.4,74.7,76.7
"1071",72,30,68357,19,0,0,1,1,81,76.5,55.2,37.1
"1072",72,30,68357,20,0,0,1,1,47.4,32.7,55.9,80
"1073",72,30,68357,21,0,0,1,1,65.3,69.3,117.1,43.4
"1074",72,30,68357,22,0,0,1,1,113,35,84.8,54.7
"1075",72,30,68357,23,0,0,1,1,74.5,59.3,52.1,12.1
"1076",72,30,68357,24,0,0,1,1,60.7,0,109.2,45.5
"1077",72,30,68357,25,0,0,1,1,108.5,44.4,62.1,34.2
"1078",72,30,68357,26,0,0,1,1,51,68.7,3.6,37.7
"1079",72,30,68357,27,0,0,1,1,12.2,46.1,92.5,53.1
"1080",72,30,68357,28,1,0,0,1,103.9,49.8,110.8,46.3
"1081",72,30,68357,29,1,0,0,1,59,39,41,50.4
"1082",72,30,68357,30,1,0,0,1,54,41,46.2,66.6
"1083",72,30,68357,31,1,0,0,1,53.5,61.2,107.7,34.5
"1084",72,30,68357,32,1,0,0,1,106.8,45.5,111.9,66
"1085",72,30,68357,33,1,0,0,1,120,80,116.7,43.9
"1086",72,30,68357,34,1,0,0,1,120,1,118.8,40
"1087",72,30,68357,35,1,0,0,1,120,80,118.3,41.3
"1088",72,30,68357,36,1,0,0,1,120,1,91.1,55.4
"1089",72,30,68357,37,1,0,0,1,75.4,38.1,9.8,40.7
"1090",72,30,68357,40,1,0,0,1,13.6,35.6,106.5,56.2
"1091",72,30,68357,41,1,0,0,1,104.6,55.5,28.6,20.2
"1092",72,30,68357,42,1,0,0,1,6,36,48.2,2.4
"1093",72,30,68357,43,1,0,0,1,46,0,8.9,63.4
"1094",72,30,68357,44,1,0,0,1,19.5,50.9,69,55
"1095",72,30,68357,45,1,0,0,1,35.5,80,14.9,25.1
"1096",72,30,68357,46,1,0,0,1,22.6,23.3,78.9,61.7
"1097",72,30,68357,47,1,0,0,1,72.3,61.9,71.5,75.7
"1098",72,30,68357,48,1,0,0,1,41.6,37.9,3.4,40.4
"1099",72,30,68357,49,1,0,0,1,7,37,115.9,18.3
"1100",72,30,68357,50,1,0,0,1,105.1,3.40000000000001,51.1,10.8
"1101",72,30,68357,51,1,0,0,1,40.2,0,21.1,27.5
"1102",72,30,68357,52,1,0,0,1,20.7,29.9,26,45.4
"1103",72,30,68357,53,1,0,0,1,29,79,117.8,43.8
"1104",72,30,68357,54,1,0,0,1,98.7,63.5,22.8,33.2
"1105",72,30,68357,55,1,0,0,1,43.9,24.4,3.9,42
"1106",72,30,68357,56,1,0,0,1,0,79,49.9,6.7
"1107",72,30,68357,57,1,0,0,1,41.4,27.2,24.5,42.3
"1108",72,30,68357,58,1,0,0,1,24.9,47.6,107.3,45.3
"1109",72,30,68357,59,1,0,0,1,109.5,43.7,2.9,35.8
"1110",72,30,68357,60,1,0,0,1,7,37,62.6,27.6
"1111",72,30,68357,61,1,0,0,1,64,39.6,5.3,23.5
"1112",72,30,68357,62,1,0,0,1,0,0,83,41.8
"1113",72,30,68357,63,1,0,0,1,97.6,60.1,96.1,61.2
"1114",72,30,68357,64,1,0,0,1,114,36,35.3,75.7
"1115",72,30,68357,65,1,0,0,1,50.1,58,7,37
"1116",72,30,68357,66,1,0,0,1,50.9,8.3,90,28.9
"1117",72,30,68357,67,1,0,0,1,83.7,58.6,38.4,31.5
"1118",72,30,68357,68,1,0,0,1,38.7,31.5,13.7,48.7
"1119",72,30,68357,69,1,0,0,1,7,37,20.4,10.3
"1120",72,30,68357,70,1,0,0,1,21.8,18,65.1,45.3
"1121",72,30,68357,71,1,0,0,1,64.6,52.4,40.4,74
"1122",72,30,68357,72,1,0,0,1,30.6,75.3,1.4,36.3
"1123",72,30,68357,73,1,0,0,1,7,37,71,60.7
"1124",72,30,68357,74,1,0,0,1,69.4,54.5,35.4,62.9
"1125",72,30,68357,75,1,0,0,1,59.2,76.4,63.7,23.6
"1126",72,30,68357,76,1,0,0,1,64.1,25.2,91.6,19
"1127",72,30,68357,77,1,0,0,1,58.2,4,78,54
"1128",72,30,68357,78,1,0,0,1,76.8,59.1,0.9,37.5
"1129",72,30,68357,79,1,1,0,0,61,41,92.8,69.1
"1130",72,30,68357,80,1,1,0,0,106.6,76.5,117.1,64.8
"1131",72,30,68357,81,1,1,0,0,120,80,51.3,51.8
"1132",72,30,68357,82,1,1,0,0,50.9,51.1,8.5,23.2
"1133",72,30,68357,83,1,1,0,0,0,0,28.1,5
"1134",72,30,68357,84,1,1,0,0,15.2,19.8,3.4,12.6
"1135",72,30,68357,85,1,1,0,0,0,0,6.9,12.9
"1136",72,30,68357,86,1,1,0,0,8.59999999999999,0,111.6,24.3
"1137",72,30,68357,87,1,1,0,0,120,1,108,11.7
"1138",72,30,68357,88,1,1,0,0,80.1,14.9,71.6,28.6
"1139",72,30,68357,89,1,1,0,0,68.1,37.1,69.5,28.4
"1140",72,30,68344,0,0,0,2,1,60,40,34.8,20.3
"1141",72,30,68344,4,0,0,2,1,20.7,53.3,42.7,43.9
"1142",72,30,68344,5,0,0,2,1,16.4,41.5,110.3,68.4
"1143",72,30,68344,6,0,0,2,1,109.7,79,68,4.5
"1144",72,30,68344,7,0,0,2,1,84.5,2.5,106,1
"1145",72,30,68344,8,0,0,2,1,110.1,24.7,112.1,72.3
"1146",72,30,68344,9,0,0,2,1,113,35,109.3,72.5
"1147",72,30,68344,10,0,0,2,1,37.4,74.2,80.3,40.9
"1148",72,30,68344,11,0,0,2,1,101.3,68.6,1.9,64.3
"1149",72,30,68344,12,0,0,2,1,6,36,74.1,2.1
"1150",72,30,68344,13,0,0,2,1,80.3,2.5,24.9,59.6
"1151",72,30,68344,14,0,0,2,1,24.9,59.6,116.4,68.6
"1152",72,30,68344,15,0,0,2,1,113,43,33.5,27.8
"1153",72,30,68344,16,0,0,2,1,31.1,24.7,77.2,51.1
"1154",72,30,68344,17,0,0,2,1,69.2,59.5,77.8,68.6
"1155",72,30,68344,18,0,0,2,1,69.6,69,51.1,62.9
"1156",72,30,68344,19,0,0,2,1,53.5,70.7,19.2,41.7
"1157",72,30,68344,20,0,0,2,1,23.9,42.5,19.4,23.5
"1158",72,30,68344,21,0,0,2,1,22.1,27.1,1.2,38
"1159",72,30,68344,22,0,0,2,1,44.6,44.1,55.4,21.9
"1160",72,30,68344,23,0,0,2,1,53.1,34.1,53.3,28.4
"1161",72,30,68344,24,0,0,2,1,56.6,15.8,33.3,16.4
"1162",72,30,68344,25,0,0,2,1,19.4,23.7,44.1,16.4
"1163",72,30,68344,26,0,0,2,1,45.1,13.7,115.8,73.5
"1164",72,30,68344,27,0,0,2,1,56.4,78,110.7,37.2
"1165",72,30,68344,28,0,0,2,1,102.9,39.5,63.9,31.3
"1166",72,30,68344,29,0,0,2,1,60.9,30.7,73.3,23.1
"1167",72,30,68344,30,0,0,2,1,95.2,23.5,119,39.3
"1168",72,30,68344,31,0,0,2,1,113,35,115.6,30.1
"1169",72,30,68344,32,0,0,2,1,103.1,7,62.7,1.5
"1170",72,30,68344,33,0,0,2,1,63.7,1,85.4,50.1
"1171",72,30,68344,34,0,0,2,1,88.6,46.5,81.5,21.5
"1172",72,30,68344,35,0,0,2,1,118.4,37.4,88,66.8
"1173",72,30,68344,36,0,0,2,1,86.8,67.4,59.5,12.5
"1174",72,30,68344,37,0,0,2,1,44.6,20.5,21.3,19
"1175",72,30,68344,38,0,0,2,1,53.5,27.8,55.1,2.5
"1176",72,30,68344,39,0,0,2,1,55.1,2.5,50.7,1.1
"1177",72,30,68344,40,0,0,2,1,53.7,0,7.4,73.5
"1178",72,30,68344,41,0,0,2,1,11.7,79,70.2,27
"1179",72,30,68344,42,0,0,2,1,74.1,21.7,97,80
"1180",72,30,68344,43,0,0,2,1,95.6,61.3,84.3,68.4
"1181",72,30,68344,44,0,0,2,1,76.2,71.9,107,60.5
"1182",72,30,68344,45,0,0,2,1,109.1,60.7,17.3,42.4
"1183",72,30,68344,46,0,0,2,1,46.3,13.8,79.9,28.3
"1184",72,30,68344,47,0,0,2,1,86.7,29.4,52.4,47.4
"1185",72,30,68344,48,0,0,2,1,99.2,30,98.2,78.8
"1186",72,30,68344,49,0,0,2,1,92.6,79,115.6,64.7
"1187",72,30,68344,50,0,0,2,1,114,71,109.3,76.9
"1188",72,30,68344,51,0,0,2,1,110.9,79,79.8,5.90000000000001
"1189",72,30,68344,52,0,0,2,1,80.1,1,118.7,39.8
"1190",72,30,68344,53,1,0,1,1,60,40,85.8,61.4
"1191",72,30,68344,54,1,0,1,1,83.1,56.9,42.1,28.7
"1192",72,30,68344,55,1,0,1,1,27.6,11.1,27.8,56.3
"1193",72,30,68344,56,1,0,1,1,29.7,55.4,66.3,23.7
"1194",72,30,68344,57,1,0,1,1,35.2,2.90000000000001,39.2,63.9
"1195",72,30,68344,58,1,0,1,1,28.1,57.4,48.4,32.1
"1196",72,30,68344,59,1,1,1,0,52,23.1,87.5,1
"1197",72,30,68344,60,1,1,1,0,88.1,13.6,87.1,65.4
"1198",72,30,68344,61,1,1,1,0,86.1,27.9,80.3,35.3
"1199",72,30,68344,62,1,1,1,0,82.5,35.5,6.6,43.4
"1200",72,30,68344,63,1,1,1,0,9.5,37.6,48.4,9.2
"1201",72,30,68344,64,1,1,1,0,47,5.5,77.4,56.1
"1202",72,30,68344,65,1,1,1,0,78.5,58.4,110.7,50.2
"1203",72,30,68344,67,1,1,1,0,79.5,80,1.1,42.3
"1204",72,30,68344,68,1,1,1,0,7,37,116.7,18.6
"1205",72,30,68344,69,1,1,1,0,114,36,29.3,36.9
"1206",72,30,68344,70,1,1,1,0,48.4,74.6,65,65.4
"1207",72,30,68344,71,1,1,1,0,64.4,65.6,85.4,8.4
"1208",72,30,68344,72,1,1,1,0,86.3,18.3,115.3,41.2
"1209",72,30,68344,73,2,1,0,0,60,40,7.4,26.2
"1210",72,30,68344,74,2,1,0,0,7.7,3.8,93,20.8
"1211",72,30,68344,75,2,1,0,0,117.2,16.2,3,22.3
"1212",72,30,68344,76,2,1,0,0,7,37,69.7,47.5
"1213",72,30,68344,77,2,1,0,0,83.9,80,29.9,78.5
"1214",72,30,68344,78,2,1,0,0,23.2,79,29.3,76.7
"1215",72,30,68344,79,2,1,0,0,15.2,57.1,53.9,76.4
"1216",72,30,68344,80,2,1,0,0,92.5,47.2,72,21.6
"1217",72,30,68344,81,2,1,0,0,70.7,18.4,24.4,79.4
"1218",72,30,68344,82,2,1,0,0,23.6,79,15.9,0
"1219",72,30,68344,83,2,1,0,0,8.7,30,87.1,57.8
"1220",72,30,68344,84,2,1,0,0,68,29.4,2.2,14.7
"1221",72,30,68344,85,2,1,0,0,10,0,56.2,46
"1222",72,30,68344,86,2,1,0,0,56,44.1,57.9,65.8
"1223",72,30,68344,87,2,1,0,0,1.8,21.4,100.6,34.7
"1224",72,30,68344,88,2,1,0,0,52.2,30,86.6,60.5
"1225",72,30,68344,89,2,1,0,0,85.8,79,1.2,43.8
"1226",72,30,69163,0,0,0,1,0,60,40,51.9,74.3
"1227",72,30,69163,1,0,0,1,0,46,79,47.2,3.2
"1228",72,30,69163,2,0,0,1,0,19.5,7.8,113.8,26.2
"1229",72,30,69163,3,0,0,1,0,66.5,1,20.3,62.7
"1230",72,30,69163,4,0,0,1,0,23,66.9,3,13.7
"1231",72,30,69163,5,0,0,1,0,8.90000000000001,73.5,3.1,33.2
"1232",72,30,69163,6,0,0,1,0,0,0,80,14.5
"1233",72,30,69163,7,0,0,1,0,75.6,0,62.9,12.5
"1234",72,30,69163,8,0,0,1,0,61.2,19.1,37.3,33.9
"1235",72,30,69163,9,0,0,1,0,37.9,34.2,32.1,59.5
"1236",72,30,69163,10,0,0,1,0,30.7,67,86.4,43.9
"1237",72,30,69163,11,0,0,1,0,78.2,49.8,3.5,50.6
"1238",72,30,69163,12,0,0,1,0,22,79,8.3,26.2
"1239",72,30,69163,13,0,0,1,0,8.2,28.3,42.3,35.7
"1240",72,30,69163,14,0,0,1,0,44.2,10.1,103.8,32.3
"1241",72,30,69163,15,0,0,1,0,104.5,34.5,118.2,39.4
"1242",72,30,69163,16,0,0,1,0,113,43,111.7,30.1
"1243",72,30,69163,17,0,0,1,0,104.9,41.3,72,68.2
"1244",72,30,69163,18,0,0,1,0,75.7,65.3,48.5,0
"1245",72,30,69163,19,0,0,1,0,46.6,11.1,48.5,4.40000000000001
"1246",72,30,69163,20,0,0,1,0,49.3,1,65,12.7
"1247",72,30,69163,21,0,0,1,0,65.5,9.90000000000001,56.9,78.6
"1248",72,30,69163,22,0,0,1,0,48.1,79,0.200000000000003,67.8
"1249",72,30,69163,23,0,0,1,0,6,36,71.2,12.5
"1250",72,30,69163,24,0,0,1,0,65.5,17.8,58.7,46.6
"1251",72,30,69163,25,0,0,1,0,53.1,52.9,21.4,8.2
"1252",72,30,69163,26,0,0,1,0,26.3,16.9,3.59999999999999,72.9
"1253",72,30,69163,27,0,0,1,0,6,36,36.7,59.1
"1254",72,30,69163,28,0,0,1,0,24.4,46.4,111.9,53.2
"1255",72,30,69163,29,0,0,1,0,120,80,118.7,39.6
"1256",72,30,69163,30,0,0,1,0,113,43,111.3,50.6
"1257",72,30,69163,31,0,0,1,0,120,80,93.4,15.2
"1258",72,30,69163,32,0,0,1,0,90.4,1,67.7,8.8
"1259",72,30,69163,33,0,0,1,0,72.4,17.1,49.6,6.59999999999999
"1260",72,30,69163,34,0,0,1,0,35.9,1,67.3,46.8
"1261",72,30,69163,35,0,0,1,0,72.8,44.9,114.4,33
"1262",72,30,69163,36,0,0,1,0,106.6,26.3,91.1,33
"1263",72,30,69163,37,0,0,1,0,86.7,33.7,76.9,11.4
"1264",72,30,69163,38,0,0,1,0,35.4,3.8,55,46.7
"1265",72,30,69163,39,0,0,1,0,55,46.7,70.3,13.3
"1266",72,30,69163,40,0,0,1,0,70.1,19.6,6.09999999999999,17.3
"1267",72,30,69163,41,0,0,1,0,6,36,48.2,74
"1268",72,30,69163,42,0,0,1,0,35.7,72.7,46.5,4.5
"1269",72,30,69163,43,0,0,1,0,70.2,2.9,84.6,71.1
"1270",72,30,69163,44,0,0,1,0,92.1,67.7,106.3,76
"1271",72,30,69163,45,0,0,1,0,102.8,56,114.2,39.1
"1272",72,30,69163,46,0,0,1,0,107.4,38,105,74.1
"1273",72,30,69163,47,0,0,1,0,104.2,72.9,30.3,32
"1274",72,30,69163,48,0,0,1,0,27.6,34,51.6,2.90000000000001
"1275",72,30,69163,49,0,0,1,0,51.8,0,110.2,43
"1276",72,30,69163,50,0,0,1,0,107.4,44,110.1,42.2
"1277",72,30,69163,51,1,0,0,0,60,40,76.3,53.7
"1278",72,30,69163,52,1,0,0,0,94,52.4,21.5,23.7
"1279",72,30,69163,53,1,0,0,0,21.3,20.3,76.1,13.9
"1280",72,30,69163,54,1,0,0,0,104.2,24,75.1,77.3
"1281",72,30,69163,55,1,0,0,0,53.6,76.5,50.4,28
"1282",72,30,69163,56,1,0,0,0,49.6,25.1,47.5,50.5
"1283",72,30,69163,57,1,0,0,0,53.1,53.8,77.6,66.9
"1284",72,30,69163,58,1,0,0,0,79,43,15.1,5.8
"1285",72,30,69163,59,1,0,0,0,9.5,48.1,18.5,47.4
"1286",72,30,69163,62,1,0,0,0,12,40,1,40
"1287",72,30,69163,63,1,0,0,0,0,79,97.2,18.1
"1288",72,30,69163,64,1,0,0,0,112.4,20.6,24.7,23.5
"1289",72,30,69163,65,1,0,0,0,24.3,22.3,15.5,67.9
"1290",72,30,69163,66,1,0,0,0,16.9,68.2,52.6,4
"1291",72,30,69163,67,1,0,0,0,51.6,8.90000000000001,57.2,58.8
"1292",72,30,69163,68,1,0,0,0,57.2,59.2,73.1,14
"1293",72,30,69163,69,1,0,0,0,73.1,14.3,1,41.3
"1294",72,30,69163,70,1,0,0,0,7,45,86.9,41.3
"1295",72,30,69163,71,1,0,0,0,75.9,41.3,98,15.3
"1296",72,30,69163,72,1,0,0,0,99.1,18,80.1,65.1
"1297",72,30,69163,73,1,0,0,0,75.1,76.7,115.5,66.9
"1298",72,30,69163,74,1,0,0,0,105.2,68.8,52.5,79
"1299",72,30,69163,75,1,0,0,0,71.7,72.3,80.1,5.3
"1300",72,30,69163,76,1,0,0,0,78,0,51.8,76.5
"1301",72,30,69163,77,1,0,0,0,75.1,52,115.5,65.2
"1302",72,30,69163,78,1,0,0,0,117.5,66.5,32.8,7.09999999999999
"1303",72,30,69163,79,1,0,0,0,32.5,5.3,92.4,10.3
"1304",72,30,69163,80,1,0,0,0,80.8,20.7,11.9,4.40000000000001
"1305",72,30,69163,81,1,0,0,0,7,37,26.4,33.4
"1306",72,30,69163,82,1,0,0,0,20.3,22.5,1.8,38.7
"1307",72,30,69163,83,1,0,0,0,7,37,28.1,31.8
"1308",72,30,69163,84,1,0,0,0,26.1,22.5,113.5,21.6
"1309",72,30,69163,85,1,0,0,0,86.1,1,82.2,23
"1310",72,30,69163,86,1,0,0,0,83.6,22.1,42.2,45.2
"1311",72,30,69163,87,1,0,0,0,57.7,56,6.9,32.3
"1312",72,30,69163,88,1,0,0,0,22.1,0,4.2,66.3
"1313",72,30,69163,89,1,0,0,0,4.8,65.4,1.2,40.9
"1314",72,30,69199,0,0,0,0,3,59,39,54.7,71.4
"1315",72,30,69199,1,0,0,0,3,56.5,69.7,1.2,37.2
"1316",72,30,69199,2,0,1,0,2,60,40,86.2,28
"1317",72,30,69199,3,0,1,0,2,85.6,28.7,97.6,23.5
"1318",72,30,69199,4,0,1,0,2,80.1,20.2,72.1,4.6
"1319",72,30,69199,5,0,1,0,2,47.4,15.3,29.9,12.7
"1320",72,30,69199,6,0,1,0,2,5.90000000000001,21.3,69,13.4
"1321",72,30,69199,7,0,1,0,2,84.4,18.9,52.1,12.6
"1322",72,30,69199,8,0,1,0,2,61.4,4.5,113.4,22.3
"1323",72,30,69199,9,0,1,0,2,113,43,76.2,63.3
"1324",72,30,69199,10,0,1,0,2,76.2,63.3,110.2,75.2
"1325",72,30,69199,11,0,1,0,2,106.3,79,9.09999999999999,8.09999999999999
"1326",72,30,69199,12,0,1,0,2,6,36,56.5,38.8
"1327",72,30,69199,13,0,1,0,2,57.4,33.8,106.3,23.2
"1328",72,30,69199,14,0,1,0,2,117.6,24,31.6,74.9
"1329",72,30,69199,15,0,1,0,2,33.8,73.9,62.9,1.7
"1330",72,30,69199,16,0,1,0,2,62.9,1.7,56.1,45.9
"1331",72,30,69199,17,0,1,0,2,64.7,36.7,22.3,9.90000000000001
"1332",72,30,69199,18,0,1,0,2,22.6,10.2,1,36.9
"1333",72,30,69199,19,0,1,0,2,6,44,41.5,67.4
"1334",72,30,69199,20,0,1,0,2,50.2,75.3,82.8,75
"1335",72,30,69199,21,0,1,0,2,91.5,80,76.6,55.6
"1336",72,30,69199,22,0,1,0,2,67.2,55.9,117.7,52.3
"1337",72,30,69199,23,0,1,0,2,62.2,24.9,34.9,16.2
"1338",72,30,69199,24,0,1,0,2,41.4,16.2,49.1,3.3
"1339",72,30,69199,25,0,1,0,2,30,25.9,92.6,60.9
"1340",72,30,69199,26,0,1,0,2,113,35,7.1,65.1
"1341",72,30,69199,27,0,1,0,2,18.8,79,16.9,71.1
"1342",72,30,69199,28,0,1,0,2,16.9,71.1,69.3,4
"1343",72,30,69199,29,0,1,0,2,42.3,2.09999999999999,104.2,49.9
"1344",72,30,69199,30,0,1,0,2,106.6,50.6,38.2,44.5
"1345",72,30,69199,31,0,1,0,2,37.4,43.8,44.2,60.1
"1346",72,30,69199,32,0,1,0,2,43.2,59.1,114.4,39.6
"1347",72,30,69199,33,0,1,0,2,108.5,37,40.5,70.6
"1348",72,30,69199,34,0,1,0,2,40.5,70.1,82.4,28
"1349",72,30,69199,35,0,1,0,2,74.8,70,2.7,40.9
"1350",72,30,69199,36,0,1,0,2,6.2,41.4,65.7,7.2
"1351",72,30,69199,37,0,1,0,2,29.9,2.59999999999999,3.9,36.7
"1352",72,30,69199,39,0,2,0,1,60,40,75.1,66.5
"1353",72,30,69199,40,0,2,0,1,92.9,58.4,72.5,58.1
"1354",72,30,69199,41,0,2,0,1,72.2,58.3,0.7,38.9
"1355",72,30,69199,42,0,2,0,1,6,44,38.5,51.7
"1356",72,30,69199,43,0,2,0,1,36.4,23.5,44.1,43.5
"1357",72,30,69199,44,0,2,0,1,55.1,41.7,65,70.3
"1358",72,30,69199,45,0,2,0,1,68.3,77.4,98.8,36.8
"1359",72,30,69199,46,0,2,0,1,95.3,1,41.6,7.7
"1360",72,30,69199,47,0,2,0,1,43.4,0,17.5,11
"1361",72,30,69199,48,0,2,0,1,19.5,10,89.9,69.4
"1362",72,30,69199,49,0,2,0,1,70.6,63.4,77.1,62.8
"1363",72,30,69199,50,0,2,0,1,99.2,56.3,70.8,31.9
"1364",72,30,69199,51,0,2,0,1,78.7,33.2,29.9,49.4
"1365",72,30,69199,52,0,2,0,1,34.7,64.2,9.59999999999999,10.9
"1366",72,30,69199,53,0,2,0,1,8.59999999999999,10.6,1.6,39.1
"1367",72,30,69199,54,0,3,0,0,61,41,12.4,20.3
"1368",72,30,69199,55,0,3,0,0,6.09999999999999,16,54.4,24.3
"1369",72,30,69199,56,0,3,0,0,53.7,23.5,27.6,55.2
"1370",72,30,69199,57,0,3,0,0,44.9,66.6,96.8,57
"1371",72,30,69199,58,0,3,0,0,89,70.7,51.9,15.2
"1372",72,30,69199,59,0,3,0,0,28,18.6,97.6,74.1
"1373",72,30,69199,60,0,3,0,0,103.9,73.4,5.2,39.7
"1374",72,30,69199,61,0,3,0,0,0,79,117.4,32.1
"1375",72,30,69199,62,0,3,0,0,93.9,39,92.2,47
"1376",72,30,69199,63,0,3,0,0,78.5,80,108.5,27.5
"1377",72,30,69199,64,0,3,0,0,92.8,4.3,1.1,42.4
"1378",72,30,69199,65,0,3,0,0,7,45,55.8,7.1
"1379",72,30,69199,66,0,3,0,0,73.7,17.1,113.7,28.9
"1380",72,30,69199,67,0,3,0,0,109.6,26.9,98.5,32.6
"1381",72,30,69199,68,0,3,0,0,93.7,30,119.4,41.2
"1382",72,30,69199,69,0,3,0,0,114,36,75.3,21.4
"1383",72,30,69199,70,0,3,0,0,57.6,0,19.3,4
"1384",72,30,69199,71,0,3,0,0,17.7,1,30.9,21.5
"1385",72,30,69199,72,0,3,0,0,27.2,17.8,21.6,56.5
"1386",72,30,69199,74,0,3,0,0,81.8,54.2,100.6,71.6
"1387",72,30,69199,75,0,3,0,0,98,79,34.9,17.1
"1388",72,30,69199,76,0,3,0,0,33.8,17.7,10.2,34.8
"1389",72,30,69199,78,0,3,0,0,12,40.1,80.5,47.7
"1390",72,30,69199,79,0,3,0,0,98.2,56.2,95.1,60.6
"1391",72,30,69199,80,0,3,0,0,91.8,65.5,78,17.1
"1392",72,30,69199,81,0,3,0,0,77,16,58.5,26.3
