"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"1053",37,90,3775580,76,0,1,0,0,113,35.9,20,69.6
"1054",37,90,3775580,77,0,1,0,0,33.1,54,6,44
"1055",37,90,3775580,78,0,1,0,0,35.9,67,80.6,71.5
"1056",37,90,3775580,79,0,1,0,0,94.2,79.9,14.1,42.4
"1057",37,90,3775580,80,0,1,0,0,19.2,57.4,47.7,23.8
"1058",37,90,3775580,81,0,1,0,0,31.3,7.09999999999999,87.7,49.7
"1059",37,90,3775580,82,0,1,0,0,84.5,41.9,42.6,3.5
"1060",37,90,3775580,83,0,1,0,0,59.3,4.59999999999999,73.5,68.2
"1061",37,90,3775580,84,0,1,0,0,86,75.4,93.3,37.4
"1062",37,90,3775580,85,0,1,0,0,45.6,72.2,4.4,26.8
"1063",37,90,3775580,86,0,1,0,0,9.2,22,23.8,56.6
"1064",37,90,3775580,87,0,1,0,0,27.1,59.1,113,35.9
"1065",37,90,3775580,88,0,1,0,0,51.4,61.1,76,55.9
"1066",37,90,3775580,89,0,1,0,0,76.9,50.2,26,25.6
"1067",37,90,3764234,0,0,0,0,2,60,40,108.8,25.3
"1068",37,90,3764234,1,0,0,0,2,109.5,8,64,42.9
"1069",37,90,3764234,2,0,0,0,2,89.7,12.6,55.8,59.1
"1070",37,90,3764234,3,0,0,0,2,27.7,69.2,34.8,55.7
"1071",37,90,3764234,4,0,0,0,2,9.09999999999999,57.8,95.1,24.2
"1072",37,90,3764234,5,0,0,0,2,82.2,31.2,12.5,27.6
"1073",37,90,3764234,6,0,1,0,1,61,40.1,114.7,73.3
"1074",37,90,3764234,7,0,1,0,1,114,36,21.1,29.6
"1075",37,90,3764234,8,0,1,0,1,7,36.1,90.9,62
"1076",37,90,3764234,9,0,1,0,1,87.5,60.9,79.5,46.7
"1077",37,90,3764234,10,0,1,0,1,64.8,46.5,5,47.7
"1078",37,90,3764234,11,0,1,0,1,0,79.9,3.40000000000001,9.09999999999999
"1079",37,90,3764234,12,0,1,0,1,7,44.1,18.4,31.6
"1080",37,90,3764234,13,0,1,0,1,10.2,0,47.7,53
"1081",37,90,3764234,14,0,1,0,1,19.3,46.2,10.9,9.09999999999999
"1082",37,90,3764234,15,0,1,0,1,7,36.1,85,11.7
"1083",37,90,3764234,16,0,1,0,1,78.1,7.2,8.7,58.5
"1084",37,90,3764234,17,0,1,0,1,10.2,36.2,68,11.6
"1085",37,90,3764234,18,0,1,0,1,69.7,10.5,37,63.1
"1086",37,90,3764234,19,0,1,0,1,39.4,80,7,44.5
"1087",37,90,3764234,20,0,2,0,0,61,40.1,118.2,38.6
"1088",37,90,3764234,21,0,2,0,0,114,44,73.6,59.2
"1089",37,90,3764234,22,0,2,0,0,20.7,72.2,72.4,57.5
"1090",37,90,3764234,23,0,2,0,0,65,60.8,76,78.7
"1091",37,90,3764234,24,0,2,0,0,53.4,67.3,25.2,12.5
"1092",37,90,3764234,25,0,2,0,0,10.8,22.6,29.2,14.5
"1093",37,90,3764234,26,0,2,0,0,16.4,38.3,55.2,75.1
"1094",37,90,3764234,27,0,2,0,0,58.6,75.6,8.2,35.9
"1095",37,90,3764234,28,0,2,0,0,7,36.1,90,48.9
"1096",37,90,3764234,29,0,2,0,0,60.4,63.8,108,24.2
"1097",37,90,3764234,30,0,2,0,0,115.2,30.8,116.1,38.6
"1098",37,90,3764234,31,0,2,0,0,109.6,38.3,94.9,41.5
"1099",37,90,3764234,32,0,2,0,0,92,41.6,117.3,38.9
"1100",37,90,3764234,33,0,2,0,0,111.8,39.8,33.5,62.6
"1101",37,90,3764234,34,0,2,0,0,27.8,60.5,101.4,56.5
"1102",37,90,3764234,35,0,2,0,0,98.9,55.5,23.6,8.40000000000001
"1103",37,90,3764234,36,0,2,0,0,23.3,8.4,46.2,78.7
"1104",37,90,3764234,37,0,2,0,0,46.6,80,12.5,65.8
"1105",37,90,3764234,38,0,2,0,0,13.2,44.4,2.5,38
"1106",37,90,3764234,39,0,2,0,0,7,44.1,15.1,27
"1107",37,90,3764234,40,0,2,0,0,10.2,24.4,72.7,72.1
"1108",37,90,3764234,41,0,2,0,0,84.6,80,78.6,41.5
"1109",37,90,3764234,42,0,2,0,0,77.3,35.8,51.5,44.2
"1110",37,90,3764234,43,0,2,0,0,69.3,4.8,105.2,38.1
"1111",37,90,3764234,44,0,2,0,0,103.9,0.1,66.6,28.2
"1112",37,90,3764234,45,0,2,0,0,66.6,34.5,70.3,53.4
"1113",37,90,3764234,46,0,2,0,0,71.1,47.1,14,16.1
"1114",37,90,3764234,47,0,2,0,0,25.4,0,3.4,43.6
"1115",37,90,3764234,48,0,2,0,0,10.3,40.8,65.8,30.6
"1116",37,90,3764234,49,0,2,0,0,69.3,29.5,67.2,64.7
"1117",37,90,3764234,50,0,2,0,0,64.9,52.5,69.7,18.8
"1118",37,90,3764234,51,0,2,0,0,65.1,16.7,30.3,3.7
"1119",37,90,3764234,52,0,2,0,0,28.2,0,116,41.8
"1120",37,90,3764234,53,0,2,0,0,114.8,38.4,5.09999999999999,9.59999999999999
"1121",37,90,3764234,54,0,2,0,0,6,36,33.5,60.5
"1122",37,90,3764234,55,0,2,0,0,34,62.2,25.2,28.5
"1123",37,90,3764234,56,0,2,0,0,20.8,20.8,47.4,18.9
"1124",37,90,3764234,57,0,2,0,0,50.2,20.9,13.3,38.5
"1125",37,90,3764234,58,0,2,0,0,0,0,70.3,75
"1126",37,90,3764234,59,0,2,0,0,58,80,66.9,40.9
"1127",37,90,3764234,60,0,2,0,0,64.6,43,1.7,38.2
"1128",37,90,3764234,61,0,2,0,0,0,0,5.9,35.7
"1129",37,90,3764234,62,0,2,0,0,0,0,18.6,25.1
"1130",37,90,3764234,63,0,2,0,0,21.3,23.2,23.1,47.6
"1131",37,90,3764234,64,0,2,0,0,24.9,47.6,46.1,42.1
"1132",37,90,3764234,65,0,2,0,0,53,27.1,57.5,62.3
"1133",37,90,3764234,66,0,2,0,0,44.5,76.2,54.8,72.3
"1134",37,90,3764234,67,0,2,0,0,56.7,73.2,77.4,51.8
"1135",37,90,3764234,68,0,2,0,0,42.4,56.4,3.1,27.1
"1136",37,90,3764234,69,0,2,0,0,0,0,36,13.2
"1137",37,90,3764234,70,0,2,0,0,56.3,1.9,111.6,40
"1138",37,90,3764234,71,0,2,0,0,111.8,40.3,14.3,40.9
"1139",37,90,3764234,72,0,2,0,0,4.8,42.5,50.2,52.2
"1140",37,90,3764234,73,0,2,0,0,54.7,51,91.3,39.4
"1141",37,90,3764234,74,0,2,0,0,78.2,26.6,48.6,65
"1142",37,90,3764234,75,0,2,0,0,41.6,50.4,12.6,43
"1143",37,90,3764234,76,0,2,0,0,5.4,44.9,101.3,61.2
"1144",37,90,3764234,77,0,2,0,0,98,80,80.2,66.4
"1145",37,90,3764234,78,0,2,0,0,81.9,66.1,83.4,50.3
"1146",37,90,3764234,79,0,2,0,0,83.4,50.3,5.2,39.3
"1147",37,90,3764234,80,0,2,0,0,47.5,35.4,2.3,43.6
"1148",37,90,3764234,81,0,2,0,0,6,44,73.1,70.2
"1149",37,90,3764234,82,0,2,0,0,70.3,53.7,113.8,41.1
"1150",37,90,3764234,83,0,2,0,0,113.5,39.4,11.7,53.1
"1151",37,90,3764234,84,0,2,0,0,13.5,50.8,22.1,53.6
"1152",37,90,3764234,85,0,2,0,0,22.4,79.9,23.9,72.8
"1153",37,90,3764234,87,0,2,0,0,22.3,80,90.4,41.3
"1154",37,90,3764234,88,0,2,0,0,91.9,26.6,3.40000000000001,14
"1155",37,90,3764234,89,0,2,0,0,3.40000000000001,14,41.2,3.90000000000001
"1156",37,90,3775639,0,0,0,1,0,59,39.9,76.9,35.9
"1157",37,90,3775639,1,0,0,1,0,77.4,25.1,58,8.7
"1158",37,90,3775639,2,0,0,1,0,47.5,39.5,77.9,14.9
"1159",37,90,3775639,3,0,0,1,0,78.8,14.7,95.9,62.2
"1160",37,90,3775639,4,0,0,1,0,86.3,47,49.9,53.8
"1161",37,90,3775639,5,0,0,1,0,55,6.6,95.5,73.1
"1162",37,90,3775639,6,0,0,1,0,94.2,72.2,78.6,74.6
"1163",37,90,3775639,7,0,0,1,0,78.6,74.6,61.9,13.8
"1164",37,90,3775639,8,0,0,1,0,65,21.4,106.3,67
"1165",37,90,3775639,9,0,0,1,0,95.5,80,29.4,60.3
"1166",37,90,3775639,10,0,0,1,0,14.7,79.9,63.1,73.2
"1167",37,90,3775639,11,0,0,1,0,63.1,73.2,91.9,20.2
"1168",37,90,3775639,12,0,0,1,0,88.3,16.3,105.6,33.8
"1169",37,90,3775639,13,0,0,1,0,105.6,33.8,106.7,40.7
"1170",37,90,3775639,14,0,0,1,0,106.7,40.7,10.7,27.2
"1171",37,90,3775639,15,0,0,1,0,13.7,36.9,48,34.8
"1172",37,90,3775639,16,0,0,1,0,48,34.8,110.3,26.1
"1173",37,90,3775639,17,0,0,1,0,115.7,13.3,109.8,73.5
"1174",37,90,3775639,18,0,0,1,0,106.4,69.5,20.6,26.5
"1175",37,90,3775639,19,0,0,1,0,26.8,42.9,113,35.9
"1176",37,90,3775639,20,0,0,1,0,112,23.8,88,7.4
"1177",37,90,3775639,21,0,0,1,0,114.1,14.5,63.9,17.4
"1178",37,90,3775639,22,0,0,1,0,58.1,15.7,91.2,47.6
"1179",37,90,3775639,23,0,0,1,0,92.2,49.3,95.6,3.3
"1180",37,90,3775639,24,0,0,1,0,104.6,7.09999999999999,91,73.9
"1181",37,90,3775639,25,0,0,1,0,98.6,79.9,82.6,3.1
"1182",37,90,3775639,26,0,0,1,0,77.1,4.6,36,31.6
"1183",37,90,3775639,27,0,0,1,0,47.3,28.4,115.6,69.9
"1184",37,90,3775639,28,0,0,1,0,112.6,34.4,118,40
"1185",37,90,3775639,29,0,0,1,0,113,43.9,90.8,25
"1186",37,90,3775639,30,0,0,1,0,88,27.1,81.6,45.9
"1187",37,90,3775639,31,0,0,1,0,97.4,19,84.5,8.2
"1188",37,90,3775639,34,0,0,1,0,69.6,0.1,108.2,36.2
"1189",37,90,3775639,35,0,0,1,0,104.8,36.2,62.9,49.6
"1190",37,90,3775639,36,0,0,1,0,59.1,36.1,79,73.9
"1191",37,90,3775639,37,0,0,1,0,73.3,79.9,68.9,53.4
"1192",37,90,3775639,38,0,0,1,0,84.3,74.4,13.6,5.8
"1193",37,90,3775639,39,0,0,1,0,19.5,0.1,71.3,3.8
"1194",37,90,3775639,40,0,0,1,0,55.2,20.9,45,28
"1195",37,90,3775639,41,0,0,1,0,96.5,3.8,117.4,36.2
"1196",37,90,3775639,42,0,0,1,0,120,0.1,113.6,42.3
"1197",37,90,3775639,43,0,0,1,0,118.2,39.1,117.2,41.2
"1198",37,90,3775639,44,0,0,1,0,87.3,40.1,106,44.8
"1199",37,90,3775639,45,0,0,1,0,107.1,45.6,57.9,12.8
"1200",37,90,3775639,46,0,0,1,0,68.1,4.2,98.1,64.8
"1201",37,90,3775639,47,0,0,1,0,107.9,79.9,83.9,22.9
"1202",37,90,3775639,48,0,0,1,0,82.4,6.6,51.8,61.1
"1203",37,90,3775639,49,0,0,1,0,51.4,52,74.9,30.3
"1204",37,90,3775639,50,0,0,1,0,74.9,64.8,89.9,7
"1205",37,90,3775639,51,0,0,1,0,98.5,12.4,110,49
"1206",37,90,3775639,52,0,0,1,0,97.2,74.6,112.7,60.7
"1207",37,90,3775639,53,0,0,1,0,114,36,73.8,2.7
"1208",37,90,3775639,54,0,0,1,0,52.6,0.1,68.9,76.1
"1209",37,90,3775639,55,0,0,1,0,68,75.9,67.1,60.5
"1210",37,90,3775639,56,0,0,1,0,67.9,62.1,26.4,42.2
"1211",37,90,3775639,57,0,0,1,0,37.1,58.1,60.5,21.8
"1212",37,90,3775639,58,0,0,1,0,61.1,20.8,84.5,12.4
"1213",37,90,3775639,59,0,0,1,0,87.9,11.7,114,44
"1214",37,90,3775639,60,0,0,1,0,73.8,6.09999999999999,104.8,40.8
"1215",37,90,3775639,61,0,0,1,0,114,44,83.5,21
"1216",37,90,3775639,62,0,0,1,0,82.9,21,80.3,76.5
"1217",37,90,3775639,63,0,0,1,0,81.8,76.6,83.8,52.2
"1218",37,90,3775639,64,0,0,1,0,109,41.3,98.1,26.1
"1219",37,90,3775639,66,0,0,1,0,100.5,25.8,50.3,5.5
"1220",37,90,3775639,67,0,0,1,0,51.1,0,78.7,29.2
"1221",37,90,3775639,68,0,0,1,0,77.8,31.9,70.3,68.6
"1222",37,90,3775639,69,0,0,1,0,72.1,68.6,115.2,78.6
"1223",37,90,3775639,70,0,0,1,0,107.4,79.9,90.9,75.7
"1224",37,90,3775639,71,0,0,1,0,91.5,79.9,81.1,20.5
"1225",37,90,3775639,72,0,0,1,0,84.2,38.7,29.6,8.8
"1226",37,90,3775639,73,0,0,1,0,32.3,8,5.1,76.2
"1227",37,90,3775639,74,0,0,1,0,0,79.9,25.3,20.5
"1228",37,90,3775639,75,0,0,1,0,0,0,28.8,71.1
"1229",37,90,3775639,76,0,0,1,0,32.4,66.8,10.7,35.9
"1230",37,90,3775639,77,0,0,1,0,25,39.6,118.3,42.5
"1231",37,90,3775639,78,1,0,0,0,60,40,32.9,58.4
"1232",37,90,3775639,79,1,0,0,0,40.7,60.9,67.6,77
"1233",37,90,3775639,80,1,0,0,0,71.7,75.1,88.9,6.09999999999999
"1234",37,90,3775639,81,1,0,0,0,39.4,5.5,36.9,11.1
"1235",37,90,3775639,82,1,0,0,0,36.6,12,42.4,40
"1236",37,90,3775639,83,1,0,0,0,54.7,26.9,50.9,15.7
"1237",37,90,3775639,84,1,0,0,0,53.5,0,72,13.8
"1238",37,90,3775639,85,1,0,0,0,72.2,15.3,63,72.8
"1239",37,90,3775639,86,1,0,0,0,63,76.2,113.8,75.5
"1240",37,90,3775639,87,1,0,0,0,120,80,12.9,49.2
"1241",37,90,3775639,88,1,0,0,0,13.9,57.2,5.2,23.3
"1242",37,90,3775639,89,1,0,0,0,0,0,64.6,77.9
"1243",37,90,3775587,0,0,0,0,2,61,40.1,118.4,41.1
"1244",37,90,3775587,1,0,0,0,2,109.6,49,20.1,18
"1245",37,90,3775587,2,0,0,0,2,18.4,18.4,76.8,3.4
"1246",37,90,3775587,3,0,0,0,2,80.4,12,45,66.9
"1247",37,90,3775587,4,0,0,0,2,29.6,58.7,41.8,44.6
"1248",37,90,3775587,5,0,0,0,2,42,46.6,48.3,60.8
"1249",37,90,3775587,6,0,0,0,2,42.7,60.4,30.5,66.1
"1250",37,90,3775587,7,0,0,0,2,25.2,60.2,45.3,65.3
"1251",37,90,3775587,8,0,0,0,2,45.9,65.3,61,40.1
"1252",37,90,3775587,9,0,1,0,1,35.5,32.7,72.8,44
"1253",37,90,3775587,10,0,1,0,1,115.6,39.3,5.4,27.5
"1254",37,90,3775587,11,0,1,0,1,5.7,23.4,20.6,60.6
"1255",37,90,3775587,12,0,1,0,1,23.5,72.9,22,27.1
"1256",37,90,3775587,13,0,1,0,1,29.5,4.2,109.5,69.2
"1257",37,90,3775587,14,0,1,0,1,94,79.9,34.9,12.4
"1258",37,90,3775587,15,0,1,0,1,32,9.2,19.5,79.9
"1259",37,90,3775587,16,0,1,0,1,22.4,70.5,47.5,68.5
"1260",37,90,3775587,17,0,1,0,1,47.5,68.5,86.5,37.4
"1261",37,90,3775587,18,0,1,0,1,117.3,27.6,9.3,48.5
"1262",37,90,3775587,19,0,1,0,1,14.1,29,114.5,10.4
"1263",37,90,3775587,20,0,1,0,1,114,44,108,24.5
"1264",37,90,3775587,21,0,1,0,1,114.4,42.8,116.1,39.7
"1265",37,90,3775587,22,0,1,0,1,93.6,23.4,43.8,70.1
"1266",37,90,3775587,23,0,1,0,1,44.5,68.2,22,23.9
"1267",37,90,3775587,24,0,1,0,1,0,0,94.9,61.5
"1268",37,90,3775587,25,0,1,0,1,94.4,59.9,33.6,17.1
"1269",37,90,3775587,26,0,1,0,1,35.3,16,65.9,72.2
"1270",37,90,3775587,27,0,1,0,1,65.9,72.2,102.3,45.3
"1271",37,90,3775587,28,0,1,0,1,101.3,43.6,71.2,60
"1272",37,90,3775587,29,0,1,0,1,87.4,64.8,47.6,63.4
"1273",37,90,3775587,30,0,1,0,1,50.5,64,6.09999999999999,13.9
"1274",37,90,3775587,31,0,1,0,1,5.6,18.5,33.8,77.6
"1275",37,90,3775587,32,0,1,0,1,34.2,73.4,76.8,24.2
"1276",37,90,3775587,33,0,1,0,1,92.5,16.2,73,16.1
"1277",37,90,3775587,34,0,1,0,1,84.2,29.9,53.2,20.7
"1278",37,90,3775587,35,0,1,0,1,35.5,36.3,70.7,0
"1279",37,90,3775587,36,0,1,0,1,57.2,18.9,102.6,79.3
"1280",37,90,3775587,37,0,1,0,1,104.6,79.9,76.9,76.1
"1281",37,90,3775587,38,0,1,0,1,72.7,80,66.3,74.9
"1282",37,90,3775587,39,0,1,0,1,66.3,69.7,5.7,42.2
"1283",37,90,3775587,40,0,2,0,0,61,40.1,39.3,60.4
"1284",37,90,3775587,41,0,2,0,0,64.8,64.8,106.3,12.5
"1285",37,90,3775587,42,0,2,0,0,120,0.1,118.4,72.4
"1286",37,90,3775587,43,0,2,0,0,120,80,22.2,0.1
"1287",37,90,3775587,44,0,2,0,0,42.6,5.5,103.3,34.8
"1288",37,90,3775587,45,0,2,0,0,102.5,33.5,99.4,38.3
"1289",37,90,3775587,46,0,2,0,0,99.4,41.8,83.8,5.09999999999999
"1290",37,90,3775587,47,0,2,0,0,76.8,0.1,109.8,74.8
"1291",37,90,3775587,48,0,2,0,0,107.7,74.9,96,65.3
"1292",37,90,3775587,49,0,2,0,0,83.2,62.3,112.1,15.9
"1293",37,90,3775587,50,0,2,0,0,109.3,3.5,109.4,29
"1294",37,90,3775587,51,0,2,0,0,48.4,12.4,73.6,9.4
"1295",37,90,3775587,52,0,2,0,0,83,7.1,85.3,71.7
"1296",37,90,3775587,53,0,2,0,0,84.5,71.8,24.1,66.4
"1297",37,90,3775587,54,0,2,0,0,30.7,79.9,94.8,72.8
"1298",37,90,3775587,55,0,2,0,0,101.1,74.2,118.6,39
"1299",37,90,3775587,56,0,2,0,0,97.5,26.2,72.1,3.5
"1300",37,90,3775587,57,0,2,0,0,69.3,9.4,49.5,70.8
"1301",37,90,3775587,58,0,2,0,0,47.5,70.7,27.9,58.7
"1302",37,90,3775587,59,0,2,0,0,27.7,63.4,10.8,40.7
"1303",37,90,3775587,60,0,2,0,0,27.9,44.7,53.7,39.9
"1304",37,90,3775587,61,0,2,0,0,70.4,69.8,77.3,6.1
"1305",37,90,3775587,62,0,2,0,0,78.7,5.5,93.9,6.6
"1306",37,90,3775587,63,0,2,0,0,93.8,6.5,90.3,7.7
"1307",37,90,3775587,64,0,2,0,0,84.1,15.8,64,7
"1308",37,90,3775587,65,0,2,0,0,9.40000000000001,12.9,76.2,19.1
"1309",37,90,3775587,66,0,2,0,0,90.6,8.3,76.8,6.6
"1310",37,90,3775587,67,0,2,0,0,83,7.8,69.7,14.4
"1311",37,90,3775587,68,0,2,0,0,70.7,14.4,53,2.4
"1312",37,90,3775587,69,0,2,0,0,64.4,10.5,98.1,49
"1313",37,90,3775587,70,0,2,0,0,102.9,47.2,19.8,37.6
"1314",37,90,3775587,71,0,2,0,0,9.2,34.5,29.5,72.3
"1315",37,90,3775587,72,0,2,0,0,48.7,74.2,26.7,1
"1316",37,90,3775587,73,0,2,0,0,13.4,0,10.2,33.1
"1317",37,90,3775587,74,0,2,0,0,15.3,44.9,69.8,53.4
"1318",37,90,3775587,75,0,2,0,0,63.1,25.1,117.2,44.4
"1319",37,90,3775587,76,0,2,0,0,107.8,26.4,105.8,50.1
"1320",37,90,3775587,77,0,2,0,0,91.8,52.8,56.1,68.1
"1321",37,90,3775587,78,0,2,0,0,53.8,55.3,59.6,4
"1322",37,90,3775587,79,0,2,0,0,55.5,12.8,116.7,35.1
"1323",37,90,3775587,80,0,2,0,0,96.8,9.40000000000001,6.4,25.1
"1324",37,90,3775587,81,0,2,0,0,10.4,29.3,116.8,11.6
"1325",37,90,3775587,82,0,2,0,0,116.5,15.3,112.2,32.7
"1326",37,90,3775587,83,0,2,0,0,111.1,28,75.2,15.9
"1327",37,90,3775587,84,0,2,0,0,83.3,18.9,43.2,24
"1328",37,90,3775587,85,0,2,0,0,41.7,24,99.5,62.5
"1329",37,90,3775587,86,0,2,0,0,108.8,80,61.7,5.7
"1330",37,90,3775587,87,0,2,0,0,64.1,26.9,33.6,23.9
"1331",37,90,3775587,88,0,2,0,0,28.9,15.4,44.8,5.3
"1332",37,90,3775587,89,0,2,0,0,27.3,9.40000000000001,5,55.3
"1333",37,90,3775613,0,0,0,0,3,60,40,97.6,54.5
"1334",37,90,3775613,1,0,0,0,3,48.6,11.2,22.2,63.7
"1335",37,90,3775613,2,0,0,0,3,28.6,55.1,96.8,56.4
"1336",37,90,3775613,3,0,0,0,3,89.8,60.9,30.9,24.4
"1337",37,90,3775613,4,0,0,0,3,33.2,27.2,3,43.5
"1338",37,90,3775613,5,0,0,0,3,7,36.1,15.6,68.6
"1339",37,90,3775613,6,0,0,0,3,0,79.9,114.6,65.9
"1340",37,90,3775613,7,0,0,0,3,114,44,3,38.8
"1341",37,90,3775613,8,0,0,0,3,10.9,38.9,48.5,2
"1342",37,90,3775613,9,0,0,0,3,48.9,16.1,62,70.6
"1343",37,90,3775613,10,0,0,0,3,52.2,55.1,19.8,23.7
"1344",37,90,3775613,11,0,0,0,3,37.7,15.3,67.2,36
"1345",37,90,3775613,12,0,0,0,3,85.3,26.8,24.3,72
"1346",37,90,3775613,13,0,0,0,3,0,79.9,53.9,35.7
"1347",37,90,3775613,14,0,0,0,3,84.5,27.2,41.2,55.7
"1348",37,90,3775613,15,0,0,0,3,22.2,67.2,3.1,36.4
"1349",37,90,3775613,16,0,0,0,3,0,0,34.1,62.6
"1350",37,90,3775613,17,0,0,0,3,32.7,64.1,42.6,7.40000000000001
"1351",37,90,3775613,18,0,0,0,3,41.2,11.4,80.3,51.9
"1352",37,90,3775613,19,0,0,0,3,77.8,46.6,44.3,56.9
"1353",37,90,3775613,20,0,0,0,3,42.2,60.7,16.4,62.1
"1354",37,90,3775613,21,0,0,0,3,36,64.1,120,80
"1355",37,90,3775613,22,0,0,0,3,113.4,0,67.1,10.9
"1356",37,90,3775613,23,0,0,0,3,64.5,13.5,16.7,20.8
"1357",37,90,3775613,24,0,0,0,3,3.40000000000001,21.3,86.2,17
"1358",37,90,3775613,25,0,1,0,2,77.2,20.3,17.5,43.4
"1359",37,90,3775613,26,0,1,0,2,3.2,41.5,8.2,32.6
"1360",37,90,3775613,27,0,1,0,2,23.7,0,10.9,58.9
"1361",37,90,3775613,28,0,1,0,2,12.8,57.5,2.5,42.5
"1362",37,90,3775613,29,0,1,0,2,7,36.1,23.6,5.5
"1363",37,90,3775613,30,0,1,0,2,28.3,0.1,41.5,54.3
"1364",37,90,3775613,31,0,1,0,2,57.2,59.9,3,40.7
"1365",37,90,3775613,32,0,1,0,2,0,79.9,1.8,41.1
"1366",37,90,3775613,33,0,2,0,1,61,40.1,63.6,36.9
"1367",37,90,3775613,34,0,2,0,1,76.6,15,93.6,60.1
"1368",37,90,3775613,35,0,2,0,1,93.6,42,65.2,58.6
"1369",37,90,3775613,36,0,2,0,1,50.4,53.4,22.2,72.2
"1370",37,90,3775613,37,0,2,0,1,30.1,58.4,3.1,41.1
"1371",37,90,3775613,38,0,2,0,1,7,44.1,4.3,41.4
"1372",37,90,3775613,39,0,2,0,1,7,44.1,70.2,60.5
"1373",37,90,3775613,40,0,2,0,1,50.8,59.2,3.1,38.1
"1374",37,90,3775613,41,0,2,0,1,7,44.1,13,38.5
"1375",37,90,3775613,42,0,2,0,1,13,38.5,4.59999999999999,27.9
"1376",37,90,3775613,43,0,2,0,1,7,36.1,34.5,2.2
"1377",37,90,3775613,44,0,2,0,1,21,10.3,38,9.8
"1378",37,90,3775613,45,0,2,0,1,36.2,15.1,27.4,42.6
"1379",37,90,3775613,46,0,2,0,1,27.7,44.9,56,22.8
"1380",37,90,3775613,47,0,2,0,1,56.3,21.1,36.9,74.6
"1381",37,90,3775613,48,0,2,0,1,35.4,80,115.8,10.5
"1382",37,90,3775613,50,0,2,0,1,115,10.4,19.9,31.7
"1383",37,90,3775613,51,0,2,0,1,19.9,31.9,21.6,75.9
"1384",37,90,3775613,52,0,2,0,1,29.8,79.9,14,65.8
"1385",37,90,3775613,53,0,2,0,1,15.5,58.8,108.1,65.2
"1386",37,90,3775613,54,0,2,0,1,113.4,64,10.4,57.2
"1387",37,90,3775613,55,0,2,0,1,10.4,57.2,27.1,23.8
"1388",37,90,3775613,56,0,2,0,1,29.3,31.1,6,36
"1389",37,90,3775613,57,0,2,0,1,29.7,3.5,77.3,53.6
"1390",37,90,3775613,58,0,2,0,1,76.8,54.6,56.2,38.9
"1391",37,90,3775613,59,0,3,0,0,70.6,27.6,64.4,18.8
"1392",37,90,3775613,61,0,3,0,0,60.1,16,35.5,41.7
"1393",37,90,3775613,62,0,3,0,0,43.7,39.9,61.1,49.8
"1394",37,90,3775613,63,0,3,0,0,57.3,50.8,97.9,48
"1395",37,90,3775613,64,0,3,0,0,100.4,48.6,84.3,59.5
"1396",37,90,3775613,65,0,3,0,0,87.4,80,41.4,57.4
"1397",37,90,3775613,66,0,3,0,0,57.2,55.5,63.6,69.8
"1398",37,90,3775613,67,0,3,0,0,63.4,69,91.4,23.5
"1399",37,90,3775613,68,0,3,0,0,106.2,22,24.7,69.5
"1400",37,90,3775613,69,0,3,0,0,20.2,80,41.6,55.1
"1401",37,90,3775613,70,0,3,0,0,55.4,52.2,63.4,53.8
"1402",37,90,3775613,71,0,3,0,0,66,55.5,91.1,0
"1403",37,90,3775613,72,0,3,0,0,76.9,2.7,114,11.2
"1404",37,90,3775613,73,0,3,0,0,112.9,36.9,112.8,43.2
"1405",37,90,3775613,74,0,3,0,0,114.6,44,2.3,55.4
"1406",37,90,3775613,75,0,3,0,0,6,44,91.5,56.9
"1407",37,90,3775613,76,0,3,0,0,85.9,56.9,71.7,73.8
"1408",37,90,3775613,77,0,3,0,0,73.7,80,56,80
"1409",37,90,3775613,78,0,3,0,0,65.2,61.3,9.59999999999999,69.6
"1410",37,90,3775613,79,0,3,0,0,11,54.1,55.9,17.7
"1411",37,90,3775613,80,0,3,0,0,69.6,10.9,104,38.1
"1412",37,90,3775613,81,0,3,0,0,104,38.1,47.9,27.2
"1413",37,90,3775613,82,0,3,0,0,104.7,64.1,113,43.9
"1414",37,90,3775613,83,0,3,0,0,97.1,54,2.3,39.2
"1415",37,90,3775613,84,0,3,0,0,6,36,22.6,75.5
"1416",37,90,3775613,85,0,3,0,0,21,74.1,56.7,59.4
"1417",37,90,3775613,86,0,3,0,0,50.3,59.4,64,52.3
"1418",37,90,3775613,87,0,3,0,0,52.7,70.8,90.3,75.9
"1419",37,90,3775613,88,0,3,0,0,96.1,79.9,91,51.4
"1420",37,90,3775613,89,0,3,0,0,95.9,55.6,113,43.9
"1421",37,90,3775569,0,0,0,0,4,60,40,78.2,61
"1422",37,90,3775569,1,0,0,0,4,78.2,61,71.8,8.40000000000001
"1423",37,90,3775569,2,0,0,0,4,71.2,0,1.1,42.1
"1424",37,90,3775569,3,0,1,0,3,60,40,62.2,26.1
"1425",37,90,3775569,4,0,1,0,3,69.5,19.5,43.2,2.8
"1426",37,90,3775569,5,0,1,0,3,39.8,0.1,8,51.3
"1427",37,90,3775569,6,0,1,0,3,17.3,79.9,53.5,72.2
"1428",37,90,3775569,7,0,1,0,3,54.5,79.9,48.9,62.3
"1429",37,90,3775569,8,0,1,0,3,42.1,63.1,34,73
