"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"775",2,44,3749552,60,0,0,0,0,8.40000000000001,53.5,63,41.5
"776",2,44,3749552,61,0,0,0,0,63,41.5,53.4,34.5
"777",2,44,3749552,62,0,0,0,0,53.4,34.5,2,41.9
"778",2,44,3749552,63,0,0,0,0,6,36,116.3,23.1
"779",2,44,3749552,64,0,0,0,0,113,35.9,104.9,38.8
"780",2,44,3749552,65,0,0,0,0,43.8,65.7,105.3,73.6
"781",2,44,3749552,66,0,0,0,0,106.4,80,20.8,9.5
"782",2,44,3749552,67,0,0,0,0,22.8,9.2,80.2,37.8
"783",2,44,3749552,68,0,0,0,0,79.1,42.7,62.4,66.4
"784",2,44,3749552,69,0,0,0,0,62.3,66.3,34.8,68.7
"785",2,44,3749552,70,0,0,0,0,45.9,60,32.4,22.7
"786",2,44,3749552,71,0,0,0,0,30.9,25.1,44.9,60.9
"787",2,44,3749552,72,0,0,0,0,36.9,48.1,113.8,71.1
"788",2,44,3749552,73,0,0,0,0,113.8,71.1,11.2,14.1
"789",2,44,3749552,74,0,0,0,0,14.1,0,86.3,14.1
"790",2,44,3749552,76,0,0,0,0,86.3,14.1,94.9,22
"791",2,44,3749552,79,0,0,0,0,94.3,22,50,13
"792",2,44,3749552,80,0,0,0,0,48.9,7.59999999999999,54.9,58.6
"793",2,44,3749552,81,0,0,0,0,49.4,56.8,24.9,33.8
"794",2,44,3749552,82,0,0,0,0,43.3,30.2,15.4,35.9
"795",2,44,3749552,83,0,0,0,0,63.5,60.7,85.2,73.4
"796",2,44,3749552,84,0,0,0,0,77.6,73.7,49.2,5.90000000000001
"797",2,44,3749552,85,0,0,0,0,56,22.7,79.4,52.5
"798",2,44,3749552,86,0,0,0,0,59.7,54.7,21.8,63
"799",2,44,3749552,87,0,0,0,0,8.2,80,108.4,43
"800",2,44,3749552,89,0,0,0,0,108.2,40.1,85.1,38.2
"801",2,44,3749522,0,0,0,3,0,59,39.9,7.5,37.4
"802",2,44,3749522,1,0,0,3,0,17.4,32,72,11.6
"803",2,44,3749522,2,0,0,3,0,92.7,3.4,115,35.6
"804",2,44,3749522,3,0,0,3,0,120,80,82.3,46.9
"805",2,44,3749522,4,0,0,3,0,80.3,35.2,37,75.6
"806",2,44,3749522,5,0,0,3,0,42.3,75.6,77,3.2
"807",2,44,3749522,6,0,0,3,0,77.8,3.8,107.6,58.5
"808",2,44,3749522,7,0,0,3,0,107.8,62.8,107.5,57.2
"809",2,44,3749522,8,0,0,3,0,115.9,80,66.9,37.2
"810",2,44,3749522,9,0,0,3,0,116.4,0,74.2,29
"811",2,44,3749522,10,0,0,3,0,71.9,47.6,99,53.5
"812",2,44,3749522,11,0,0,3,0,99.3,57.4,115.7,33.3
"813",2,44,3749522,12,0,0,3,0,120,0.1,59,39.9
"814",2,44,3749522,13,1,0,2,0,68.3,36.9,116.7,46.8
"815",2,44,3749522,14,1,0,2,0,57,80,109.5,20.2
"816",2,44,3749522,15,1,0,2,0,120,0.1,72.9,10.8
"817",2,44,3749522,16,1,0,2,0,79,1.4,13.2,53.9
"818",2,44,3749522,17,1,0,2,0,11.2,54.9,2.4,17.5
"819",2,44,3749522,18,1,0,2,0,14.7,0,112.4,36.1
"820",2,44,3749522,19,2,0,1,0,59,39.9,46.3,28.3
"821",2,44,3749522,20,2,0,1,0,54,37,111.8,1.4
"822",2,44,3749522,21,2,0,1,0,103.6,4.4,93.8,44.2
"823",2,44,3749522,22,2,0,1,0,108.5,58.8,48.9,3.3
"824",2,44,3749522,23,2,0,1,0,42.7,0.1,48.5,18.6
"825",2,44,3749522,24,2,0,1,0,49.3,34.9,23.8,3.8
"826",2,44,3749522,25,2,0,1,0,20.2,28.3,82.2,32.4
"827",2,44,3749522,26,2,0,1,0,81.4,40.5,110.1,41.1
"828",2,44,3749522,27,2,0,1,0,120,0.1,56.9,34.9
"829",2,44,3749522,28,2,0,1,0,45.3,32.9,59,26.2
"830",2,44,3749522,29,2,0,1,0,61.2,33.5,108.8,70.8
"831",2,44,3749522,30,2,0,1,0,112.5,40,80.8,75.7
"832",2,44,3749522,31,2,0,1,0,89.7,69.3,53.2,61.2
"833",2,44,3749522,32,2,0,1,0,14.2,44.6,41,40.6
"834",2,44,3749522,33,2,0,1,0,95.6,20.3,70.9,52.4
"835",2,44,3749522,34,2,0,1,0,64.4,40.1,80.8,3.2
"836",2,44,3749522,35,2,0,1,0,78.7,1.2,26.4,72.7
"837",2,44,3749522,36,2,0,1,0,2.3,6.09999999999999,38.1,25.1
"838",2,44,3749522,37,2,0,1,0,37.4,25.7,56.3,57.5
"839",2,44,3749522,38,2,0,1,0,44,40.4,78.9,19
"840",2,44,3749522,39,2,0,1,0,67.9,0.200000000000003,61.5,54.9
"841",2,44,3749522,40,2,0,1,0,98.6,75.7,38.1,74.3
"842",2,44,3749522,41,2,0,1,0,54.2,79.9,9.8,46.3
"843",2,44,3749522,42,2,0,1,0,0,79.9,61.3,20.1
"844",2,44,3749522,43,2,0,1,0,78.3,25,108.6,41
"845",2,44,3749522,44,2,0,1,0,108.1,38.1,75,23.7
"846",2,44,3749522,45,2,0,1,0,85.2,22.4,83.7,11.6
"847",2,44,3749522,46,2,0,1,0,106.6,4.9,98.7,11.3
"848",2,44,3749522,47,2,0,1,0,117.4,22.7,56.9,51.1
"849",2,44,3749522,48,2,0,1,0,62,55.1,14.1,59.4
"850",2,44,3749522,49,2,0,1,0,14.7,56.7,24.1,23
"851",2,44,3749522,50,2,0,1,0,21.3,29.8,19.6,23
"852",2,44,3749522,51,2,0,1,0,20.6,22.4,12.8,19.2
"853",2,44,3749522,52,2,0,1,0,13.6,18.7,73,46.4
"854",2,44,3749522,53,2,0,1,0,70.3,45.3,99.2,78.8
"855",2,44,3749522,54,2,0,1,0,75.9,79.9,71.9,0
"856",2,44,3749522,55,2,0,1,0,67.6,4.2,38.4,74.4
"857",2,44,3749522,56,2,0,1,0,37.4,54.7,55.8,29.9
"858",2,44,3749522,57,2,0,1,0,69.1,30.7,50.3,79.4
"859",2,44,3749522,58,2,0,1,0,51.1,72.3,91.3,61.9
"860",2,44,3749522,59,2,0,1,0,66,66.2,116.1,49.5
"861",2,44,3749522,60,2,0,1,0,120,80,33.9,57.1
"862",2,44,3749522,61,2,0,1,0,28.9,51.2,101.7,37.7
"863",2,44,3749522,62,2,0,1,0,96.9,36.3,38.5,47.8
"864",2,44,3749522,63,2,0,1,0,31.5,79.9,108.5,36.6
"865",2,44,3749522,64,2,0,1,0,38.9,57.1,78.2,8.1
"866",2,44,3749522,65,2,0,1,0,103,5,101.5,2.90000000000001
"867",2,44,3749522,66,2,0,1,0,120,0.1,16.2,51.8
"868",2,44,3749522,67,2,0,1,0,49.4,79.9,24.3,63.9
"869",2,44,3749522,68,2,0,1,0,23.3,62.1,48.8,77.6
"870",2,44,3749522,69,2,0,1,0,10.8,78.7,16.6,71
"871",2,44,3749522,70,2,0,1,0,15.6,80,85.6,78.8
"872",2,44,3749522,71,2,0,1,0,87.6,77.1,51.2,66.1
"873",2,44,3749522,72,2,0,1,0,55,59.9,58.6,56.6
"874",2,44,3749522,73,2,0,1,0,57.4,53.9,2.1,40.7
"875",2,44,3749522,74,2,0,1,0,7,44.1,44.3,10.1
"876",2,44,3749522,75,2,0,1,0,44.5,17.2,105.9,45.2
"877",2,44,3749522,76,2,0,1,0,97.8,50.4,84.5,78.8
"878",2,44,3749522,77,2,0,1,0,84.9,78.8,67.8,12.2
"879",2,44,3749522,78,2,0,1,0,68.2,16.1,17.5,52.6
"880",2,44,3749522,79,2,0,1,0,47.8,77.1,43.5,69.9
"881",2,44,3749522,80,2,0,1,0,62,78.8,74.4,19
"882",2,44,3749522,81,2,0,1,0,80,16.5,105.4,44.1
"883",2,44,3749522,82,2,0,1,0,95.7,30.7,78.9,20.8
"884",2,44,3749522,83,2,0,1,0,71.6,17.6,10.4,2.09999999999999
"885",2,44,3749522,84,2,0,1,0,8.3,5.4,64.9,47.2
"886",2,44,3749522,85,2,0,1,0,57.5,24.1,58.5,34.4
"887",2,44,3749522,86,2,0,1,0,56,35.1,118.6,37
"888",2,44,3749522,87,3,0,0,0,60,40,10.4,48.9
"889",2,44,3749522,88,3,0,0,0,14.8,67.2,7,44.1
"890",2,44,3749522,89,3,0,0,0,20.8,21.9,35,65
"891",2,44,3749453,0,0,0,5,0,59,39.9,114.5,39.6
"892",2,44,3749453,1,0,0,5,0,108.3,33.2,22.2,54.2
"893",2,44,3749453,2,0,0,5,0,26.9,54.8,65.8,38
"894",2,44,3749453,3,0,0,5,0,64.3,51.4,88.4,52.3
"895",2,44,3749453,4,0,0,5,0,84.2,58.3,43.4,19.2
"896",2,44,3749453,5,0,0,5,0,36.4,19.2,113.8,36.5
"897",2,44,3749453,6,1,0,4,0,59,39.9,86.3,50.2
"898",2,44,3749453,7,1,0,4,0,84.7,42.2,57.6,1.7
"899",2,44,3749453,8,1,0,4,0,48.6,0.1,106.2,56
"900",2,44,3749453,9,1,0,4,0,109.8,55.6,109.8,51.6
"901",2,44,3749453,10,1,0,4,0,26.2,38,118.4,42.4
"902",2,44,3749453,11,1,0,4,0,113,35.9,48.9,3.2
"903",2,44,3749453,12,1,0,4,0,25,16.5,60,26.2
"904",2,44,3749453,13,1,0,4,0,83.4,11.5,84.1,11.7
"905",2,44,3749453,14,1,0,4,0,27,39,3.2,47.2
"906",2,44,3749453,15,1,0,4,0,0,79.9,48.9,49.9
"907",2,44,3749453,16,1,0,4,0,52.7,59.6,28.4,59.7
"908",2,44,3749453,17,1,0,4,0,9,47.8,114.1,42.8
"909",2,44,3749453,18,1,0,4,0,55.5,56.2,39.6,4.8
"910",2,44,3749453,19,1,0,4,0,55.9,5.09999999999999,52.3,13.9
"911",2,44,3749453,20,1,0,4,0,49.6,17.3,14.3,35.3
"912",2,44,3749453,21,1,0,4,0,0,0,29.5,13.6
"913",2,44,3749453,22,1,0,4,0,22.1,3.90000000000001,27,9.40000000000001
"914",2,44,3749453,23,1,0,4,0,23.2,0.1,41.2,51.1
"915",2,44,3749453,24,1,0,4,0,49.6,60.3,14.2,66
"916",2,44,3749453,25,1,0,4,0,14.5,65.5,43.1,60
"917",2,44,3749453,26,1,0,4,0,49.7,58.3,113.9,44
"918",2,44,3749453,27,2,0,3,0,59,39.9,86.2,43.5
"919",2,44,3749453,28,2,0,3,0,84.1,40.7,97.8,61
"920",2,44,3749453,29,2,0,3,0,116.7,50,49.8,12.4
"921",2,44,3749453,30,2,0,3,0,42.2,0.1,107,33.9
"922",2,44,3749453,31,3,0,2,0,107.8,40,119,40
"923",2,44,3749453,32,3,0,2,0,59,39.9,35.9,29.6
"924",2,44,3749453,33,3,0,2,0,32.8,39.7,28.1,4.2
"925",2,44,3749453,34,3,0,2,0,17,3.40000000000001,70.2,62
"926",2,44,3749453,35,3,0,2,0,63,62.6,114.1,57.1
"927",2,44,3749453,36,3,0,2,0,120,80,42,11.6
"928",2,44,3749453,37,3,0,2,0,55.4,22.7,24.2,54.5
"929",2,44,3749453,38,3,0,2,0,22.2,54.8,50.1,57.2
"930",2,44,3749453,39,3,0,2,0,43.5,38.5,10,68.7
"931",2,44,3749453,40,3,0,2,0,8.5,72.4,6.4,42.5
"932",2,44,3749453,41,3,0,2,0,0,0,91.2,9.5
"933",2,44,3749453,42,3,0,2,0,113,35.9,69.9,69.8
"934",2,44,3749453,43,3,0,2,0,69.9,69.8,18.5,10.9
"935",2,44,3749453,44,3,0,2,0,15.7,2.8,55.7,39.5
"936",2,44,3749453,45,3,0,2,0,49,47.1,68,7.3
"937",2,44,3749453,46,3,0,2,0,57.2,13.1,71,24.7
"938",2,44,3749453,47,3,0,2,0,68.6,27.1,17.9,78.2
"939",2,44,3749453,48,3,0,2,0,42.7,79.9,111.8,35.7
"940",2,44,3749453,49,4,0,1,0,60,40,6,17.8
"941",2,44,3749453,50,4,0,1,0,2.8,50.9,115.1,39
"942",2,44,3749453,51,4,0,1,0,114,36,54.1,5.5
"943",2,44,3749453,52,4,0,1,0,49.8,9.8,71.5,64.8
"944",2,44,3749453,53,4,0,1,0,61.4,63.2,29.1,64.9
"945",2,44,3749453,54,4,0,1,0,43.2,70.3,79,46.6
"946",2,44,3749453,55,4,0,1,0,78.5,47.5,19.9,74.6
"947",2,44,3749453,56,4,0,1,0,21.4,58.1,85.7,33.7
"948",2,44,3749453,57,4,0,1,0,63.6,17,77.3,13.4
"949",2,44,3749453,58,4,0,1,0,96.6,9.59999999999999,67.5,41.2
"950",2,44,3749453,59,4,0,1,0,76.7,35.2,36.8,69.4
"951",2,44,3749453,60,4,0,1,0,41.4,43,35.3,30
"952",2,44,3749453,61,4,0,1,0,67.5,42.8,78.8,40.9
"953",2,44,3749453,62,4,0,1,0,80.9,38,32.8,55.8
"954",2,44,3749453,63,4,0,1,0,33,55.8,33,55.8
"955",2,44,3749453,64,4,0,1,0,94.2,7.7,9.5,62.9
"956",2,44,3749453,65,4,0,1,0,4.7,77.3,115.2,36.1
"957",2,44,3749453,66,5,0,0,0,60,40,54.8,45.2
"958",2,44,3749453,67,5,0,0,0,57.8,59.1,5.5,62.3
"959",2,44,3749453,68,5,0,0,0,23.9,59.5,24.2,30.4
"960",2,44,3749453,69,5,0,0,0,24.7,29.7,65.2,24.3
"961",2,44,3749453,70,5,0,0,0,110.6,26.8,16.5,79.9
"962",2,44,3749453,71,5,0,0,0,20.7,80,41.8,79.9
"963",2,44,3749453,72,5,0,0,0,38,75.2,66.8,9
"964",2,44,3749453,73,5,0,0,0,93.5,20.9,96.7,18.4
"965",2,44,3749453,74,5,0,0,0,98,14.6,45.8,63.1
"966",2,44,3749453,75,5,0,0,0,54.9,78.2,4.7,29.1
"967",2,44,3749453,76,5,0,0,0,5.3,0,18.8,79.9
"968",2,44,3749453,77,5,0,0,0,14.7,76.8,108,27.9
"969",2,44,3749453,78,5,0,0,0,51.8,54.1,119.3,39.8
"970",2,44,3749453,79,5,0,0,0,120,80,114,44
"971",2,44,3749453,80,5,0,0,0,38.8,42.9,51.9,76.6
"972",2,44,3749453,81,5,0,0,0,50.1,76.6,72.1,8.5
"973",2,44,3749453,82,5,0,0,0,7,44.1,43.5,39.4
"974",2,44,3749453,83,5,0,0,0,43.5,38.9,92.3,80
"975",2,44,3749453,84,5,0,0,0,109,76.3,77.6,25.6
"976",2,44,3749453,85,5,0,0,0,66,12.1,49.1,67.1
"977",2,44,3749453,86,5,0,0,0,42.5,62.3,119.1,40.4
"978",2,44,3749453,87,5,0,0,0,111.2,35.2,1.1,39.1
"979",2,44,3749453,88,5,0,0,0,7,36.1,40.4,75.3
"980",2,44,3749453,89,5,0,0,0,36.8,56.2,110.9,45.4
"981",2,44,3749052,0,0,0,1,3,59,39.9,94.6,69.8
"982",2,44,3749052,1,0,0,1,3,104.1,80,76.3,74.5
"983",2,44,3749052,2,0,0,1,3,103.8,68.1,67.1,27.7
"984",2,44,3749052,3,0,0,1,3,73.1,26.7,48.3,0
"985",2,44,3749052,4,0,0,1,3,42.4,11.7,87,13.5
"986",2,44,3749052,5,0,0,1,3,84.9,17.7,77.1,51.8
"987",2,44,3749052,6,0,0,1,3,79,50.4,87.4,74.3
"988",2,44,3749052,7,0,0,1,3,89.1,72.3,5.4,43
"989",2,44,3749052,8,0,1,1,2,60,40,51.6,13.9
"990",2,44,3749052,9,0,1,1,2,41,13.3,46.3,4.7
"991",2,44,3749052,10,0,1,1,2,44.5,4,11.8,29.6
"992",2,44,3749052,11,0,1,1,2,18.7,0,0.9,37.3
"993",2,44,3749052,12,0,1,1,2,6,36,79,28.1
"994",2,44,3749052,13,0,1,1,2,81.4,18,65.1,57.2
"995",2,44,3749052,14,0,1,1,2,74.3,53.8,42.4,75.3
"996",2,44,3749052,15,0,1,1,2,64.3,73.6,91.6,2
"997",2,44,3749052,16,0,1,1,2,96.4,4.7,85.2,38.1
"998",2,44,3749052,17,0,1,1,2,61.2,36.8,56.7,15
"999",2,44,3749052,18,0,1,1,2,114.4,0,93.9,29.2
"1000",2,44,3749052,19,0,1,1,2,94.2,32.9,41,16.6
"1001",2,44,3749052,20,0,1,1,2,46.6,9.3,66,6.40000000000001
"1002",2,44,3749052,21,0,1,1,2,66.2,6.59999999999999,9.8,45.2
"1003",2,44,3749052,22,0,1,1,2,11.2,44.8,64,3.8
"1004",2,44,3749052,23,0,1,1,2,48.8,0.1,117.1,39.9
"1005",2,44,3749052,24,1,1,0,2,59,39.9,88.1,15.5
"1006",2,44,3749052,25,1,1,0,2,86,0.1,103.8,58
"1007",2,44,3749052,26,1,1,0,2,57,38.8,86.6,38.2
"1008",2,44,3749052,27,1,1,0,2,87.2,31.8,31.6,47.3
"1009",2,44,3749052,28,1,1,0,2,31,47.1,65.8,43
"1010",2,44,3749052,29,1,1,0,2,62.6,43,62.7,40.3
"1011",2,44,3749052,30,1,1,0,2,57.9,23,102.3,14.9
"1012",2,44,3749052,31,1,1,0,2,107.5,6.2,76,28.6
"1013",2,44,3749052,32,1,1,0,2,79.4,28.2,111.1,1.90000000000001
"1014",2,44,3749052,33,1,1,0,2,104.4,3.59999999999999,7,66.1
"1015",2,44,3749052,34,1,1,0,2,0,79.9,1,39.7
"1016",2,44,3749052,35,1,1,0,2,9.1,33.5,90.6,39.6
"1017",2,44,3749052,36,1,1,0,2,100.6,9.7,34.4,2.40000000000001
"1018",2,44,3749052,37,1,1,0,2,47.2,24.2,118.3,37.2
"1019",2,44,3749052,38,1,1,0,2,120,0.1,80.8,74.8
"1020",2,44,3749052,39,1,1,0,2,79.9,79.9,0.599999999999994,22.1
"1021",2,44,3749052,40,1,1,0,2,6,44,71.8,57.2
"1022",2,44,3749052,41,1,1,0,2,76.3,60.5,116,13.3
"1023",2,44,3749052,42,1,1,0,2,113,35.9,113,43.9
"1024",2,44,3749052,43,1,1,0,2,30.2,54.1,65.8,54.2
"1025",2,44,3749052,44,1,1,0,2,84,46.3,119.2,37.6
"1026",2,44,3749052,45,1,1,0,2,113,43.9,7.9,49.9
"1027",2,44,3749052,46,1,1,0,2,15.6,29.9,92.3,16.1
"1028",2,44,3749052,47,1,1,0,2,82.4,17,21.6,79.9
"1029",2,44,3749052,48,1,1,0,2,36.5,70.7,5.2,32.8
"1030",2,44,3749052,49,1,1,0,2,16.5,48.5,88.3,25.8
"1031",2,44,3749052,50,1,1,0,2,90.8,34.6,77.8,3.8
"1032",2,44,3749052,51,1,1,0,2,72.9,0,45.4,48
"1033",2,44,3749052,52,1,1,0,2,39.1,58.4,72.3,8.2
"1034",2,44,3749052,53,1,1,0,2,16.2,10.6,23.4,59.8
"1035",2,44,3749052,54,1,1,0,2,19,58.6,89.1,7.7
"1036",2,44,3749052,55,1,1,0,2,88.5,26.2,109.6,64.2
"1037",2,44,3749052,56,1,1,0,2,93.7,74,52.4,53.4
"1038",2,44,3749052,57,1,1,0,2,38.7,35.1,61,40.1
"1039",2,44,3749052,58,1,2,0,1,61.3,43,39.1,33.1
"1040",2,44,3749052,59,1,2,0,1,36.9,42.3,16.3,61.7
"1041",2,44,3749052,60,1,2,0,1,15,69.5,3.6,51.7
"1042",2,44,3749052,61,1,2,0,1,0,79.9,0.7,43.7
"1043",2,44,3749052,62,1,3,0,0,61,40.1,103.3,35.1
"1044",2,44,3749052,63,1,3,0,0,40.5,57.9,98.7,73.5
"1045",2,44,3749052,64,1,3,0,0,98.7,73.5,16.6,27.7
"1046",2,44,3749052,65,1,3,0,0,75.9,31.6,17.2,73.9
"1047",2,44,3749052,66,1,3,0,0,17.2,78.3,3.90000000000001,30.2
"1048",2,44,3749052,67,1,3,0,0,7,44.1,96.6,35.2
"1049",2,44,3749052,68,1,3,0,0,104.7,33.9,98.1,54.1
"1050",2,44,3749052,69,1,3,0,0,108.1,57.6,2,51.9
"1051",2,44,3749052,70,1,3,0,0,7,36.1,107.6,41.4
"1052",2,44,3749052,71,1,3,0,0,96.6,53.2,29.5,16.4
"1053",2,44,3749052,72,1,3,0,0,26.7,18.7,67.1,70.6
"1054",2,44,3749052,73,1,3,0,0,66.9,66.3,1.8,27.8
"1055",2,44,3749052,74,1,3,0,0,44.8,0,54.9,21.4
"1056",2,44,3749052,75,1,3,0,0,71.6,18.3,113.3,62.8
"1057",2,44,3749052,76,1,3,0,0,114.8,60.5,24.1,75.4
"1058",2,44,3749052,77,1,3,0,0,22.9,45.1,77.6,64.9
"1059",2,44,3749052,78,1,3,0,0,75.1,79.9,55.4,21.7
"1060",2,44,3749052,79,1,3,0,0,65.4,16.9,81.6,33
"1061",2,44,3749052,80,1,3,0,0,81.6,33,119.2,39.8
"1062",2,44,3749052,81,1,3,0,0,114,44,96.9,2
"1063",2,44,3749052,82,1,3,0,0,95.6,0,36.5,66.4
"1064",2,44,3749052,83,1,3,0,0,46.2,71.6,81.1,48.5
"1065",2,44,3749052,84,1,3,0,0,78,52.6,19.4,66.6
"1066",2,44,3749052,85,1,3,0,0,53.6,73.4,73.7,59.8
"1067",2,44,3749052,86,1,3,0,0,62.2,73.3,56.2,75.6
"1068",2,44,3749052,87,1,3,0,0,56.8,62.6,94.6,21.1
"1069",2,44,3749052,88,1,3,0,0,77,40,28.4,70.1
"1070",2,44,3749052,89,1,3,0,0,7,36.1,81,61.4
"1071",2,44,3749153,0,0,0,4,1,59,39.9,68,47.5
"1072",2,44,3749153,1,0,0,4,1,14.2,0.1,54.8,12.3
"1073",2,44,3749153,2,0,0,4,1,100.7,6.5,97,4.6
"1074",2,44,3749153,3,0,0,4,1,96.3,4.6,119.2,40.5
"1075",2,44,3749153,4,0,0,4,1,113,43.9,82.5,21
"1076",2,44,3749153,5,0,0,4,1,83.7,11.1,117,37.1
"1077",2,44,3749153,6,0,0,4,1,109.5,31.9,107.2,5.3
"1078",2,44,3749153,7,0,0,4,1,102.4,0,80.8,56.9
"1079",2,44,3749153,8,0,0,4,1,22.8,46.5,55.6,63.1
"1080",2,44,3749153,9,0,0,4,1,20.4,55.5,118.5,39.5
"1081",2,44,3749153,10,0,0,4,1,113,43.9,23.5,18
"1082",2,44,3749153,11,0,0,4,1,27,18.1,87.7,52.7
"1083",2,44,3749153,12,0,0,4,1,73.6,52.6,70.4,4.9
"1084",2,44,3749153,13,0,0,4,1,77,4.3,109.7,33
"1085",2,44,3749153,14,0,0,4,1,107.4,33.9,27.6,56.1
"1086",2,44,3749153,15,0,0,4,1,27.1,55,71.2,4.8
"1087",2,44,3749153,16,0,0,4,1,75.4,5.7,10.4,53.5
"1088",2,44,3749153,17,0,0,4,1,14.8,53.2,49,15.5
"1089",2,44,3749153,18,0,0,4,1,43.5,16,75.5,48
"1090",2,44,3749153,19,0,0,4,1,74,48,65.1,26.5
"1091",2,44,3749153,20,0,0,4,1,62.1,42.7,54.3,13.7
"1092",2,44,3749153,21,0,0,4,1,6.3,0.1,32.4,8.1
"1093",2,44,3749153,22,0,0,4,1,39.8,4.9,22.6,9.90000000000001
"1094",2,44,3749153,23,0,0,4,1,34.2,12.7,84.6,24.7
"1095",2,44,3749153,24,0,0,4,1,80.2,24.6,116.7,31.9
"1096",2,44,3749153,25,0,0,4,1,120,0.1,37.1,39.5
"1097",2,44,3749153,26,0,0,4,1,30.9,43.1,118.2,40
"1098",2,44,3749153,27,0,0,4,1,113,35.9,55.4,8.40000000000001
"1099",2,44,3749153,28,0,0,4,1,39.4,17,92.8,73.2
"1100",2,44,3749153,29,0,0,4,1,75.9,42,49.9,7.2
"1101",2,44,3749153,30,0,0,4,1,86.9,11.1,47,45.4
"1102",2,44,3749153,31,0,0,4,1,46.2,45.2,47.2,56.1
"1103",2,44,3749153,32,0,0,4,1,47.9,55.9,95.9,46.6
"1104",2,44,3749153,33,0,0,4,1,108.1,63.2,55,72
"1105",2,44,3749153,34,0,0,4,1,39.2,70.7,104.2,25.6
"1106",2,44,3749153,36,1,0,3,1,108,40.1,50.1,60
"1107",2,44,3749153,37,1,0,3,1,50.1,60,68.8,60.4
"1108",2,44,3749153,38,1,0,3,1,38.1,57.7,118.5,41.4
"1109",2,44,3749153,39,1,0,3,1,113,43.9,85.2,24.1
"1110",2,44,3749153,40,1,0,3,1,88.1,29.5,108,26.1
"1111",2,44,3749153,41,1,0,3,1,68.3,0.1,53.3,40.6
"1112",2,44,3749153,42,1,0,3,1,80.2,0,78.7,7.7
"1113",2,44,3749153,43,1,0,3,1,7.3,53.8,97.2,25.6
"1114",2,44,3749153,44,1,0,3,1,100.3,26.1,115.1,42.1
"1115",2,44,3749153,45,2,0,2,1,59,39.9,74.4,6.5
"1116",2,44,3749153,46,2,0,2,1,79.8,7.2,62.6,46.4
"1117",2,44,3749153,47,2,0,2,1,67.1,40.6,116,42.2
"1118",2,44,3749153,48,2,0,2,1,88,80,110.7,27.3
"1119",2,44,3749153,49,2,0,2,1,108.7,26.5,1.4,39.7
"1120",2,44,3749153,50,2,0,2,1,7,44.1,91.2,10.6
"1121",2,44,3749153,51,2,0,2,1,105.4,7.3,67.2,38.2
"1122",2,44,3749153,52,2,0,2,1,64.1,66.1,93.9,62.6
"1123",2,44,3749153,53,2,0,2,1,108.8,49.1,71,4.3
"1124",2,44,3749153,54,2,0,2,1,71,4.3,44.4,15.6
"1125",2,44,3749153,55,2,0,2,1,42.5,31.8,114.1,79.9
"1126",2,44,3749153,56,2,0,2,1,82.6,75.3,118.5,39.6
"1127",2,44,3749153,57,3,0,1,1,60,40,31.9,32.3
"1128",2,44,3749153,58,3,0,1,1,34.2,31.1,77.3,20.3
"1129",2,44,3749153,59,3,0,1,1,63.8,25.7,116.7,44.5
"1130",2,44,3749153,60,3,0,1,1,109.2,31.7,99.9,55.2
"1131",2,44,3749153,61,3,0,1,1,98.5,55.7,55.5,58.7
"1132",2,44,3749153,62,3,0,1,1,45.9,80,93.1,53.6
"1133",2,44,3749153,63,3,0,1,1,114,44,83.6,12.1
"1134",2,44,3749153,64,3,0,1,1,105.3,27.2,64.6,24.7
"1135",2,44,3749153,65,3,0,1,1,70.2,25.2,72.5,8.09999999999999
"1136",2,44,3749153,66,3,0,1,1,66.4,0.1,46,17.6
"1137",2,44,3749153,67,3,0,1,1,47.1,10.4,118.9,41.8
"1138",2,44,3749153,68,4,0,0,1,60,40,1.4,39.6
"1139",2,44,3749153,69,4,0,0,1,7,36.1,89.8,69.6
"1140",2,44,3749153,70,4,0,0,1,50.7,77,48.7,46.5
"1141",2,44,3749153,71,4,0,0,1,34.8,60,111.1,7.5
"1142",2,44,3749153,72,4,0,0,1,109.4,7.09999999999999,56.8,45.5
"1143",2,44,3749153,73,4,0,0,1,70.8,26.8,102.6,12.2
"1144",2,44,3749153,74,4,0,0,1,95.3,12.2,70.5,14.4
"1145",2,44,3749153,75,4,0,0,1,85.6,18.9,67.7,41.7
"1146",2,44,3749153,76,4,0,0,1,63.7,14.5,82.8,63.1
"1147",2,44,3749153,77,4,0,0,1,83.3,60,71.8,73.4
"1148",2,44,3749153,78,4,0,0,1,56.4,69.6,24.8,13.6
"1149",2,44,3749153,79,4,0,0,1,38.3,10.3,6.3,69.3
"1150",2,44,3749153,80,4,0,0,1,7.8,47.9,26.3,71.5
"1151",2,44,3749153,81,4,0,0,1,10.8,80,48.7,20
"1152",2,44,3749153,82,4,0,0,1,29.7,21,34.4,29.2
"1153",2,44,3749153,83,4,0,0,1,45.3,37.9,11.5,29.9
"1154",2,44,3749153,84,4,1,0,0,12,39.9,23.6,77
"1155",2,44,3749153,85,4,1,0,0,10.6,52.9,5,42.7
"1156",2,44,3749153,86,4,1,0,0,0,79.9,77.6,77.5
"1157",2,44,3749153,87,4,1,0,0,79.2,77.5,118.6,38.8
"1158",2,44,3749153,88,4,1,0,0,120,0.1,80.9,47.7
