"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"2186",55,43,3788762,84,1,1,0,0,109,14.9,55.3,55.5
"2187",55,43,3788762,85,1,1,0,0,69.8,76.1,63.2,76.5
"2188",55,43,3788762,86,1,1,0,0,55.9,79.9,69.3,75.3
"2189",55,43,3788762,87,1,1,0,0,69.9,79.9,75,51.1
"2190",55,43,3788762,88,1,1,0,0,70.4,50.1,100.3,55.9
"2191",55,43,3788762,89,1,1,0,0,92.4,54.6,30.7,76.1
"2192",55,43,3788749,0,0,0,1,2,59,39.9,66.5,14.8
"2193",55,43,3788749,1,0,0,1,2,68.7,10.1,40.3,69.6
"2194",55,43,3788749,2,0,0,1,2,38.2,67.8,42.5,12.9
"2195",55,43,3788749,3,0,0,1,2,44.5,16.6,40.8,70.3
"2196",55,43,3788749,4,0,0,1,2,50.1,73.9,57.9,33.3
"2197",55,43,3788749,5,0,0,1,2,64.1,31.7,82,10.3
"2198",55,43,3788749,6,0,0,1,2,56.2,15.5,75.8,6.3
"2199",55,43,3788749,7,0,0,1,2,70.3,11.8,89.2,77.2
"2200",55,43,3788749,8,0,0,1,2,91.5,74.8,69.7,72.3
"2201",55,43,3788749,9,0,0,1,2,42.8,46.2,114.8,33.2
"2202",55,43,3788749,10,0,0,1,2,111.3,33.4,29.5,49.5
"2203",55,43,3788749,11,0,0,1,2,28.1,51.6,57.2,43.8
"2204",55,43,3788749,12,0,0,1,2,52.1,50.1,41.1,41.4
"2205",55,43,3788749,13,0,0,1,2,105.9,19,72.8,17.4
"2206",55,43,3788749,14,0,0,1,2,78.4,17.1,78.4,17.1
"2207",55,43,3788749,15,0,0,1,2,112.8,79.9,58,11.4
"2208",55,43,3788749,16,0,0,1,2,44.9,3.59999999999999,2,43.9
"2209",55,43,3788749,17,0,1,1,1,60,40,51.2,62
"2210",55,43,3788749,18,0,1,1,1,54.4,64.1,56.3,45.6
"2211",55,43,3788749,19,0,1,1,1,65.8,43.5,76.5,60.4
"2212",55,43,3788749,20,0,1,1,1,64,58,50.5,37.7
"2213",55,43,3788749,21,0,1,1,1,57.3,19,102.4,4
"2214",55,43,3788749,22,0,1,1,1,99.8,5,68.8,1.90000000000001
"2215",55,43,3788749,23,0,1,1,1,63.1,0.1,3.3,40.4
"2216",55,43,3788749,24,0,1,1,1,0,0,6.2,62.4
"2217",55,43,3788749,25,0,1,1,1,8.3,71,102.4,10
"2218",55,43,3788749,26,0,1,1,1,97.8,1.59999999999999,63.6,42.7
"2219",55,43,3788749,27,0,1,1,1,64.3,51.5,4.4,30.6
"2220",55,43,3788749,28,0,1,1,1,9.7,0,94.4,26.6
"2221",55,43,3788749,29,0,1,1,1,75.2,29.6,84.3,61.9
"2222",55,43,3788749,30,0,1,1,1,85.6,61.8,52.2,40.7
"2223",55,43,3788749,31,0,1,1,1,56.3,61,74.5,54.6
"2224",55,43,3788749,32,0,1,1,1,74.7,65.6,116.7,43
"2225",55,43,3788749,33,0,1,1,1,113,35.9,73.2,73.7
"2226",55,43,3788749,34,0,1,1,1,92,70.3,94.3,37.9
"2227",55,43,3788749,35,0,1,1,1,73.9,12.5,74.6,69
"2228",55,43,3788749,36,0,1,1,1,87.2,79.9,47.8,71.3
"2229",55,43,3788749,37,0,1,1,1,44.5,68.1,63.2,59.1
"2230",55,43,3788749,38,0,1,1,1,75.1,22.5,86.7,51.4
"2231",55,43,3788749,39,0,1,1,1,84.4,35.5,44.7,2
"2232",55,43,3788749,40,0,1,1,1,51.5,1.2,14.2,23.9
"2233",55,43,3788749,41,0,1,1,1,13.1,22.8,111.8,68.3
"2234",55,43,3788749,42,0,1,1,1,113,35.9,106.2,66.8
"2235",55,43,3788749,43,0,1,1,1,109,80,96.5,20.3
"2236",55,43,3788749,44,0,1,1,1,89.3,27.3,98.4,63.5
"2237",55,43,3788749,45,1,1,0,1,101.5,64.6,47,69.5
"2238",55,43,3788749,46,1,1,0,1,55.6,52.5,117.4,41.3
"2239",55,43,3788749,47,1,1,0,1,114,44,106.1,36
"2240",55,43,3788749,48,1,1,0,1,55.5,0.1,117.3,42.2
"2241",55,43,3788749,49,1,1,0,1,112.9,50.5,114.8,66
"2242",55,43,3788749,50,1,1,0,1,120,80,2.6,38.3
"2243",55,43,3788749,51,1,1,0,1,7,44.1,38.8,76.1
"2244",55,43,3788749,52,1,1,0,1,42.5,65.7,82.5,74.4
"2245",55,43,3788749,53,1,1,0,1,79.3,69.3,116.5,28
"2246",55,43,3788749,54,1,1,0,1,110,0.1,96.7,22
"2247",55,43,3788749,55,1,1,0,1,98.9,20.8,117.7,40.1
"2248",55,43,3788749,56,1,1,0,1,120,0.1,114,44
"2249",55,43,3788749,57,1,1,0,1,54.3,9.8,41.1,72
"2250",55,43,3788749,58,1,1,0,1,76.8,68.5,50.3,3.7
"2251",55,43,3788749,59,1,1,0,1,43.2,0,42.3,13.5
"2252",55,43,3788749,60,1,1,0,1,46,12.3,12.7,43.2
"2253",55,43,3788749,61,1,1,0,1,12.2,79.9,15.3,34.9
"2254",55,43,3788749,62,1,1,0,1,7,36.1,41,8.8
"2255",55,43,3788749,63,1,1,0,1,48.3,20.4,72,53.1
"2256",55,43,3788749,64,1,1,0,1,68.4,76.9,2,36.5
"2257",55,43,3788749,65,1,1,0,1,0,0,1.3,39.7
"2258",55,43,3788749,66,1,2,0,0,61,40.1,76.1,59.8
"2259",55,43,3788749,67,1,2,0,0,75,38.5,82.5,51.7
"2260",55,43,3788749,68,1,2,0,0,85.8,52.5,80.7,10.9
"2261",55,43,3788749,69,1,2,0,0,66.3,16.4,52.8,54.5
"2262",55,43,3788749,70,1,2,0,0,57.8,55.7,53.5,52.6
"2263",55,43,3788749,71,1,2,0,0,43.9,50.6,24.2,48.5
"2264",55,43,3788749,72,1,2,0,0,20.1,50.1,118.1,42.8
"2265",55,43,3788749,73,1,2,0,0,115,46.2,113,79.9
"2266",55,43,3788749,75,1,2,0,0,111,79.9,107.3,62.1
"2267",55,43,3788749,76,1,2,0,0,105.6,69.1,98.1,61.9
"2268",55,43,3788749,77,1,2,0,0,97.8,59.2,49.6,5.8
"2269",55,43,3788749,78,1,2,0,0,54.5,10.5,67.9,77
"2270",55,43,3788749,79,1,2,0,0,71,76,118.3,69.1
"2271",55,43,3788749,80,1,2,0,0,120,80,118.1,38.3
"2272",55,43,3788749,81,1,2,0,0,114,36,75.5,17.8
"2273",55,43,3788749,82,1,2,0,0,75.4,0.1,91.7,5.8
"2274",55,43,3788749,83,1,2,0,0,89.3,0.1,118.3,39.9
"2275",55,43,3788749,84,1,2,0,0,114,44,72.1,5.9
"2276",55,43,3788749,85,1,2,0,0,85.3,11.4,111.4,72.8
"2277",55,43,3788749,86,1,2,0,0,105.4,45.3,117.5,40
"2278",55,43,3788749,87,1,2,0,0,114,44,27.6,44.9
"2279",55,43,3788749,88,1,2,0,0,68.5,16.2,117.7,40.8
"2280",55,43,3788749,89,1,2,0,0,105.1,47.6,39,20.3
"2281",55,43,3788775,0,0,0,0,5,60,40,70.8,26.4
"2282",55,43,3788775,1,0,0,0,5,14.1,30.4,85,3.8
"2283",55,43,3788775,2,0,0,0,5,41.1,13.6,28.8,3
"2284",55,43,3788775,3,0,0,0,5,24.7,0.1,35.5,73
"2285",55,43,3788775,4,0,0,0,5,24.3,73.4,6.9,39.3
"2286",55,43,3788775,5,0,0,0,5,9,41,65.8,41.1
"2287",55,43,3788775,6,0,0,0,5,55.4,64.4,4.6,41.4
"2288",55,43,3788775,7,0,0,0,5,6.5,46.8,10.2,55
"2289",55,43,3788775,10,0,0,0,5,11.7,39.5,62.8,71.3
"2290",55,43,3788775,11,0,0,0,5,62.9,80,76.8,64.9
"2291",55,43,3788775,12,0,0,0,5,92.4,50.1,7.8,12.3
"2292",55,43,3788775,13,0,0,0,5,0,0,40.5,37.6
"2293",55,43,3788775,14,0,0,0,5,39.4,37.4,30.1,20.6
"2294",55,43,3788775,15,0,0,0,5,15.6,4.5,50.4,73.2
"2295",55,43,3788775,16,0,0,0,5,50,72.1,55.8,68.1
"2296",55,43,3788775,17,0,0,0,5,55.8,68.1,106.5,28.5
"2297",55,43,3788775,18,0,0,0,5,93.9,46.9,13.4,29.4
"2298",55,43,3788775,19,0,0,0,5,41.8,0.1,71.1,7.2
"2299",55,43,3788775,20,0,0,0,5,57.2,20.7,48.1,66.6
"2300",55,43,3788775,21,0,0,0,5,30.3,70.8,10.1,45.9
"2301",55,43,3788775,22,0,0,0,5,0,79.9,8,40.6
"2302",55,43,3788775,24,0,0,0,5,6,44,76.4,4.6
"2303",55,43,3788775,25,0,0,0,5,75.4,4.6,55.8,35.6
"2304",55,43,3788775,26,0,0,0,5,56.2,10.3,7.7,43.7
"2305",55,43,3788775,27,0,1,0,4,60,40,40.1,42.1
"2306",55,43,3788775,28,0,1,0,4,42,39.9,38.5,14.6
"2307",55,43,3788775,29,0,1,0,4,38,14.4,50.5,10
"2308",55,43,3788775,30,0,1,0,4,63.2,3.8,47.9,22.1
"2309",55,43,3788775,31,0,1,0,4,3.7,20.9,29.6,65.6
"2310",55,43,3788775,32,0,1,0,4,50.5,72.2,84.1,19.2
"2311",55,43,3788775,33,0,1,0,4,75,25.1,39.8,62.4
"2312",55,43,3788775,34,0,1,0,4,43.2,79.9,49.5,62
"2313",55,43,3788775,35,0,1,0,4,98.1,50.5,41.1,43.8
"2314",55,43,3788775,36,0,1,0,4,37.3,46.1,86.4,67.9
"2315",55,43,3788775,37,0,1,0,4,63.3,73.4,36,51.7
"2316",55,43,3788775,38,0,1,0,4,25.7,50.6,47.3,76.7
"2317",55,43,3788775,39,0,1,0,4,50.4,79.9,56.2,72.6
"2318",55,43,3788775,40,0,1,0,4,69.9,61.7,48.8,72
"2319",55,43,3788775,41,0,1,0,4,64,57.5,55.9,75.2
"2320",55,43,3788775,42,0,1,0,4,55.9,73.9,8.2,39.9
"2321",55,43,3788775,43,0,1,0,4,0,79.9,0.8,37.6
"2322",55,43,3788775,44,0,2,0,3,60,40,75.5,42
"2323",55,43,3788775,45,0,2,0,3,60,40,102.6,7.7
"2324",55,43,3788775,46,0,2,0,3,101.1,10,27.9,55.5
"2325",55,43,3788775,47,0,2,0,3,50,63.9,105.8,47.8
"2326",55,43,3788775,48,0,2,0,3,95,52,19.9,26.7
"2327",55,43,3788775,49,0,2,0,3,31.7,26.3,107,13.1
"2328",55,43,3788775,50,0,2,0,3,88.8,0,71.3,3.7
"2329",55,43,3788775,51,0,2,0,3,70.6,0,47.3,54
"2330",55,43,3788775,52,0,2,0,3,34.7,77.2,15.6,22.6
"2331",55,43,3788775,53,0,2,0,3,14.9,19.6,89.8,29
"2332",55,43,3788775,54,0,2,0,3,82.5,26.6,1.2,42.5
"2333",55,43,3788775,55,0,3,0,2,61,40.1,58.5,20.8
"2334",55,43,3788775,56,0,3,0,2,68.3,28.2,26.8,18.8
"2335",55,43,3788775,57,0,3,0,2,26.8,18.8,42,54.1
"2336",55,43,3788775,58,0,3,0,2,45.9,57.4,109.9,36.1
"2337",55,43,3788775,59,0,3,0,2,113.4,40.1,115.4,41.4
"2338",55,43,3788775,60,0,3,0,2,114,44,92.7,78.8
"2339",55,43,3788775,61,0,3,0,2,77.4,77.4,20.6,26.5
"2340",55,43,3788775,62,0,3,0,2,8.4,22.8,53.2,51.1
"2341",55,43,3788775,63,0,3,0,2,53.2,51.9,7.8,6.9
"2342",55,43,3788775,64,0,3,0,2,0,0,1.2,36.4
"2343",55,43,3788775,66,0,4,0,1,61,40.1,44.2,44.2
"2344",55,43,3788775,67,0,4,0,1,63.9,38.8,13.8,78.4
"2345",55,43,3788775,68,0,4,0,1,15.1,78.4,2.3,42.3
"2346",55,43,3788775,69,0,5,0,0,61,40.1,51.8,64.8
"2347",55,43,3788775,70,0,5,0,0,51.4,54.9,59.1,54.6
"2348",55,43,3788775,71,0,5,0,0,59.1,54.6,27.9,44.3
"2349",55,43,3788775,72,0,5,0,0,77.6,72.5,3.5,72.6
"2350",55,43,3788775,73,0,5,0,0,0,79.9,16,35.5
"2351",55,43,3788775,74,0,5,0,0,0,0,76.7,14.1
"2352",55,43,3788775,75,0,5,0,0,76.7,14.1,52.9,49.6
"2353",55,43,3788775,76,0,5,0,0,58,78.5,83.5,59.3
"2354",55,43,3788775,77,0,5,0,0,85.4,28.1,7.09999999999999,36.2
"2355",55,43,3788775,78,0,5,0,0,7,44.1,59.2,25.6
"2356",55,43,3788775,79,0,5,0,0,48.1,30.7,53.2,32.5
"2357",55,43,3788775,80,0,5,0,0,54.8,40.7,9.90000000000001,18.5
"2358",55,43,3788775,81,0,5,0,0,24.6,77.3,7,44.1
"2359",55,43,3788775,82,0,5,0,0,79.7,64.8,36.5,52.1
"2360",55,43,3788775,83,0,5,0,0,41,52.6,3.3,26.4
"2361",55,43,3788775,84,0,5,0,0,4.8,23.7,1.9,43.6
"2362",55,43,3788775,85,0,5,0,0,7,44.1,65.5,50.1
"2363",55,43,3788775,86,0,5,0,0,55.2,49.5,55.8,42.1
"2364",55,43,3788775,87,0,5,0,0,56.2,47.1,78.4,29
"2365",55,43,3788775,88,0,5,0,0,82.9,37,43.3,48.9
"2366",55,43,3788775,89,0,5,0,0,43.3,47.8,64.7,32.3
"2367",55,43,3795107,0,0,0,1,2,60,40,77,40.7
"2368",55,43,3795107,1,0,0,1,2,63.9,72.6,118.2,23.8
"2369",55,43,3795107,2,0,0,1,2,120,0.1,55.2,2.7
"2370",55,43,3795107,3,0,0,1,2,65,3.7,77.4,3.90000000000001
"2371",55,43,3795107,4,0,0,1,2,92.2,18.7,47.5,6.4
"2372",55,43,3795107,5,0,0,1,2,50.3,5.3,31,0
"2373",55,43,3795107,6,0,0,1,2,68.8,4.5,43.4,56.9
"2374",55,43,3795107,7,0,0,1,2,41.2,52.9,40.6,47.5
"2375",55,43,3795107,8,0,0,1,2,49.4,30.2,24.8,6.5
"2376",55,43,3795107,9,0,0,1,2,24.4,0.1,110.1,66.8
"2377",55,43,3795107,10,0,0,1,2,120,80,36.5,3.5
"2378",55,43,3795107,11,0,0,1,2,32.9,5,7,39.4
"2379",55,43,3795107,12,0,0,1,2,10.8,32.4,83.5,8.3
"2380",55,43,3795107,13,0,0,1,2,97.4,5.5,118.2,39.8
"2381",55,43,3795107,14,0,0,1,2,120,0.1,118.6,38
"2382",55,43,3795107,15,0,0,1,2,98.7,0.1,70.8,55.7
"2383",55,43,3795107,16,0,0,1,2,50.2,56.7,77.2,15.2
"2384",55,43,3795107,17,0,0,1,2,72.7,16.3,69.5,26.1
"2385",55,43,3795107,18,0,0,1,2,55.8,33.2,23.3,11.3
"2386",55,43,3795107,19,0,0,1,2,41.3,2.3,117.1,40.3
"2387",55,43,3795107,20,0,0,1,2,120,0.1,8,64.3
"2388",55,43,3795107,21,0,0,1,2,55.9,72.4,35.3,69.8
"2389",55,43,3795107,22,0,0,1,2,37.2,61.7,115,33.4
"2390",55,43,3795107,23,0,0,1,2,120,0.1,7,79.9
"2391",55,43,3795107,24,0,0,1,2,20.9,73.6,66.9,40.5
"2392",55,43,3795107,25,0,0,1,2,66.9,35.1,25.2,58.4
"2393",55,43,3795107,26,0,0,1,2,5.90000000000001,56.5,70.8,42.6
"2394",55,43,3795107,27,0,0,1,2,70.3,26.6,2.8,36.8
"2395",55,43,3795107,28,0,1,1,1,60,40,88.9,76
"2396",55,43,3795107,29,0,1,1,1,84.9,79.9,54,40.6
"2397",55,43,3795107,30,0,1,1,1,53.5,39.9,84.5,39.8
"2398",55,43,3795107,31,0,1,1,1,84.5,39.8,63.5,6.3
"2399",55,43,3795107,32,0,1,1,1,82.5,42,21.5,16.2
"2400",55,43,3795107,33,0,1,1,1,15.5,33.7,97.8,74.6
"2401",55,43,3795107,34,0,1,1,1,96.1,73.5,76.8,39.4
"2402",55,43,3795107,35,0,1,1,1,77,38.3,13.3,26.2
"2403",55,43,3795107,36,0,1,1,1,0,0,47.8,8.3
"2404",55,43,3795107,37,0,1,1,1,43.3,28.4,51.2,5.5
"2405",55,43,3795107,38,0,1,1,1,36.9,11.5,84.5,36
"2406",55,43,3795107,39,0,1,1,1,65.2,59.3,3.3,41.8
"2407",55,43,3795107,40,0,2,1,0,60,40,110.9,18.5
"2408",55,43,3795107,42,1,2,0,0,107.9,40,86.3,40.7
"2409",55,43,3795107,43,1,2,0,0,81.1,45.2,70.3,33.7
"2410",55,43,3795107,44,1,2,0,0,34.9,50.1,7.7,56.9
"2411",55,43,3795107,45,1,2,0,0,0,79.9,25.3,77.4
"2412",55,43,3795107,46,1,2,0,0,63.9,77,77.4,4.4
"2413",55,43,3795107,47,1,2,0,0,78,0,116.9,72
"2414",55,43,3795107,48,1,2,0,0,116.7,72,2.3,37.6
"2415",55,43,3795107,49,1,2,0,0,19.3,80,98.2,7
"2416",55,43,3795107,50,1,2,0,0,94.6,7.8,74.7,55
"2417",55,43,3795107,51,1,2,0,0,81.9,58.4,107.1,13.1
"2418",55,43,3795107,52,1,2,0,0,92.8,18.9,7.6,54.5
"2419",55,43,3795107,53,1,2,0,0,0,79.9,56.7,5.2
"2420",55,43,3795107,54,1,2,0,0,70.3,0,16.3,26.3
"2421",55,43,3795107,55,1,2,0,0,20.2,19.5,2.6,27.3
"2422",55,43,3795107,56,1,2,0,0,39,0,115.3,38.1
"2423",55,43,3795107,57,1,2,0,0,120,80,33.1,40.3
"2424",55,43,3795107,58,1,2,0,0,25.3,27.1,29.4,65.3
"2425",55,43,3795107,59,1,2,0,0,21.2,76.3,53.6,41.2
"2426",55,43,3795107,60,1,2,0,0,52.4,39.7,80.8,76.8
"2427",55,43,3795107,61,1,2,0,0,72.9,75.1,35.5,66.5
"2428",55,43,3795107,62,1,2,0,0,28.4,62.1,24.3,19
"2429",55,43,3795107,63,1,2,0,0,21.7,17.3,38,63.6
"2430",55,43,3795107,64,1,2,0,0,36.9,74.3,36.1,9.9
"2431",55,43,3795107,65,1,2,0,0,36,10.3,109.9,45.9
"2432",55,43,3795107,66,1,2,0,0,78,72.6,109.7,13.7
"2433",55,43,3795107,69,1,2,0,0,108.7,13.5,96.5,43.6
"2434",55,43,3795107,70,1,2,0,0,92.9,43,67.6,76.3
"2435",55,43,3795107,73,1,2,0,0,44.3,80,15.3,59
"2436",55,43,3795107,74,1,2,0,0,26.1,62.9,91.4,7.8
"2437",55,43,3795107,75,1,2,0,0,89,0,104.4,57.6
"2438",55,43,3795107,76,1,2,0,0,98.8,59.8,115.2,68.8
"2439",55,43,3795107,77,1,2,0,0,103.3,80,118.6,41.1
"2440",55,43,3795107,78,1,2,0,0,114,44,90.5,5.8
"2441",55,43,3795107,79,1,2,0,0,91.4,0.1,86.8,25.4
"2442",55,43,3795107,80,1,2,0,0,88,20.5,15.9,53.4
"2443",55,43,3795107,81,1,2,0,0,32.6,65.5,63.2,47.8
"2444",55,43,3795107,82,1,2,0,0,76.9,42.7,96.1,28
"2445",55,43,3795107,84,1,2,0,0,88.4,29.3,111.5,47.7
"2446",55,43,3795107,86,1,2,0,0,109.9,47.7,37.3,13.6
"2447",55,43,3795107,87,1,2,0,0,42.5,18.6,4.9,5.9
"2448",55,43,3795107,88,1,2,0,0,8.2,7.4,70,76.1
"2449",55,43,3795107,89,1,2,0,0,70.5,76.1,113.6,51.4
"2450",55,43,3788763,0,0,0,1,1,60,40,110.1,9.2
"2451",55,43,3788763,1,0,0,1,1,109.8,8.8,55.7,73.3
"2452",55,43,3788763,2,0,0,1,1,55.7,73.3,100.8,4.6
"2453",55,43,3788763,3,0,0,1,1,105.3,4.6,111.8,36.2
"2454",55,43,3788763,4,0,0,1,1,62.9,0.1,68.2,4.5
"2455",55,43,3788763,5,0,0,1,1,71.7,2.5,91.5,12.5
"2456",55,43,3788763,6,0,0,1,1,91.6,11.3,37.6,2.40000000000001
"2457",55,43,3788763,7,0,0,1,1,37.6,2.40000000000001,44.8,21.1
"2458",55,43,3788763,8,0,0,1,1,44.8,21.1,118,31.5
"2459",55,43,3788763,9,0,0,1,1,120,0.1,13.3,2.3
"2460",55,43,3788763,10,0,0,1,1,30.6,4.2,53.6,19.9
"2461",55,43,3788763,11,0,0,1,1,55.8,24.6,10.7,43.9
"2462",55,43,3788763,12,0,0,1,1,12.9,43.8,31.8,19.1
"2463",55,43,3788763,13,0,0,1,1,31.1,21.3,57.2,30.1
"2464",55,43,3788763,14,0,0,1,1,73,18.1,1.6,40.9
"2465",55,43,3788763,15,0,0,1,1,6,36,28.3,69.2
"2466",55,43,3788763,16,0,0,1,1,15.2,36.1,36.4,65.4
"2467",55,43,3788763,17,0,0,1,1,36.4,65.4,39.2,58.8
"2468",55,43,3788763,18,0,0,1,1,42.3,62.7,77.3,67.3
"2469",55,43,3788763,19,0,0,1,1,76.9,75.2,27.8,29.8
"2470",55,43,3788763,23,0,0,1,1,28.5,33.3,1.4,41.3
"2471",55,43,3788763,24,0,0,1,1,52,55.1,77.5,5.5
"2472",55,43,3788763,25,0,0,1,1,84.6,5.5,51.4,14.9
"2473",55,43,3788763,26,0,0,1,1,54.2,19.4,81.5,13.3
"2474",55,43,3788763,27,0,0,1,1,75.3,12.9,28.6,10.1
"2475",55,43,3788763,28,0,0,1,1,19.6,62.7,65,38.1
"2476",55,43,3788763,29,0,0,1,1,60.5,43.7,51.7,25.5
"2477",55,43,3788763,30,0,0,1,1,25.6,32.6,20.4,54.5
"2478",55,43,3788763,31,0,0,1,1,30,53,11,52.3
"2479",55,43,3788763,32,0,0,1,1,17.5,79.9,1.8,36.1
"2480",55,43,3788763,33,0,0,1,1,6,36,25.5,53.8
"2481",55,43,3788763,34,0,0,1,1,29.6,56.6,54.7,4.5
"2482",55,43,3788763,35,0,0,1,1,54.7,4.5,30.3,75.3
"2483",55,43,3788763,36,0,0,1,1,35.4,80,72,4.5
"2484",55,43,3788763,37,0,0,1,1,62.6,13.7,91.5,52.2
"2485",55,43,3788763,38,0,0,1,1,83.4,52.7,106.5,51
"2486",55,43,3788763,39,0,0,1,1,92.8,53.1,33,45.7
"2487",55,43,3788763,40,0,0,1,1,33,45.7,2.7,58.9
"2488",55,43,3788763,41,0,0,1,1,6,44,115.1,37.8
"2489",55,43,3788763,43,1,0,0,1,59,39.9,56.2,20.6
"2490",55,43,3788763,44,1,0,0,1,46.2,4.3,65.9,42.1
"2491",55,43,3788763,45,1,0,0,1,59.7,50.2,37.3,4.90000000000001
"2492",55,43,3788763,46,1,0,0,1,28.9,0.1,7.3,0
"2493",55,43,3788763,47,1,0,0,1,35.1,6.40000000000001,16.5,5.09999999999999
"2494",55,43,3788763,48,1,0,0,1,14.3,7.7,21.7,6.40000000000001
"2495",55,43,3788763,49,1,0,0,1,27.6,13.7,77.3,9.2
"2496",55,43,3788763,50,1,0,0,1,79,11.7,59.5,58
"2497",55,43,3788763,51,1,0,0,1,57.1,58.2,67.9,8.2
"2498",55,43,3788763,52,1,0,0,1,69.4,7.2,25,7.6
"2499",55,43,3788763,53,1,0,0,1,16.4,0,28.3,63.1
"2500",55,43,3788763,54,1,0,0,1,6.3,46.1,43.2,21.4
"2501",55,43,3788763,55,1,0,0,1,38.6,39.9,29.4,19.8
"2502",55,43,3788763,56,1,0,0,1,7.9,37.4,111.2,76.3
"2503",55,43,3788763,57,1,0,0,1,109.5,79.9,47.9,54.4
"2504",55,43,3788763,58,1,0,0,1,81.1,68.7,69.5,39.9
"2505",55,43,3788763,59,1,0,0,1,64.5,44.7,34.9,13.6
"2506",55,43,3788763,60,1,0,0,1,19.9,5.09999999999999,4.90000000000001,35.5
"2507",55,43,3788763,61,1,0,0,1,7,36.1,37.7,52.8
"2508",55,43,3788763,62,1,0,0,1,38.2,52.9,90.7,5.2
"2509",55,43,3788763,63,1,0,0,1,91.8,8.7,1.9,40.5
"2510",55,43,3788763,64,1,1,0,0,61,40.1,32.9,20
"2511",55,43,3788763,65,1,1,0,0,40.2,22.8,34.1,8.8
"2512",55,43,3788763,66,1,1,0,0,34.9,10.8,1.9,36.7
"2513",55,43,3788763,68,1,1,0,0,7,36.1,45.1,27.5
"2514",55,43,3788763,69,1,1,0,0,23.8,6.59999999999999,16.1,6.7
"2515",55,43,3788763,70,1,1,0,0,20.8,7.3,89.9,75.4
"2516",55,43,3788763,71,1,1,0,0,83,66.9,77.4,3.8
"2517",55,43,3788763,72,1,1,0,0,76.1,0.1,99.6,11.7
"2518",55,43,3788763,73,1,1,0,0,91.1,4.8,56.2,45.4
"2519",55,43,3788763,74,1,1,0,0,32.3,54.3,31.3,39.4
"2520",55,43,3788763,75,1,1,0,0,33.9,39.4,15.4,69.4
"2521",55,43,3788763,76,1,1,0,0,20.7,63.9,7.2,18.3
"2522",55,43,3788763,77,1,1,0,0,0,0,21.7,58.6
"2523",55,43,3788763,78,1,1,0,0,12,63.1,4.6,45.4
"2524",55,43,3788763,79,1,1,0,0,12.1,79.9,8.3,15.4
"2525",55,43,3788763,80,1,1,0,0,68.3,22.6,29.5,77.1
"2526",55,43,3788763,81,1,1,0,0,37.3,73.2,27.3,5.3
"2527",55,43,3788763,82,1,1,0,0,14.3,26.4,48.7,27.8
"2528",55,43,3788763,83,1,1,0,0,46.6,31.5,24.1,55.5
"2529",55,43,3788763,84,1,1,0,0,26.5,54.8,25.6,5.8
"2530",55,43,3788763,85,1,1,0,0,27.1,6.40000000000001,4.2,58.5
"2531",55,43,3788763,86,1,1,0,0,5.5,59.6,34.1,7.5
"2532",55,43,3788763,87,1,1,0,0,34.1,7.5,5.40000000000001,11
"2533",55,43,3788763,88,1,1,0,0,6,10.6,9.5,14
"2534",55,43,3788763,89,1,1,0,0,20,16.5,0.2,40.7
"2535",55,43,3788767,0,0,0,0,1,59,39.9,82.1,34.2
"2536",55,43,3788767,1,0,0,0,1,63.4,27.4,8.8,33.8
"2537",55,43,3788767,2,0,0,0,1,0,0,48.4,74.8
"2538",55,43,3788767,3,0,0,0,1,56.1,80,42.6,2.2
"2539",55,43,3788767,4,0,0,0,1,56.8,4.09999999999999,8.5,71.9
"2540",55,43,3788767,5,0,0,0,1,8.5,71.9,81.7,11.7
"2541",55,43,3788767,6,0,0,0,1,91.3,25.7,92.6,71.2
"2542",55,43,3788767,7,0,0,0,1,97.7,79.9,43.4,59.3
"2543",55,43,3788767,8,0,0,0,1,43.2,63.3,2.7,17
"2544",55,43,3788767,9,0,0,0,1,0,0,55.2,5.90000000000001
"2545",55,43,3788767,10,0,0,0,1,56.4,0,100.4,38.8
"2546",55,43,3788767,11,0,0,0,1,95.9,38.4,27.4,35.9
"2547",55,43,3788767,12,0,0,0,1,28.4,28.6,53.5,59.7
"2548",55,43,3788767,13,0,0,0,1,47.2,58.3,15.8,32.9
"2549",55,43,3788767,14,0,0,0,1,23.5,33.3,7.8,38.9
"2550",55,43,3788767,15,0,0,0,1,6,36,104.8,13.7
"2551",55,43,3788767,16,0,0,0,1,120,0.1,111.4,32
"2552",55,43,3788767,17,0,0,0,1,111.3,32,71.8,71.1
"2553",55,43,3788767,18,0,0,0,1,78.5,60.8,1,39.8
"2554",55,43,3788767,19,0,1,0,0,60,40,36.2,51.6
"2555",55,43,3788767,20,0,1,0,0,36.2,29.9,50.1,77.6
"2556",55,43,3788767,21,0,1,0,0,50.1,77.6,9.6,58.2
"2557",55,43,3788767,22,0,1,0,0,0,79.9,55.3,24.5
"2558",55,43,3788767,23,0,1,0,0,55.8,32.5,27.2,29.3
"2559",55,43,3788767,24,0,1,0,0,35.3,32.7,59.6,18.6
"2560",55,43,3788767,25,0,1,0,0,28.1,39.4,109.9,43.5
"2561",55,43,3788767,26,0,1,0,0,105.1,0.1,43.3,74.6
"2562",55,43,3788767,27,0,1,0,0,51.6,55,62.9,1.8
