"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"23075",11,25,266074,33,3,0,4,0,60,40,46.8,12
"23076",11,25,266074,34,3,0,4,0,50.1,10.5,108.1,17
"23077",11,25,266074,35,3,0,4,0,109.3,1,110.6,37.4
"23078",11,25,266074,36,3,0,4,0,73.8,1,75.7,77.1
"23079",11,25,266074,37,3,0,4,0,100,64.6,90.2,62.6
"23080",11,25,266074,38,3,0,4,0,107.3,48.8,118.4,41.3
"23081",11,25,266074,39,3,0,4,0,114,36,4,9.8
"23082",11,25,266074,40,3,0,4,0,7,37,65,34
"23083",11,25,266074,41,3,0,4,0,83.9,67.6,73.5,14.7
"23084",11,25,266074,42,3,0,4,0,72.3,15.7,8.5,3.40000000000001
"23085",11,25,266074,43,3,0,4,0,7,1,103.9,12.3
"23086",11,25,266074,44,3,0,4,0,111.9,22.2,80,67.3
"23087",11,25,266074,45,3,0,4,0,76.9,57.1,117.8,46.6
"23088",11,25,266074,46,3,0,4,0,113,35,64.8,63.5
"23089",11,25,266074,47,3,0,4,0,72.4,77.9,27.1,64.1
"23090",11,25,266074,48,3,0,4,0,39.2,62.5,111.6,54.2
"23091",11,25,266074,49,3,0,4,0,113,43,-0.200000000000003,68.6
"23092",11,25,266074,50,3,0,4,0,6,44,51.7,53.8
"23093",11,25,266074,51,3,0,4,0,50,55.3,67.7,38.3
"23094",11,25,266074,52,3,0,4,0,60.5,30.4,92,58.9
"23095",11,25,266074,53,3,0,4,0,88.6,60,118.2,42.8
"23096",11,25,266074,54,3,0,4,0,113,35,68.7,50.8
"23097",11,25,266074,55,3,0,4,0,59.5,59.7,46.8,13.8
"23098",11,25,266074,56,3,0,4,0,42.2,1,41.7,30.7
"23099",11,25,266074,57,3,0,4,0,41.7,33.2,63.7,34.9
"23100",11,25,266074,58,3,0,4,0,59.1,54.4,64,32.8
"23101",11,25,266074,59,3,0,4,0,55.7,0.200000000000003,54.2,45.7
"23102",11,25,266074,60,3,0,4,0,54.2,45.7,118.7,36.5
"23103",11,25,266074,61,4,0,3,0,59,39,59,39
"23104",11,25,266074,62,4,0,3,0,60,37.3,3.8,27.1
"23105",11,25,266074,63,4,0,3,0,4.2,29.4,110.4,20.1
"23106",11,25,266074,64,4,0,3,0,111,22.6,55.7,11.4
"23107",11,25,266074,65,4,0,3,0,42.8,65,50.4,51
"23108",11,25,266074,66,4,0,3,0,65.8,42.3,44.9,75.6
"23109",11,25,266074,67,4,0,3,0,34.9,69.7,1.3,41.4
"23110",11,25,266074,68,4,0,3,0,0,79,55.9,66.2
"23111",11,25,266074,69,4,0,3,0,56.3,75.6,93.5,49.6
"23112",11,25,266074,70,4,0,3,0,53.2,4.2,82.2,20.3
"23113",11,25,266074,71,4,0,3,0,73.2,25.1,117.6,39.8
"23114",11,25,266074,72,4,0,3,0,113,43,113.9,1.8
"23115",11,25,266074,73,4,0,3,0,112.7,3.7,71.3,33.6
"23116",11,25,266074,74,4,0,3,0,71.1,31.9,93,39.8
"23117",11,25,266074,75,4,0,3,0,93.4,40.7,82.4,19
"23118",11,25,266074,76,4,0,3,0,100.6,11.6,118.4,39.3
"23119",11,25,266074,77,5,0,2,0,59,39,42.7,6.7
"23120",11,25,266074,78,5,0,2,0,46.6,0,29.7,76.9
"23121",11,25,266074,79,5,0,2,0,26.5,70.8,15.8,68.4
"23122",11,25,266074,80,5,0,2,0,17.7,68.6,104.1,13.8
"23123",11,25,266074,81,5,0,2,0,113,35,57.4,37
"23124",11,25,266074,82,5,0,2,0,64.4,27.7,74.7,10.9
"23125",11,25,266074,83,5,0,2,0,76.3,12.9,36.6,48.4
"23126",11,25,266074,84,5,0,2,0,39.8,47.9,27.5,10.1
"23127",11,25,266074,85,5,0,2,0,42.5,14.1,117.5,38.9
"23128",11,25,266074,86,6,0,1,0,59,39,9.3,9.4
"23129",11,25,266074,87,6,0,1,0,9.7,11.6,101.7,52
"23130",11,25,266074,88,6,0,1,0,102.6,47.7,115.8,41.4
"23131",11,25,266074,89,7,0,0,0,59,39,89.4,46.8
"23132",11,25,266603,0,0,0,1,0,60,40,57,58.3
"23133",11,25,266603,1,0,0,1,0,59.1,50.5,14.4,46.2
"23134",11,25,266603,2,0,0,1,0,83.5,51.8,64.1,66
"23135",11,25,266603,3,0,0,1,0,63.8,70.8,31.7,23.4
"23136",11,25,266603,4,0,0,1,0,32.4,23.4,77.6,55.7
"23137",11,25,266603,5,0,0,1,0,75.7,49.9,55.6,53.7
"23138",11,25,266603,6,0,0,1,0,59.3,20.6,102.4,76.1
"23139",11,25,266603,7,0,0,1,0,22.8,76.2,78.7,10.7
"23140",11,25,266603,8,0,0,1,0,78.7,10.7,4.5,42.7
"23141",11,25,266603,9,0,0,1,0,0,79.9,95.4,40.6
"23142",11,25,266603,10,0,0,1,0,90.4,29.3,53.6,30.3
"23143",11,25,266603,11,0,0,1,0,48.2,29.6,57.4,45.9
"23144",11,25,266603,12,0,0,1,0,58.8,45.4,69.7,52.5
"23145",11,25,266603,13,0,0,1,0,81.3,74.6,108.4,56.8
"23146",11,25,266603,14,0,0,1,0,100.7,56.2,84.9,3.59999999999999
"23147",11,25,266603,15,0,0,1,0,86.2,1.3,117.7,38.9
"23148",11,25,266603,16,1,0,0,0,59,39.9,63.9,60.8
"23149",11,25,266603,17,1,0,0,0,63.9,60.8,78,63.5
"23150",11,25,266603,18,1,0,0,0,92.3,58.5,22.1,54.1
"23151",11,25,266603,19,1,0,0,0,6,44,113.6,9
"23152",11,25,266603,20,1,0,0,0,105,1.4,107.4,56.4
"23153",11,25,266603,21,1,0,0,0,75.3,31.5,48.7,7.1
"23154",11,25,266603,22,1,0,0,0,34.6,51.2,51.5,77.6
"23155",11,25,266603,23,1,0,0,0,60.4,80,64.2,24.7
"23156",11,25,266603,24,1,0,0,0,57.3,24.5,50.3,59.6
"23157",11,25,266603,25,1,0,0,0,50.5,55.2,96.6,45.7
"23158",11,25,266603,26,1,0,0,0,96.1,43,99.8,16.9
"23159",11,25,266603,27,1,0,0,0,95.8,16,74.8,7.40000000000001
"23160",11,25,266603,28,1,0,0,0,85.3,51.7,64.5,62.7
"23161",11,25,266603,29,1,0,0,0,65.5,56.3,21.9,47.5
"23162",11,25,266603,30,1,0,0,0,21.9,48.6,85.4,68.4
"23163",11,25,266603,31,1,0,0,0,84.9,67.3,39.3,22.7
"23164",11,25,266603,32,1,0,0,0,53.5,33.7,33.6,13.5
"23165",11,25,266603,33,1,0,0,0,32.8,13.5,84.9,39.8
"23166",11,25,266603,34,1,0,0,0,73.3,25.9,23.3,26.1
"23167",11,25,266603,35,1,0,0,0,23.4,26.2,98.8,53.2
"23168",11,25,266603,36,1,0,0,0,91.8,30.3,10.9,61.1
"23169",11,25,266603,37,1,0,0,0,6,44,3.3,29.6
"23170",11,25,266603,38,1,0,0,0,15.2,33.3,7.40000000000001,24.8
"23171",11,25,266603,39,1,0,0,0,11.5,31.9,45.3,58.1
"23172",11,25,266603,40,1,0,0,0,44,44.1,82.6,79.9
"23173",11,25,266603,41,1,0,0,0,73.6,53.6,111,20
"23174",11,25,266603,42,1,0,0,0,120,0.1,59.6,37.1
"23175",11,25,266603,43,1,0,0,0,70.4,42.4,53.3,44.6
"23176",11,25,266603,44,1,0,0,0,55.2,46.2,23.1,32.7
"23177",11,25,266603,45,1,0,0,0,7.90000000000001,30.2,49.7,9.2
"23178",11,25,266603,46,1,0,0,0,50.9,8.7,35.2,36.3
"23179",11,25,266603,47,1,0,0,0,35.1,37,86.3,67.5
"23180",11,25,266603,48,1,0,0,0,86.6,66.6,51.1,32.5
"23181",11,25,266603,49,1,0,0,0,50.4,32.7,10.5,75
"23182",11,25,266603,50,1,0,0,0,19.5,5.40000000000001,72.3,67.5
"23183",11,25,266603,51,1,0,0,0,63.1,51.4,111.1,71.6
"23184",11,25,266603,52,1,0,0,0,112,71.3,116,55.5
"23185",11,25,266603,53,1,0,0,0,114,44,52.4,23.9
"23186",11,25,266603,54,1,0,0,0,27.4,5.90000000000001,3.6,43.9
"23187",11,25,266603,55,1,0,0,0,7,36.1,57.4,66.5
"23188",11,25,266603,56,1,0,0,0,71.3,71,22.3,26.7
"23189",11,25,266603,57,1,0,0,0,21.1,40,70.7,20
"23190",11,25,266603,58,1,0,0,0,74.1,0,85.8,76.4
"23191",11,25,266603,59,1,0,0,0,85.1,42.5,21.2,55.5
"23192",11,25,266603,60,1,0,0,0,65.6,72.3,97.7,68.9
"23193",11,25,266603,61,1,0,0,0,78.6,41.6,97.5,46.5
"23194",11,25,266603,62,1,0,0,0,93.3,41.9,10.4,46.1
"23195",11,25,266603,63,1,0,0,0,14.3,47.4,67.1,71.7
"23196",11,25,266603,64,1,0,0,0,64.5,54.9,43.2,63.4
"23197",11,25,266603,65,1,0,0,0,43.6,64.8,53.1,15.9
"23198",11,25,266603,66,1,0,0,0,49.6,17.3,40.6,74.2
"23199",11,25,266603,67,1,0,0,0,50.4,74.4,102.6,68.7
"23200",11,25,266603,68,1,0,0,0,101.6,80,112.8,73.9
"23201",11,25,266603,69,1,0,0,0,117.4,75.3,58.3,44
"23202",11,25,266603,70,1,0,0,0,56.4,43,50.6,3.9
"23203",11,25,266603,71,1,0,0,0,69.1,19.3,22.7,76.4
"23204",11,25,266603,72,1,0,0,0,27.6,72.9,67.8,22.5
"23205",11,25,266603,73,1,0,0,0,71.8,32.7,109.4,42.3
"23206",11,25,266603,74,1,0,0,0,90.2,43.7,5.1,64.8
"23207",11,25,266603,75,1,0,0,0,3.9,64.6,67.1,77.4
"23208",11,25,266603,76,1,0,0,0,68.1,80,26.6,67.4
"23209",11,25,266603,77,1,0,0,0,70.1,47.4,22.4,49.7
"23210",11,25,266603,78,1,0,0,0,24.8,44.5,0.8,39.2
"23211",11,25,266603,79,1,0,0,0,12.2,28.1,41.7,47.5
"23212",11,25,266603,80,1,0,0,0,42,51.3,55.5,15.1
"23213",11,25,266603,81,1,0,0,0,60.8,0,22.5,66.1
"23214",11,25,266603,82,1,0,0,0,16.9,61,53.6,41.8
"23215",11,25,266603,83,1,0,0,0,42.8,43.7,7.8,29
"23216",11,25,266603,84,1,0,0,0,7.4,39.1,70.8,66.8
"23217",11,25,266603,85,1,0,0,0,17.4,67.5,91.6,74.5
"23218",11,25,266603,86,1,0,0,0,83.6,71.6,27.4,42.3
"23219",11,25,266603,87,1,0,0,0,7,44.1,19.8,65.5
"23220",11,25,266603,88,1,0,0,0,41.9,79.9,111.3,75.7
"23221",11,25,266603,89,1,0,0,0,112.1,80,114,36
"23222",11,25,70291,0,0,0,3,0,59,39,41,22.2
"23223",11,25,70291,1,0,0,3,0,71.4,64.7,89.3,0
"23224",11,25,70291,2,0,0,3,0,67.2,10.3,51.9,29
"23225",11,25,70291,3,0,0,3,0,91.1,78.1,113,71.1
"23226",11,25,70291,4,0,0,3,0,113,35,109.4,15.5
"23227",11,25,70291,5,0,0,3,0,108.8,16.9,59.6,65
"23228",11,25,70291,6,0,0,3,0,71.1,70.7,43.7,39
"23229",11,25,70291,7,0,0,3,0,43.4,45.9,28.2,24.4
"23230",11,25,70291,8,0,0,3,0,28.6,30.4,69,6.3
"23231",11,25,70291,9,0,0,3,0,79,1,99.9,72.5
"23232",11,25,70291,10,0,0,3,0,102.5,70.7,62.9,40.6
"23233",11,25,70291,11,0,0,3,0,72.1,29.6,37.3,60.9
"23234",11,25,70291,12,0,0,3,0,37.7,61.3,98.5,76
"23235",11,25,70291,13,0,0,3,0,100.6,71.1,56,61.9
"23236",11,25,70291,14,0,0,3,0,63.2,51.9,75.1,9.6
"23237",11,25,70291,15,0,0,3,0,65,21.8,96.8,1
"23238",11,25,70291,16,0,0,3,0,101.3,10.7,55.7,43.4
"23239",11,25,70291,17,0,0,3,0,56.9,38.5,58.3,71.1
"23240",11,25,70291,18,0,0,3,0,55.7,58.9,44.1,36.4
"23241",11,25,70291,19,0,0,3,0,38.1,39.2,100.3,76.6
"23242",11,25,70291,20,0,0,3,0,93.9,63.5,111.9,35.1
"23243",11,25,70291,21,0,0,3,0,113,43,63.3,50.5
"23244",11,25,70291,22,0,0,3,0,88.4,79,108.9,34.6
"23245",11,25,70291,23,0,0,3,0,78.4,14.9,117.9,37.1
"23246",11,25,70291,24,0,0,3,0,114.4,45.6,92.2,68.9
"23247",11,25,70291,25,0,0,3,0,97.2,70.1,73.9,15.3
"23248",11,25,70291,26,0,0,3,0,74.4,10.5,113,43
"23249",11,25,70291,27,0,0,3,0,50.9,67.1,43.7,73.9
"23250",11,25,70291,28,0,0,3,0,49.7,72.1,9.40000000000001,71.8
"23251",11,25,70291,29,0,0,3,0,14,71.9,47,35.8
"23252",11,25,70291,30,0,0,3,0,47.5,41.3,69.3,18.1
"23253",11,25,70291,31,0,0,3,0,69.7,0,42.4,21.8
"23254",11,25,70291,32,0,0,3,0,53.3,18.6,93.5,4.6
"23255",11,25,70291,33,0,0,3,0,97.1,7.5,68.8,6.8
"23256",11,25,70291,34,0,0,3,0,54.9,0,103.5,19.8
"23257",11,25,70291,35,0,0,3,0,104.2,32.6,46.3,34.1
"23258",11,25,70291,36,0,0,3,0,45.5,58.5,114.8,30.4
"23259",11,25,70291,37,0,0,3,0,120,1,116.9,36.9
"23260",11,25,70291,38,1,0,2,0,59,39,64.6,10.9
"23261",11,25,70291,39,1,0,2,0,60.1,14.5,95.3,70.7
"23262",11,25,70291,40,1,0,2,0,97.9,80,104.5,42.8
"23263",11,25,70291,41,1,0,2,0,91.7,80,77.6,51.6
"23264",11,25,70291,42,1,0,2,0,90.3,54.7,118.9,39.1
"23265",11,25,70291,43,1,0,2,0,120,80,56.4,9.90000000000001
"23266",11,25,70291,44,1,0,2,0,43.2,6.7,114.1,21.8
"23267",11,25,70291,45,1,0,2,0,120,1,37.8,50.6
"23268",11,25,70291,46,1,0,2,0,38,50.6,108.4,45.3
"23269",11,25,70291,47,1,0,2,0,105,47,31,17.5
"23270",11,25,70291,48,1,0,2,0,30.1,13.5,64.1,43.6
"23271",11,25,70291,49,1,0,2,0,86.5,60.5,84.8,27.2
"23272",11,25,70291,50,1,0,2,0,97.8,21.7,57.6,72.9
"23273",11,25,70291,51,1,0,2,0,68.2,69.9,118.9,43.7
"23274",11,25,70291,52,1,0,2,0,120,80,114,36
"23275",11,25,70291,53,1,0,2,0,51,17.4,114.9,35.9
"23276",11,25,70291,54,2,0,1,0,60,40,39.8,4.40000000000001
"23277",11,25,70291,55,2,0,1,0,30,15.9,51.1,53.3
"23278",11,25,70291,56,2,0,1,0,51.1,53.3,110.7,46.4
"23279",11,25,70291,57,2,0,1,0,120,80,94,75.4
"23280",11,25,70291,58,2,0,1,0,101.6,66.2,117.7,39.2
"23281",11,25,70291,59,3,0,0,0,60,40,45.8,56.1
"23282",11,25,70291,60,3,0,0,0,55.4,42.7,59,22.8
"23283",11,25,70291,61,3,0,0,0,64.1,30.9,81,56.7
"23284",11,25,70291,62,3,0,0,0,78.7,57.1,115.8,40
"23285",11,25,70291,63,3,0,0,0,58.2,8.40000000000001,89.1,26
"23286",11,25,70291,64,3,0,0,0,93.3,29.2,55.2,69.9
"23287",11,25,70291,65,3,0,0,0,55.7,75.9,60,35.7
"23288",11,25,70291,66,3,0,0,0,45.8,48.7,36.3,74.9
"23289",11,25,70291,67,3,0,0,0,26,79,25.9,56.5
"23290",11,25,70291,68,3,0,0,0,25.7,60.3,103.1,34.7
"23291",11,25,70291,69,3,0,0,0,99.4,35.1,70.9,54.4
"23292",11,25,70291,70,3,0,0,0,74.2,54.4,42.2,60.9
"23293",11,25,70291,71,3,0,0,0,53.1,64.1,116.4,24.5
"23294",11,25,70291,72,3,0,0,0,114,36,4.1,42.1
"23295",11,25,70291,73,3,0,0,0,9.6,52.3,75.5,9.9
"23296",11,25,70291,74,3,0,0,0,86.8,0,82.1,33
"23297",11,25,70291,75,3,0,0,0,76.4,29,50.1,32.3
"23298",11,25,70291,76,3,0,0,0,59.8,64.8,92.2,10.9
"23299",11,25,70291,77,3,0,0,0,81.5,31.1,116.7,51.3
"23300",11,25,70291,78,3,0,0,0,108.9,52.7,36.4,70.1
"23301",11,25,70291,79,3,0,0,0,38.6,70.5,13,43.7
"23302",11,25,70291,80,3,0,0,0,0,0,63.3,10.4
"23303",11,25,70291,81,3,0,0,0,45.9,3.8,5.2,9.7
"23304",11,25,70291,82,3,0,0,0,7,37,116,11.4
"23305",11,25,70291,83,3,0,0,0,120,1,44.1,73.4
"23306",11,25,70291,84,3,0,0,0,68.4,79,73.2,33
"23307",11,25,70291,85,3,0,0,0,98.8,25.3,88.7,41.7
"23308",11,25,70291,86,3,0,0,0,101,36,94.7,41.7
"23309",11,25,70291,87,3,0,0,0,78.7,29.6,117.6,36.3
"23310",11,25,70291,88,3,0,0,0,114,44,0,79
"23311",11,25,70291,89,3,0,0,0,9,36.1,54.2,21.4
"23312",11,25,266883,0,0,0,1,4,60,40,83.9,79.2
"23313",11,25,266883,1,0,0,1,4,79.2,79,47.9,51.4
"23314",11,25,266883,2,0,0,1,4,55.2,2.9,3.9,32.1
"23315",11,25,266883,3,0,0,1,4,3.4,33.5,32.9,2.09999999999999
"23316",11,25,266883,4,0,0,1,4,27.8,4.2,47,56.8
"23317",11,25,266883,5,0,0,1,4,46.8,55.1,55.7,16.8
"23318",11,25,266883,6,0,0,1,4,80.1,7.90000000000001,111.8,68.8
"23319",11,25,266883,7,0,0,1,4,120,80,89,42.8
"23320",11,25,266883,8,0,0,1,4,86,52.3,103.2,71.1
"23321",11,25,266883,9,0,0,1,4,97.5,79,118.6,43.4
"23322",11,25,266883,10,0,0,1,4,120,80,20.5,76.4
"23323",11,25,266883,11,0,0,1,4,21.9,79,20.8,65
"23324",11,25,266883,12,0,0,1,4,19.9,66.2,92.4,3.7
"23325",11,25,266883,13,0,0,1,4,85.4,0,24.1,60.6
"23326",11,25,266883,14,0,0,1,4,23.3,63.1,47.4,70.3
"23327",11,25,266883,15,0,0,1,4,50.2,69.6,55,4.1
"23328",11,25,266883,16,0,0,1,4,113.9,23.5,118.8,37.9
"23329",11,25,266883,17,0,0,1,4,120,1,80.2,31.7
"23330",11,25,266883,19,0,0,1,4,80.2,31.7,81.8,1.7
"23331",11,25,266883,20,0,0,1,4,81.2,6.5,65.3,52.7
"23332",11,25,266883,21,0,0,1,4,67.1,55.2,87.4,3.1
"23333",11,25,266883,22,0,0,1,4,89,0,63.4,37.9
"23334",11,25,266883,23,0,0,1,4,57,39.7,74.5,7.2
"23335",11,25,266883,24,0,0,1,4,81.2,2.7,113,43
"23336",11,25,266883,25,0,0,1,4,46.9,63.7,66.5,35.2
"23337",11,25,266883,26,0,0,1,4,103.1,35.6,109.2,12
"23338",11,25,266883,27,0,0,1,4,111.6,32.5,61.7,15
"23339",11,25,266883,28,0,0,1,4,62.1,12,29.4,36.7
"23340",11,25,266883,29,0,0,1,4,57,27.5,78.5,51.1
"23341",11,25,266883,30,0,0,1,4,80.9,48.4,15.6,34.8
"23342",11,25,266883,31,0,0,1,4,22.6,16.4,104.3,72.6
"23343",11,25,266883,32,0,0,1,4,108.7,63.2,51.3,5.3
"23344",11,25,266883,33,0,0,1,4,95.9,22,5.7,40.4
"23345",11,25,266883,34,0,1,1,3,60,40,102.7,38.1
"23346",11,25,266883,35,0,1,1,3,63.4,39.1,4.2,47.2
"23347",11,25,266883,36,0,2,1,2,60,40,53.4,57.1
"23348",11,25,266883,37,0,2,1,2,52.9,62.2,64.6,73.8
"23349",11,25,266883,38,0,2,1,2,56.2,52.1,39.8,65.6
"23350",11,25,266883,39,0,2,1,2,39.8,65.6,65.5,74
"23351",11,25,266883,40,0,2,1,2,40.7,67.5,75.5,7
"23352",11,25,266883,41,0,2,1,2,65.7,4,48.2,16.6
"23353",11,25,266883,42,0,2,1,2,66.7,25.8,5.8,42.1
"23354",11,25,266883,43,0,2,1,2,6,44,44.7,76
"23355",11,25,266883,44,0,2,1,2,49.4,75,111.7,14
"23356",11,25,266883,45,0,2,1,2,109.7,11.5,114,36
"23357",11,25,266883,46,0,2,1,2,51.1,48.1,59.3,17.1
"23358",11,25,266883,47,0,2,1,2,54.1,21.1,40.1,8.7
"23359",11,25,266883,48,0,2,1,2,65.4,1,91.8,41.7
"23360",11,25,266883,49,0,2,1,2,99.9,32.1,115.3,73
"23361",11,25,266883,50,0,2,1,2,112.7,76.3,109.9,10
"23362",11,25,266883,51,0,2,1,2,120,1,91.2,20.6
"23363",11,25,266883,52,0,2,1,2,90.9,1,41.9,13.8
"23364",11,25,266883,53,0,2,1,2,72.2,0,69,0.299999999999997
"23365",11,25,266883,54,0,2,1,2,66.9,1,110.3,1
"23366",11,25,266883,55,0,2,1,2,107.6,11.9,86.1,25.3
"23367",11,25,266883,56,0,2,1,2,85.6,36.6,37.5,59.6
"23368",11,25,266883,57,0,2,1,2,41.7,58.9,88.2,56.1
"23369",11,25,266883,58,0,2,1,2,84.4,47.9,118.3,13.1
"23370",11,25,266883,59,0,2,1,2,114,36,36.3,27.5
"23371",11,25,266883,60,0,2,1,2,37,24.3,9.7,55.9
"23372",11,25,266883,61,0,2,1,2,18.9,79,5,48.4
"23373",11,25,266883,62,0,3,1,1,61,41,57,15.6
"23374",11,25,266883,63,0,3,1,1,62.8,28.6,77.1,16.1
"23375",11,25,266883,64,0,3,1,1,77.9,14.5,55.6,63.3
"23376",11,25,266883,65,0,3,1,1,53.4,59.3,35.5,31.1
"23377",11,25,266883,66,0,3,1,1,32.3,7.59999999999999,58.1,41.9
"23378",11,25,266883,67,0,3,1,1,30.6,59.3,28.3,70.2
"23379",11,25,266883,68,0,3,1,1,39.3,66.4,8.09999999999999,11
"23380",11,25,266883,69,0,3,1,1,7,37,118.8,39.9
"23381",11,25,266883,70,0,3,1,1,114,36,64.5,38.2
"23382",11,25,266883,71,0,3,1,1,55.3,54.9,7,37
"23383",11,25,266883,72,0,3,1,1,56.5,0,113.8,75.4
"23384",11,25,266883,73,0,3,1,1,110.1,69.7,56.5,52.5
"23385",11,25,266883,74,0,3,1,1,53,51.4,115.5,52.6
"23386",11,25,266883,75,0,3,1,1,120,80,112.7,23.1
"23387",11,25,266883,76,0,3,1,1,117.2,23,12.5,7.59999999999999
"23388",11,25,266883,77,0,3,1,1,9.90000000000001,43.4,2.3,40.5
"23389",11,25,266883,78,0,4,1,0,61,41,26.1,45.9
"23390",11,25,266883,79,0,4,1,0,23.1,48.1,50.1,73.7
"23391",11,25,266883,80,0,4,1,0,47.5,71.8,99.2,27.4
"23392",11,25,266883,81,0,4,1,0,98.6,29.8,82.1,36.1
"23393",11,25,266883,82,0,4,1,0,80.8,32.6,32.5,66.2
"23394",11,25,266883,83,0,4,1,0,41,79,107.9,49.6
"23395",11,25,266883,84,0,4,1,0,114,44,82.6,11.5
"23396",11,25,266883,85,0,4,1,0,80.4,0,43.6,23.5
"23397",11,25,266883,86,0,4,1,0,37.9,21.8,64.2,27.1
"23398",11,25,266883,87,0,4,1,0,67.3,19.9,71.1,54.7
"23399",11,25,266883,88,0,4,1,0,64.2,45,111.5,32.1
"23400",11,25,266883,89,1,4,0,0,108.1,40.3,119,40
"23401",11,25,70293,0,0,0,2,1,59,39,85.6,22
"23402",11,25,70293,1,0,0,2,1,92.9,54.2,40.4,24.1
"23403",11,25,70293,2,0,0,2,1,41.6,15.1,14.7,60.7
"23404",11,25,70293,3,0,0,2,1,14.6,66,35.8,72.2
"23405",11,25,70293,4,0,0,2,1,2.4,75,77.3,43.2
"23406",11,25,70293,5,0,0,2,1,81.4,44.8,79.2,54.2
"23407",11,25,70293,6,0,0,2,1,66.1,58.1,33,15.1
"23408",11,25,70293,7,0,0,2,1,32.8,13.9,23.2,20.9
"23409",11,25,70293,8,0,0,2,1,43.4,20.2,22.2,13
"23410",11,25,70293,9,0,0,2,1,6,36,69.2,15.2
"23411",11,25,70293,10,0,0,2,1,69.5,19.7,109.4,33.1
"23412",11,25,70293,11,0,0,2,1,48.4,35.6,100.7,50.6
"23413",11,25,70293,12,0,0,2,1,113,43,69.5,12.4
"23414",11,25,70293,13,0,0,2,1,68.7,11,78.4,7.2
"23415",11,25,70293,14,0,0,2,1,91.5,19.5,56,22.4
"23416",11,25,70293,15,0,0,2,1,41,9.8,53.1,46.9
"23417",11,25,70293,16,0,0,2,1,63.2,10.1,88.2,69.7
"23418",11,25,70293,17,0,0,2,1,84.6,74.8,118.9,36.4
"23419",11,25,70293,18,1,0,1,1,59,39,35.1,29.9
"23420",11,25,70293,19,1,0,1,1,35.1,29.9,48.9,37.7
"23421",11,25,70293,20,1,0,1,1,29.4,14.9,70.8,54.7
"23422",11,25,70293,21,1,0,1,1,78.4,48.3,50.6,59.4
"23423",11,25,70293,22,1,0,1,1,47.8,47.9,48.7,19.4
"23424",11,25,70293,23,1,0,1,1,38.3,8.2,9.8,69.7
"23425",11,25,70293,24,1,0,1,1,7.2,79,4,40.4
"23426",11,25,70293,25,1,0,1,1,6,36,44.3,8.90000000000001
"23427",11,25,70293,26,1,0,1,1,36.9,9.8,38.8,30.9
"23428",11,25,70293,27,1,0,1,1,30,8.8,72.2,51.6
"23429",11,25,70293,28,1,0,1,1,108.4,9.9,72.2,36.1
"23430",11,25,70293,29,1,0,1,1,79.4,32,49.1,66.9
"23431",11,25,70293,30,1,0,1,1,44.1,47.4,71.4,37.4
"23432",11,25,70293,31,1,0,1,1,71.4,37.4,22,58.9
"23433",11,25,70293,32,1,0,1,1,23.6,57.3,56.3,38.2
"23434",11,25,70293,33,1,0,1,1,43.7,54.5,40.1,4.90000000000001
"23435",11,25,70293,34,1,0,1,1,34.1,4.3,103.9,20.4
"23436",11,25,70293,35,1,0,1,1,99.5,24.9,28.2,56.2
"23437",11,25,70293,36,1,0,1,1,30.7,34.5,50.6,52.7
"23438",11,25,70293,37,1,0,1,1,63.9,38.7,90.4,39.5
"23439",11,25,70293,38,1,0,1,1,113,35,111.3,64.2
"23440",11,25,70293,40,1,0,1,1,108.3,62.8,20.2,3.7
"23441",11,25,70293,41,1,0,1,1,34.1,0,55.1,35.7
"23442",11,25,70293,42,1,0,1,1,54.9,39.5,28.2,3.2
"23443",11,25,70293,43,1,0,1,1,36.3,3.9,11.1,43.6
"23444",11,25,70293,44,1,0,1,1,81.4,79,72,62.8
"23445",11,25,70293,45,1,0,1,1,63.2,53.8,64.7,35.2
"23446",11,25,70293,46,1,0,1,1,66.8,34.7,41.2,75.1
"23447",11,25,70293,47,1,0,1,1,47.9,73.9,95,19.9
"23448",11,25,70293,48,1,0,1,1,94.6,21.1,60.7,28
"23449",11,25,70293,49,1,0,1,1,50,1,77.3,53.2
"23450",11,25,70293,50,1,0,1,1,77.4,37.8,72,33.2
"23451",11,25,70293,51,1,0,1,1,70.9,65.4,92.7,54
"23452",11,25,70293,52,1,0,1,1,84.4,48.9,108.6,36.3
"23453",11,25,70293,53,1,0,1,1,107.4,36,47.6,51
"23454",11,25,70293,54,1,0,1,1,49.4,25.3,76.7,9.2
"23455",11,25,70293,55,1,0,1,1,88.4,8.3,1.9,42.5
"23456",11,25,70293,56,1,0,1,1,0,79,71.1,32.2
"23457",11,25,70293,57,1,0,1,1,74.3,30.9,29.8,48.5
"23458",11,25,70293,58,1,0,1,1,28.9,48.1,69.9,14.2
"23459",11,25,70293,59,1,0,1,1,71.5,17.7,72.5,58.4
"23460",11,25,70293,60,1,0,1,1,61.6,6.09999999999999,56.4,63.6
"23461",11,25,70293,61,1,0,1,1,52,72.3,93.5,68.6
"23462",11,25,70293,62,1,0,1,1,92.3,69.1,40.4,8.2
"23463",11,25,70293,63,1,0,1,1,41.3,5.40000000000001,84.9,32.2
