"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"992",49,3,7497,15,0,0,1,1,86,19,48,79
"993",49,3,7497,16,0,0,1,1,44,71,7,39
"994",49,3,7497,17,0,0,1,1,0,0,84,32
"995",49,3,7497,18,0,0,1,1,66,16,92,15
"996",49,3,7497,19,0,0,1,1,80,14,2,40
"997",49,3,7497,20,0,1,1,0,61,41,90,42
"998",49,3,7497,21,0,1,1,0,83,42,40,21
"999",49,3,7497,22,0,1,1,0,36,23,7,41
"1000",49,3,7497,23,0,1,1,0,34,4,17,18
"1001",49,3,7497,24,0,1,1,0,2,18,65,68
"1002",49,3,7497,25,0,1,1,0,68,61,26,47
"1003",49,3,7497,26,0,1,1,0,28,52,11,71
"1004",49,3,7497,27,0,1,1,0,7,41,35,29
"1005",49,3,7497,28,0,1,1,0,31,32,42,27
"1006",49,3,7497,29,0,1,1,0,64,0,2,44
"1007",49,3,7497,30,0,1,1,0,7,41,28,78
"1008",49,3,7497,31,0,1,1,0,17,79,26,70
"1009",49,3,7497,32,0,1,1,0,22,67,53,77
"1010",49,3,7497,33,0,1,1,0,52,79,117,16
"1011",49,3,7497,34,0,1,1,0,116,1,107,26
"1012",49,3,7497,35,0,1,1,0,107,26,65,68
"1013",49,3,7497,36,0,1,1,0,97,74,117,44
"1014",49,3,7497,37,0,1,1,0,91,20,93,2
"1015",49,3,7497,38,0,1,1,0,96,1,3,45
"1016",49,3,7497,39,0,1,1,0,17,41,68,53
"1017",49,3,7497,40,0,1,1,0,97,66,49,12
"1018",49,3,7497,41,0,1,1,0,46,1,24,7
"1019",49,3,7497,42,0,1,1,0,20,1,11,47
"1020",49,3,7497,43,0,1,1,0,7,41,3,38
"1021",49,3,7497,44,0,1,1,0,7,41,20,75
"1022",49,3,7497,45,0,1,1,0,4,79,56,6
"1023",49,3,7497,46,0,1,1,0,65,15,55,42
"1024",49,3,7497,47,0,1,1,0,65,19,34,50
"1025",49,3,7497,48,0,1,1,0,39,55,5,9
"1026",49,3,7497,49,0,1,1,0,0,0,67,77
"1027",49,3,7497,50,0,1,1,0,86,79,77,23
"1028",49,3,7497,51,0,1,1,0,82,31,24,38
"1029",49,3,7497,52,0,1,1,0,113,39,91,22
"1030",49,3,7497,53,0,1,1,0,101,24,94,15
"1031",49,3,7497,54,0,1,1,0,63,5,76,38
"1032",49,3,7497,55,0,1,1,0,76,38,60,29
"1033",49,3,7497,56,0,1,1,0,21,46,117,37
"1034",49,3,7497,57,0,1,1,0,120,1,52,45
"1035",49,3,7497,58,0,1,1,0,73,33,83,35
"1036",49,3,7497,59,0,1,1,0,84,34,113,28
"1037",49,3,7497,60,0,1,1,0,111,27,117,40
"1038",49,3,7497,61,0,1,1,0,120,80,117,38
"1039",49,3,7497,62,1,1,0,0,59,39,11,7
"1040",49,3,7497,63,1,1,0,0,24,1,22,45
"1041",49,3,7497,64,1,1,0,0,22,45,1,40
"1042",49,3,7497,65,1,1,0,0,6,40,75,6
"1043",49,3,7497,66,1,1,0,0,62,13,14,46
"1044",49,3,7497,67,1,1,0,0,6,40,70,19
"1045",49,3,7497,68,1,1,0,0,71,20,71,20
"1046",49,3,7497,69,1,1,0,0,81,39,56,23
"1047",49,3,7497,70,1,1,0,0,56,23,45,42
"1048",49,3,7497,71,1,1,0,0,52,52,56,4
"1049",49,3,7497,72,1,1,0,0,67,0,63,73
"1050",49,3,7497,73,1,1,0,0,9,69,3,74
"1051",49,3,7497,74,1,1,0,0,10,80,34,80
"1052",49,3,7497,75,1,1,0,0,56,72,58,6
"1053",49,3,7497,76,1,1,0,0,19,22,57,24
"1054",49,3,7497,77,1,1,0,0,14,79,5,66
"1055",49,3,7497,78,1,1,0,0,6,40,68,31
"1056",49,3,7497,79,1,1,0,0,91,44,62,3
"1057",49,3,7497,80,1,1,0,0,58,3,4,40
"1058",49,3,7497,81,1,1,0,0,64,6,112,13
"1059",49,3,7497,82,1,1,0,0,97,1,51,18
"1060",49,3,7497,83,1,1,0,0,55,11,58,38
"1061",49,3,7497,84,1,1,0,0,69,35,73,73
"1062",49,3,7497,85,1,1,0,0,74,80,4,34
"1063",49,3,7497,86,1,1,0,0,17,44,61,28
"1064",49,3,7497,87,1,1,0,0,46,53,65,34
"1065",49,3,7497,88,1,1,0,0,65,34,114,33
"1066",49,3,7497,89,1,1,0,0,80,55,113,39
"1067",49,3,7479,0,0,0,2,1,59,39,89,52
"1068",49,3,7479,1,0,0,2,1,111,29,117,36
"1069",49,3,7479,2,0,0,2,1,98,44,74,40
"1070",49,3,7479,3,0,0,2,1,59,50,59,32
"1071",49,3,7479,4,0,0,2,1,53,37,72,70
"1072",49,3,7479,5,0,0,2,1,82,70,96,50
"1073",49,3,7479,6,0,0,2,1,82,75,73,68
"1074",49,3,7479,7,0,0,2,1,85,75,117,38
"1075",49,3,7479,8,0,0,2,1,42,58,117,36
"1076",49,3,7479,9,0,0,2,1,91,5,118,39
"1077",49,3,7479,10,0,0,2,1,113,39,117,40
"1078",49,3,7479,11,0,0,2,1,113,39,57,60
"1079",49,3,7479,12,0,0,2,1,44,72,50,66
"1080",49,3,7479,13,0,0,2,1,53,54,70,46
"1081",49,3,7479,14,0,0,2,1,65,52,19,42
"1082",49,3,7479,15,0,0,2,1,66,22,95,36
"1083",49,3,7479,16,0,0,2,1,77,37,75,16
"1084",49,3,7479,17,0,0,2,1,67,20,76,41
"1085",49,3,7479,18,0,0,2,1,67,10,1,40
"1086",49,3,7479,19,0,0,2,1,6,40,23,50
"1087",49,3,7479,20,0,0,2,1,25,26,69,75
"1088",49,3,7479,21,0,0,2,1,72,74,101,73
"1089",49,3,7479,22,0,0,2,1,97,73,1,40
"1090",49,3,7479,23,0,0,2,1,0,79,1,40
"1091",49,3,7479,24,0,1,2,0,92,60,33,14
"1092",49,3,7479,25,0,1,2,0,33,14,118,39
"1093",49,3,7479,26,0,1,2,0,113,39,116,62
"1094",49,3,7479,27,0,1,2,0,53,63,16,39
"1095",49,3,7479,28,0,1,2,0,16,39,91,32
"1096",49,3,7479,29,0,1,2,0,86,34,43,22
"1097",49,3,7479,30,0,1,2,0,8,59,74,40
"1098",49,3,7479,31,0,1,2,0,67,24,118,38
"1099",49,3,7479,32,0,1,2,0,120,1,104,76
"1100",49,3,7479,33,0,1,2,0,76,62,44,67
"1101",49,3,7479,34,0,1,2,0,39,54,55,8
"1102",49,3,7479,35,0,1,2,0,68,7,113,19
"1103",49,3,7479,36,0,1,2,0,104,27,82,4
"1104",49,3,7479,37,0,1,2,0,107,28,96,56
"1105",49,3,7479,38,0,1,2,0,113,39,22,62
"1106",49,3,7479,39,0,1,2,0,14,79,68,47
"1107",49,3,7479,40,0,1,2,0,62,50,64,26
"1108",49,3,7479,41,0,1,2,0,62,30,114,35
"1109",49,3,7479,42,0,1,2,0,102,35,117,35
"1110",49,3,7479,43,1,1,1,0,63,4,89,48
"1111",49,3,7479,44,1,1,1,0,78,56,91,11
"1112",49,3,7479,45,1,1,1,0,84,18,77,68
"1113",49,3,7479,46,1,1,1,0,86,55,61,18
"1114",49,3,7479,47,1,1,1,0,70,11,39,38
"1115",49,3,7479,48,1,1,1,0,40,32,90,68
"1116",49,3,7479,49,1,1,1,0,84,69,86,54
"1117",49,3,7479,50,1,1,1,0,96,58,40,18
"1118",49,3,7479,51,1,1,1,0,48,15,65,17
"1119",49,3,7479,52,1,1,1,0,42,17,56,45
"1120",49,3,7479,53,1,1,1,0,84,29,80,14
"1121",49,3,7479,54,1,1,1,0,75,15,89,41
"1122",49,3,7479,55,1,1,1,0,86,43,117,41
"1123",49,3,7479,56,1,1,1,0,98,50,116,42
"1124",49,3,7479,57,1,1,1,0,120,1,97,27
"1125",49,3,7479,58,1,1,1,0,80,37,65,70
"1126",49,3,7479,59,1,1,1,0,57,76,4,64
"1127",49,3,7479,60,1,1,1,0,24,76,72,74
"1128",49,3,7479,61,1,1,1,0,97,71,16,30
"1129",49,3,7479,62,1,1,1,0,7,41,7,41
"1130",49,3,7479,63,1,1,1,0,49,23,42,60
"1131",49,3,7479,64,1,1,1,0,65,60,118,40
"1132",49,3,7479,65,1,1,1,0,27,26,67,44
"1133",49,3,7479,66,1,1,1,0,69,32,116,43
"1134",49,3,7479,67,1,1,1,0,114,40,15,60
"1135",49,3,7479,68,1,1,1,0,5,59,58,69
"1136",49,3,7479,69,1,1,1,0,65,60,28,56
"1137",49,3,7479,70,1,1,1,0,31,68,70,21
"1138",49,3,7479,71,1,1,1,0,82,20,86,52
"1139",49,3,7479,74,1,1,1,0,55,42,108,35
"1140",49,3,7479,75,1,1,1,0,81,33,118,39
"1141",49,3,7479,76,1,1,1,0,120,1,117,41
"1142",49,3,7479,77,1,1,1,0,56,26,118,22
"1143",49,3,7479,78,1,1,1,0,120,1,82,69
"1144",49,3,7479,79,1,1,1,0,78,64,117,39
"1145",49,3,7479,80,1,1,1,0,101,50,76,32
"1146",49,3,7479,81,1,1,1,0,66,25,118,38
"1147",49,3,7479,82,2,1,0,0,47,17,51,79
"1148",49,3,7479,83,2,1,0,0,66,73,3,40
"1149",49,3,7479,84,2,1,0,0,0,0,32,50
"1150",49,3,7479,85,2,1,0,0,34,53,21,47
"1151",49,3,7479,86,2,1,0,0,65,37,93,17
"1152",49,3,7479,87,2,1,0,0,88,34,57,25
"1153",49,3,7479,88,2,1,0,0,63,23,9,58
"1154",49,3,7479,89,2,1,0,0,0,79,10,42
"1155",49,3,7484,0,0,0,0,4,61,41,91,65
"1156",49,3,7484,1,0,0,0,4,90,64,88,71
"1157",49,3,7484,2,0,0,0,4,110,60,52,72
"1158",49,3,7484,3,0,0,0,4,64,79,14,32
"1159",49,3,7484,4,0,0,0,4,10,0,3,42
"1160",49,3,7484,5,0,0,0,4,7,41,10,6
"1161",49,3,7484,6,0,0,0,4,7,41,3,46
"1162",49,3,7484,7,0,0,0,4,63,68,21,34
"1163",49,3,7484,8,0,0,0,4,31,33,37,73
"1164",49,3,7484,9,0,0,0,4,35,61,59,65
"1165",49,3,7484,10,0,0,0,4,51,71,66,23
"1166",49,3,7484,11,0,0,0,4,66,28,88,59
"1167",49,3,7484,12,0,0,0,4,85,59,44,60
"1168",49,3,7484,13,0,0,0,4,23,70,1,17
"1169",49,3,7484,14,0,0,0,4,2,46,92,54
"1170",49,3,7484,15,0,1,0,3,112,45,11,46
"1171",49,3,7484,16,0,1,0,3,15,56,81,26
"1172",49,3,7484,17,0,1,0,3,87,27,10,24
"1173",49,3,7484,18,0,1,0,3,11,48,12,51
"1174",49,3,7484,19,0,1,0,3,29,62,22,36
"1175",49,3,7484,20,0,1,0,3,73,9,77,38
"1176",49,3,7484,21,0,1,0,3,84,39,25,74
"1177",49,3,7484,22,0,1,0,3,28,80,41,75
"1178",49,3,7484,23,0,1,0,3,30,65,116,36
"1179",49,3,7484,24,0,1,0,3,120,1,75,8
"1180",49,3,7484,25,0,1,0,3,72,6,6,48
"1181",49,3,7484,26,0,1,0,3,11,48,9,18
"1182",49,3,7484,27,0,1,0,3,12,22,117,38
"1183",49,3,7484,28,0,1,0,3,114,40,45,68
"1184",49,3,7484,29,0,1,0,3,60,65,6,56
"1185",49,3,7484,30,0,1,0,3,7,41,117,39
"1186",49,3,7484,31,0,1,0,3,107,35,65,22
"1187",49,3,7484,32,0,1,0,3,52,24,119,67
"1188",49,3,7484,33,0,1,0,3,71,76,15,50
"1189",49,3,7484,34,0,1,0,3,7,41,3,40
"1190",49,3,7484,35,0,1,0,3,26,62,12,47
"1191",49,3,7484,36,0,1,0,3,3,42,3,30
"1192",49,3,7484,37,0,1,0,3,15,0,20,45
"1193",49,3,7484,38,0,1,0,3,23,41,12,46
"1194",49,3,7484,39,0,1,0,3,12,46,29,71
"1195",49,3,7484,40,0,1,0,3,7,41,36,7
"1196",49,3,7484,41,0,1,0,3,24,6,71,43
"1197",49,3,7484,42,0,1,0,3,111,39,45,57
"1198",49,3,7484,43,0,1,0,3,53,61,113,74
"1199",49,3,7484,44,0,1,0,3,114,40,75,30
"1200",49,3,7484,45,0,1,0,3,79,28,115,18
"1201",49,3,7484,46,0,1,0,3,106,34,38,74
"1202",49,3,7484,47,0,1,0,3,42,79,2,50
"1203",49,3,7484,48,0,1,0,3,0,79,29,58
"1204",49,3,7484,49,0,1,0,3,32,68,49,66
"1205",49,3,7484,50,0,1,0,3,50,66,35,9
"1206",49,3,7484,51,0,1,0,3,38,28,82,71
"1207",49,3,7484,52,0,1,0,3,71,75,66,76
"1208",49,3,7484,53,0,1,0,3,66,79,89,9
"1209",49,3,7484,54,0,1,0,3,68,20,8,29
"1210",49,3,7484,55,0,2,0,2,60,40,13,51
"1211",49,3,7484,56,0,2,0,2,16,48,76,40
"1212",49,3,7484,57,0,2,0,2,74,42,2,40
"1213",49,3,7484,58,0,2,0,2,53,32,110,70
"1214",49,3,7484,59,0,2,0,2,83,69,88,74
"1215",49,3,7484,60,0,2,0,2,67,80,82,67
"1216",49,3,7484,61,0,2,0,2,94,65,116,66
"1217",49,3,7484,62,0,2,0,2,113,39,84,57
"1218",49,3,7484,63,0,2,0,2,84,57,45,40
"1219",49,3,7484,64,0,2,0,2,44,4,32,47
"1220",49,3,7484,65,0,2,0,2,36,41,34,10
"1221",49,3,7484,66,0,2,0,2,30,11,18,65
"1222",49,3,7484,67,0,2,0,2,49,70,112,17
"1223",49,3,7484,68,0,2,0,2,108,12,79,44
"1224",49,3,7484,69,0,2,0,2,71,55,24,54
"1225",49,3,7484,70,0,3,0,1,10,48,107,64
"1226",49,3,7484,71,0,3,0,1,111,80,57,60
"1227",49,3,7484,72,0,3,0,1,64,62,89,39
"1228",49,3,7484,73,0,3,0,1,66,39,39,33
"1229",49,3,7484,74,0,3,0,1,43,7,6,35
"1230",49,3,7484,75,0,3,0,1,18,32,50,10
"1231",49,3,7484,76,0,3,0,1,68,0,112,13
"1232",49,3,7484,77,0,3,0,1,66,16,86,45
"1233",49,3,7484,78,0,3,0,1,73,57,29,65
"1234",49,3,7484,79,0,3,0,1,6,40,36,50
"1235",49,3,7484,80,0,3,0,1,31,53,71,15
"1236",49,3,7484,81,0,3,0,1,80,14,33,6
"1237",49,3,7484,82,0,3,0,1,14,19,107,25
"1238",49,3,7484,83,0,3,0,1,107,25,32,45
"1239",49,3,7484,84,0,3,0,1,32,45,18,41
"1240",49,3,7484,85,0,3,0,1,20,43,81,33
"1241",49,3,7484,86,0,3,0,1,50,31,8,44
"1242",49,3,7484,87,0,4,0,0,60,40,27,20
"1243",49,3,7484,88,0,4,0,0,10,37,87,61
"1244",49,3,7484,89,0,4,0,0,102,79,65,16
"1245",49,3,7485,0,0,0,1,0,60,40,9,35
"1246",49,3,7485,1,0,0,1,0,37,32,42,53
"1247",49,3,7485,2,0,0,1,0,66,61,83,40
"1248",49,3,7485,3,0,0,1,0,83,60,77,68
"1249",49,3,7485,4,0,0,1,0,6,40,17,66
"1250",49,3,7485,5,0,0,1,0,8,74,117,41
"1251",49,3,7485,6,0,0,1,0,113,39,74,12
"1252",49,3,7485,7,0,0,1,0,80,0,97,21
"1253",49,3,7485,8,0,0,1,0,84,23,39,24
"1254",49,3,7485,9,0,0,1,0,33,26,53,29
"1255",49,3,7485,10,0,0,1,0,48,12,58,10
"1256",49,3,7485,11,0,0,1,0,62,5,90,56
"1257",49,3,7485,12,0,0,1,0,87,56,112,66
"1258",49,3,7485,13,0,0,1,0,107,80,63,13
"1259",49,3,7485,14,0,0,1,0,66,27,26,39
"1260",49,3,7485,15,0,0,1,0,24,48,118,36
"1261",49,3,7485,16,0,0,1,0,73,16,65,60
"1262",49,3,7485,17,0,0,1,0,19,65,26,42
"1263",49,3,7485,18,0,0,1,0,45,43,33,39
"1264",49,3,7485,19,0,0,1,0,30,11,89,57
"1265",49,3,7485,20,0,0,1,0,51,62,110,31
"1266",49,3,7485,21,0,0,1,0,113,39,91,13
"1267",49,3,7485,22,0,0,1,0,97,24,96,51
"1268",49,3,7485,23,0,0,1,0,112,74,7,66
"1269",49,3,7485,24,0,0,1,0,18,75,118,37
"1270",49,3,7485,25,0,0,1,0,104,43,85,61
"1271",49,3,7485,26,0,0,1,0,69,51,15,3
"1272",49,3,7485,27,0,0,1,0,9,0,30,20
"1273",49,3,7485,28,0,0,1,0,30,21,1,34
"1274",49,3,7485,29,0,0,1,0,0,0,94,47
"1275",49,3,7485,38,0,0,1,0,96,50,113,39
"1276",49,3,7485,39,0,0,1,0,68,67,86,68
"1277",49,3,7485,40,0,0,1,0,57,42,80,7
"1278",49,3,7485,41,0,0,1,0,87,12,81,9
"1279",49,3,7485,42,0,0,1,0,78,11,96,30
"1280",49,3,7485,43,0,0,1,0,114,39,26,66
"1281",49,3,7485,44,0,0,1,0,33,79,63,53
"1282",49,3,7485,45,0,0,1,0,70,53,12,58
"1283",49,3,7485,46,0,0,1,0,11,79,27,23
"1284",49,3,7485,47,0,0,1,0,60,40,85,76
"1285",49,3,7485,48,0,0,1,0,89,75,117,18
"1286",49,3,7485,49,0,0,1,0,111,15,41,78
"1287",49,3,7485,50,0,0,1,0,42,79,22,4
"1288",49,3,7485,51,0,0,1,0,18,0,99,28
"1289",49,3,7485,52,0,0,1,0,101,29,112,48
"1290",49,3,7485,53,0,0,1,0,108,51,6,47
"1291",49,3,7485,54,0,0,1,0,13,48,5,14
"1292",49,3,7485,55,0,0,1,0,26,0,113,23
"1293",49,3,7485,56,0,0,1,0,117,19,53,67
"1294",49,3,7485,57,0,0,1,0,102,72,2,42
"1295",49,3,7485,58,0,0,1,0,3,57,88,69
"1296",49,3,7485,59,0,0,1,0,74,80,109,32
"1297",49,3,7485,60,0,0,1,0,120,1,3,39
"1298",49,3,7485,61,0,0,1,0,56,48,75,60
"1299",49,3,7485,64,0,0,1,0,66,61,99,41
"1300",49,3,7485,65,0,0,1,0,86,65,116,17
"1301",49,3,7485,66,0,0,1,0,120,1,16,32
"1302",49,3,7485,67,0,0,1,0,24,52,118,39
"1303",49,3,7485,68,0,0,1,0,114,40,31,77
"1304",49,3,7485,69,0,0,1,0,30,73,26,15
"1305",49,3,7485,70,0,0,1,0,36,23,8,78
"1306",49,3,7485,71,0,0,1,0,36,79,3,39
"1307",49,3,7485,72,0,0,1,0,7,41,27,62
"1308",49,3,7485,73,0,0,1,0,29,61,119,42
"1309",49,3,7485,74,0,0,1,0,25,50,118,39
"1310",49,3,7485,75,0,0,1,0,114,40,2,42
"1311",49,3,7485,76,0,0,1,0,7,41,111,14
"1312",49,3,7485,77,0,0,1,0,114,40,3,39
"1313",49,3,7485,78,0,0,1,0,7,41,75,61
"1314",49,3,7485,79,0,0,1,0,116,79,48,29
"1315",49,3,7485,80,0,0,1,0,48,28,4,72
"1316",49,3,7485,81,0,0,1,0,34,79,92,28
"1317",49,3,7485,82,0,0,1,0,94,44,114,38
"1318",49,3,7485,83,1,0,0,0,47,26,9,28
"1319",49,3,7485,84,1,0,0,0,16,52,97,78
"1320",49,3,7485,85,1,0,0,0,100,73,32,74
"1321",49,3,7485,86,1,0,0,0,88,67,95,51
"1322",49,3,7485,87,1,0,0,0,62,31,89,75
"1323",49,3,7485,88,1,0,0,0,84,75,14,31
"1324",49,3,7485,89,1,0,0,0,0,0,46,44
"1325",49,3,7457,0,0,0,3,4,60,40,22,49
"1326",49,3,7457,1,0,0,3,4,93,3,12,42
"1327",49,3,7457,2,0,0,3,4,14,48,23,28
"1328",49,3,7457,3,0,0,3,4,10,0,2,42
"1329",49,3,7457,4,0,0,3,4,6,44,105,76
"1330",49,3,7457,5,0,0,3,4,105,79,10,50
"1331",49,3,7457,6,0,0,3,4,13,52,67,21
"1332",49,3,7457,7,0,0,3,4,6,42,8,21
"1333",49,3,7457,8,0,0,3,4,10,14,39,10
"1334",49,3,7457,9,0,0,3,4,40,12,36,4
"1335",49,3,7457,10,0,0,3,4,49,3,116,35
"1336",49,3,7457,11,0,0,3,4,113,33,114,75
"1337",49,3,7457,12,0,0,3,4,113,63,2,37
"1338",49,3,7457,13,0,0,3,4,1,0,44,42
"1339",49,3,7457,14,0,0,3,4,82,7,115,37
"1340",49,3,7457,15,0,0,3,4,44,15,80,10
"1341",49,3,7457,16,0,0,3,4,91,6,42,72
"1342",49,3,7457,17,0,0,3,4,37,79,9,38
"1343",49,3,7457,18,0,0,3,4,82,0,45,62
"1344",49,3,7457,19,0,0,3,4,48,63,117,35
"1345",49,3,7457,20,0,0,3,4,113,36,4,35
"1346",49,3,7457,21,0,0,3,4,81,43,88,14
"1347",49,3,7457,22,0,0,3,4,82,8,85,13
"1348",49,3,7457,23,0,0,3,4,78,77,70,18
"1349",49,3,7457,24,0,0,3,4,70,21,84,77
"1350",49,3,7457,25,0,0,3,4,74,56,98,75
"1351",49,3,7457,26,0,0,3,4,68,7,33,40
"1352",49,3,7457,27,0,0,3,4,35,43,56,6
"1353",49,3,7457,28,0,0,3,4,52,0,55,42
"1354",49,3,7457,29,0,0,3,4,55,40,2,40
"1355",49,3,7457,30,0,1,3,3,99,2,36,40
"1356",49,3,7457,31,0,1,3,3,35,33,76,2
"1357",49,3,7457,32,0,1,3,3,79,4,2,42
"1358",49,3,7457,33,0,1,3,3,6,44,26,63
"1359",49,3,7457,34,0,1,3,3,6,44,12,55
"1360",49,3,7457,35,0,1,3,3,0,79,70,45
"1361",49,3,7457,36,0,1,3,3,79,52,79,42
"1362",49,3,7457,37,0,1,3,3,69,38,8,46
"1363",49,3,7457,38,0,1,3,3,0,78,29,73
"1364",49,3,7457,39,0,1,3,3,36,65,86,10
"1365",49,3,7457,40,0,1,3,3,99,3,99,22
"1366",49,3,7457,41,0,1,3,3,97,23,55,58
"1367",49,3,7457,42,0,1,3,3,78,62,18,52
"1368",49,3,7457,43,0,1,3,3,9,0,66,2
"1369",49,3,7457,44,0,1,3,3,63,0,66,58
"1370",49,3,7457,45,0,1,3,3,79,68,85,27
"1371",49,3,7457,46,0,1,3,3,94,16,113,15
"1372",49,3,7457,47,0,1,3,3,120,2,110,70
"1373",49,3,7457,48,0,1,3,3,85,80,116,40
"1374",49,3,7457,49,0,1,3,3,114,31,65,19
"1375",49,3,7457,50,0,1,3,3,88,4,117,37
"1376",49,3,7457,51,1,1,2,3,38,50,56,72
"1377",49,3,7457,52,1,1,2,3,76,66,25,3
"1378",49,3,7457,53,1,1,2,3,29,2,71,76
"1379",49,3,7457,54,1,1,2,3,82,67,7,44
"1380",49,3,7457,55,1,2,2,2,61,41,87,48
"1381",49,3,7457,56,1,2,2,2,98,50,114,42
"1382",49,3,7457,57,1,2,2,2,113,49,3,14
"1383",49,3,7457,58,1,2,2,2,0,0,2,41
"1384",49,3,7457,59,1,3,2,1,60,41,64,73
"1385",49,3,7457,60,1,3,2,1,63,80,111,16
"1386",49,3,7457,61,1,3,2,1,120,2,119,40
"1387",49,3,7457,62,2,3,1,1,36,59,39,57
"1388",49,3,7457,63,2,3,1,1,40,65,24,2
"1389",49,3,7457,64,2,3,1,1,23,3,66,28
"1390",49,3,7457,65,2,3,1,1,65,27,25,1
"1391",49,3,7457,66,2,3,1,1,30,5,2,41
"1392",49,3,7457,67,2,3,1,1,15,40,29,20
"1393",49,3,7457,68,2,3,1,1,89,23,92,17
"1394",49,3,7457,69,2,3,1,1,83,38,9,29
"1395",49,3,7457,70,2,3,1,1,16,39,2,56
"1396",49,3,7457,71,2,3,1,1,7,40,73,10
"1397",49,3,7457,72,2,3,1,1,72,10,3,38
"1398",49,3,7457,73,2,3,1,1,0,0,33,7
"1399",49,3,7457,74,2,3,1,1,21,16,42,6
"1400",49,3,7457,75,2,3,1,1,38,11,36,35
"1401",49,3,7457,76,2,3,1,1,37,35,25,37
"1402",49,3,7457,77,2,3,1,1,29,46,108,33
"1403",49,3,7457,78,2,3,1,1,113,31,39,31
"1404",49,3,7457,79,2,3,1,1,48,30,119,39
"1405",49,3,7457,80,3,3,0,1,105,45,119,40
"1406",49,3,7457,81,3,3,0,1,114,47,34,39
"1407",49,3,7457,82,3,3,0,1,32,20,3,71
"1408",49,3,7457,83,3,3,0,1,2,60,37,28
"1409",49,3,7457,84,3,3,0,1,33,26,56,42
"1410",49,3,7457,85,3,3,0,1,64,53,28,7
"1411",49,3,7457,86,3,3,0,1,32,0,3,41
"1412",49,3,7457,87,3,4,0,0,114,13,75,24
"1413",49,3,7457,88,3,4,0,0,80,15,83,65
"1414",49,3,7457,89,3,4,0,0,84,68,111,39
"1415",49,3,7486,0,0,0,3,1,59,39,64,5
"1416",49,3,7486,1,0,0,3,1,112,80,44,49
"1417",49,3,7486,2,0,0,3,1,49,45,78,48
"1418",49,3,7486,3,0,0,3,1,107,65,44,50
"1419",49,3,7486,4,0,0,3,1,46,68,52,10
"1420",49,3,7486,5,0,0,3,1,59,28,10,62
"1421",49,3,7486,6,0,0,3,1,13,26,84,1
"1422",49,3,7486,7,0,0,3,1,103,5,29,66
"1423",49,3,7486,8,0,0,3,1,14,74,107,23
"1424",49,3,7486,9,0,0,3,1,50,4,23,42
"1425",49,3,7486,10,0,0,3,1,26,23,32,37
"1426",49,3,7486,11,0,0,3,1,53,16,96,44
"1427",49,3,7486,12,0,0,3,1,109,59,53,6
"1428",49,3,7486,13,0,0,3,1,66,19,72,70
"1429",49,3,7486,14,0,0,3,1,67,70,110,36
"1430",49,3,7486,15,1,0,2,1,16,0,46,0
"1431",49,3,7486,16,1,0,2,1,41,1,104,47
"1432",49,3,7486,17,1,0,2,1,110,80,42,15
"1433",49,3,7486,18,1,0,2,1,29,42,76,75
"1434",49,3,7486,19,1,0,2,1,73,80,68,7
"1435",49,3,7486,20,1,0,2,1,62,0,62,59
"1436",49,3,7486,21,1,0,2,1,82,50,67,54
"1437",49,3,7486,22,1,0,2,1,100,42,19,47
"1438",49,3,7486,23,1,0,2,1,6,40,108,28
"1439",49,3,7486,24,1,0,2,1,100,27,79,63
"1440",49,3,7486,25,1,0,2,1,102,52,59,8
"1441",49,3,7486,26,1,0,2,1,51,5,22,27
"1442",49,3,7486,27,1,0,2,1,25,27,113,39
"1443",49,3,7486,28,1,0,2,1,48,53,109,44
"1444",49,3,7486,29,1,0,2,1,117,40,60,51
"1445",49,3,7486,30,2,0,1,1,57,51,73,57
"1446",49,3,7486,31,2,0,1,1,35,64,84,16
"1447",49,3,7486,32,2,0,1,1,85,20,7,22
"1448",49,3,7486,33,2,0,1,1,49,4,38,22
"1449",49,3,7486,34,2,0,1,1,23,3,24,24
"1450",49,3,7486,35,2,1,1,0,34,37,17,52
"1451",49,3,7486,36,2,1,1,0,18,51,9,40
"1452",49,3,7486,37,2,1,1,0,61,31,5,51
"1453",49,3,7486,38,2,1,1,0,36,59,69,25
"1454",49,3,7486,39,2,1,1,0,92,48,109,16
"1455",49,3,7486,40,2,1,1,0,108,17,24,13
"1456",49,3,7486,41,2,1,1,0,20,12,113,43
"1457",49,3,7486,42,2,1,1,0,106,45,107,33
"1458",49,3,7486,43,2,1,1,0,112,34,111,33
"1459",49,3,7486,44,2,1,1,0,105,50,72,75
"1460",49,3,7486,45,2,1,1,0,69,59,35,59
"1461",49,3,7486,46,2,1,1,0,27,54,116,46
"1462",49,3,7486,47,3,1,0,0,85,31,86,48
"1463",49,3,7486,48,3,1,0,0,85,55,87,15
"1464",49,3,7486,49,3,1,0,0,75,1,115,12
"1465",49,3,7486,50,3,1,0,0,112,17,95,29
"1466",49,3,7486,51,3,1,0,0,95,29,118,42
"1467",49,3,7486,52,3,1,0,0,57,53,34,13
"1468",49,3,7486,53,3,1,0,0,32,13,8,9
"1469",49,3,7486,54,3,1,0,0,10,12,95,28
"1470",49,3,7486,55,3,1,0,0,96,25,108,67
"1471",49,3,7486,56,3,1,0,0,99,36,85,46
